TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Season,Month,SeasonType
1610612762,Utah Jazz,15,3,12,0.2,48.7,40.9,90.8,0.45,13.7,41.1,0.333,16.1,20.5,0.782,12.5,32.7,45.2,25.8,15.8,6.7,4.8,6.5,20.1,19.0,111.5,-5.7,14,28,28,28,3,19,10,24,13,5,26,20,19,14,5,14,10,19,28,29,15,30,27,8,21,26,2024-25,4,Regular Season
1610612764,Washington Wizards,17,1,16,0.059,48.0,37.9,90.4,0.42,12.9,39.8,0.325,15.7,20.5,0.767,11.2,32.4,43.6,24.4,15.8,7.4,3.8,6.0,18.6,17.7,104.5,-17.4,1,30,30,30,14,28,13,28,18,7,27,22,20,19,17,20,20,23,30,21,28,28,20,23,28,30,2024-25,4,Regular Season
1610612737,Atlanta Hawks,12,5,7,0.417,48.4,44.3,90.9,0.487,14.3,37.4,0.381,19.0,25.4,0.748,10.5,33.3,43.8,30.3,14.8,7.9,5.2,3.9,20.0,19.6,121.8,-1.4,6,16,16,16,12,7,13,7,10,15,4,7,3,28,20,15,19,5,21,14,10,4,23,7,6,13,2024-25,5,Regular Season
1610612738,Boston Celtics,11,8,3,0.727,48.0,42.1,88.5,0.475,18.4,47.1,0.39,12.5,15.3,0.821,10.5,34.5,45.1,25.9,12.6,5.6,5.3,2.0,16.6,15.8,115.1,7.5,18,6,5,6,18,15,22,11,1,1,3,30,30,5,19,7,12,21,7,30,8,1,5,30,16,7,2024-25,5,Regular Season
1610612751,Brooklyn Nets,11,6,5,0.545,48.0,38.1,87.5,0.435,11.1,35.7,0.31,15.8,20.2,0.784,15.1,29.5,44.5,24.4,15.5,9.6,6.8,5.6,21.5,18.6,103.1,-1.9,18,12,10,12,18,29,27,29,27,20,28,24,26,18,1,30,16,26,26,5,1,25,29,13,29,15,2024-25,5,Regular Season
1610612766,Charlotte Hornets,13,2,11,0.154,48.0,36.6,90.0,0.407,11.0,34.2,0.321,15.2,19.0,0.802,11.9,32.9,44.8,23.8,14.7,7.2,3.9,5.3,16.5,17.3,99.5,-15.8,1,29,30,29,18,30,18,30,28,28,26,29,29,10,14,17,13,28,20,23,27,23,4,27,30,30,2024-25,5,Regular Season
1610612741,Chicago Bulls,11,3,8,0.273,48.9,41.3,92.1,0.448,15.7,44.4,0.355,18.5,22.3,0.833,10.1,31.8,41.9,28.1,14.8,8.4,4.2,5.9,17.0,17.9,116.8,-6.0,18,25,23,25,2,19,8,24,4,2,17,9,14,2,25,22,25,10,23,11,23,27,7,22,12,25,2024-25,5,Regular Season
1610612739,Cleveland Cavaliers,11,10,1,0.909,48.0,46.0,92.3,0.499,16.6,40.9,0.407,17.4,22.0,0.789,13.0,36.4,49.4,28.0,14.2,7.5,4.4,5.3,19.3,17.9,126.0,17.8,18,2,1,1,18,3,7,2,2,5,1,18,16,17,7,2,1,11,15,18,21,21,20,22,2,1,2024-25,5,Regular Season
1610612742,Dallas Mavericks,11,6,5,0.545,48.5,41.4,90.4,0.458,13.4,36.1,0.37,15.9,20.7,0.768,9.9,31.9,41.8,25.2,12.1,8.0,6.2,5.3,16.4,18.0,112.0,-3.3,18,12,10,12,7,18,16,18,14,19,8,23,24,23,26,21,26,24,3,13,2,21,3,21,21,21,2024-25,5,Regular Season
1610612743,Denver Nuggets,12,10,2,0.833,48.0,47.7,92.3,0.516,12.9,34.3,0.377,15.8,19.7,0.801,12.2,36.7,48.8,31.7,14.1,7.3,4.5,4.8,18.3,16.8,124.0,10.4,6,2,2,3,18,1,6,1,18,27,6,25,28,11,13,1,3,1,13,20,17,16,12,29,3,4,2024-25,5,Regular Season
1610612765,Detroit Pistons,12,9,3,0.75,48.0,45.8,92.1,0.498,12.8,34.6,0.369,19.3,24.3,0.791,12.6,34.2,46.8,30.6,14.2,10.5,4.7,4.8,20.5,19.4,123.7,9.8,6,5,5,5,18,4,9,3,19,25,9,6,6,16,10,10,7,4,14,4,16,16,25,9,4,5,2024-25,5,Regular Season
1610612744,Golden State Warriors,11,8,3,0.727,48.0,42.3,92.5,0.457,14.9,43.5,0.342,20.5,25.3,0.813,13.1,31.2,44.3,30.8,12.1,10.5,4.4,4.6,19.9,20.7,120.0,11.1,18,6,5,6,18,11,5,19,7,3,23,2,4,8,6,25,18,3,3,2,21,13,21,3,7,3,2024-25,5,Regular Season
1610612745,Houston Rockets,12,5,7,0.417,48.0,40.6,93.3,0.435,11.6,34.7,0.334,15.3,21.6,0.71,14.7,34.1,48.8,23.3,14.4,6.4,5.3,6.8,19.3,18.3,108.1,-2.0,6,16,16,16,18,23,4,28,25,23,24,28,19,30,2,11,6,29,19,27,6,30,19,19,25,16,2024-25,5,Regular Season
1610612754,Indiana Pacers,12,7,5,0.583,48.4,43.4,89.1,0.487,13.0,36.8,0.353,18.6,22.3,0.832,8.9,30.6,39.5,31.0,12.6,9.3,5.3,4.0,18.3,18.4,118.4,1.0,6,9,10,10,12,9,20,6,17,17,18,8,13,3,28,27,30,2,6,7,6,5,13,17,8,11,2024-25,5,Regular Season
1610612746,LA Clippers,11,4,7,0.364,48.5,41.1,88.8,0.463,12.5,35.7,0.349,17.8,22.4,0.797,11.5,30.5,42.0,26.9,14.4,10.5,4.5,4.0,19.0,18.1,112.5,-3.0,18,22,16,22,7,20,21,16,21,20,19,13,11,14,17,28,24,14,18,2,19,5,18,20,20,19,2024-25,5,Regular Season
1610612747,Los Angeles Lakers,12,10,2,0.833,48.0,41.6,84.9,0.49,14.1,39.6,0.356,19.3,25.2,0.768,10.3,35.8,46.2,26.1,14.9,8.7,4.5,4.2,18.4,19.7,116.6,9.3,6,2,2,3,18,16,30,5,11,11,15,5,5,22,23,4,9,20,24,10,17,8,14,6,14,6,2024-25,5,Regular Season
1610612763,Memphis Grizzlies,11,6,5,0.545,48.5,44.3,94.6,0.468,13.1,36.9,0.355,20.9,26.8,0.78,14.5,34.6,49.2,27.2,15.1,7.8,5.3,5.9,20.5,21.3,122.5,2.4,18,12,10,12,7,6,2,13,15,16,16,1,1,19,3,6,2,12,25,15,8,27,27,1,5,9,2024-25,5,Regular Season
1610612748,Miami Heat,12,5,7,0.417,48.4,39.3,86.3,0.456,13.1,38.0,0.344,16.3,20.4,0.8,11.4,33.3,44.7,25.7,14.3,6.4,3.7,3.8,15.2,16.9,108.1,-3.0,6,16,16,16,12,27,29,21,16,13,22,22,25,13,18,15,14,23,17,27,29,2,1,28,25,19,2024-25,5,Regular Season
1610612749,Milwaukee Bucks,12,7,5,0.583,48.0,40.1,87.8,0.457,15.2,39.9,0.38,16.7,21.6,0.772,7.9,34.4,42.3,24.7,13.7,7.3,3.8,4.6,17.8,18.5,112.0,-1.6,6,9,10,10,18,24,26,20,5,10,5,21,19,21,30,9,22,25,12,20,28,11,10,15,21,14,2024-25,5,Regular Season
1610612750,Minnesota Timberwolves,13,5,8,0.385,48.4,40.8,93.5,0.437,13.4,40.8,0.328,20.0,24.2,0.828,13.5,32.7,46.2,25.8,12.0,7.8,4.9,5.5,18.8,20.4,115.1,1.2,1,16,23,20,16,22,3,27,13,6,25,3,7,4,5,18,10,22,2,16,13,24,16,5,17,10,2024-25,5,Regular Season
1610612740,New Orleans Pelicans,11,4,7,0.364,48.5,42.3,91.8,0.46,12.3,34.4,0.357,17.7,23.3,0.762,12.7,33.3,46.0,26.3,13.6,7.2,5.0,5.2,17.5,18.5,114.5,-6.5,18,22,16,22,7,11,11,17,22,26,14,14,8,25,9,14,11,18,10,24,12,18,9,16,18,26,2024-25,5,Regular Season
1610612752,New York Knicks,11,7,4,0.636,48.9,44.4,91.8,0.483,10.2,29.4,0.347,17.9,22.3,0.804,10.4,30.4,40.7,26.3,13.6,7.7,4.2,5.2,16.0,19.5,116.8,-5.4,18,9,8,9,2,5,11,8,29,30,21,11,14,9,22,29,29,18,10,17,23,18,2,8,12,23,2024-25,5,Regular Season
1610612760,Oklahoma City Thunder,13,11,2,0.846,48.4,47.3,96.0,0.493,16.0,40.9,0.391,17.1,21.0,0.813,13.5,35.2,48.8,29.3,11.5,9.4,5.8,4.5,20.5,17.8,127.7,15.8,1,1,2,2,16,2,1,4,3,4,2,20,22,7,4,5,4,6,1,6,4,10,26,24,1,2,2024-25,5,Regular Season
1610612753,Orlando Magic,12,5,7,0.417,48.0,39.0,88.3,0.442,9.7,31.8,0.304,17.6,23.2,0.759,12.4,32.1,44.5,21.9,13.1,8.1,5.9,4.7,20.3,19.2,105.3,-2.7,6,16,16,16,18,28,24,26,30,29,30,16,9,26,11,20,17,30,9,12,3,14,24,10,28,17,2024-25,5,Regular Season
1610612755,Philadelphia 76ers,11,1,10,0.091,48.0,39.4,88.1,0.447,11.4,36.7,0.309,18.0,22.0,0.818,10.5,30.6,41.1,24.0,12.5,9.2,4.5,5.6,18.5,18.4,108.1,-9.1,18,30,28,30,18,26,25,25,26,18,29,10,16,6,21,26,28,27,5,8,19,25,15,18,24,29,2024-25,5,Regular Season
1610612756,Phoenix Suns,13,3,10,0.231,49.2,42.4,88.4,0.48,15.0,39.9,0.376,17.7,21.2,0.836,8.8,33.5,42.3,28.5,14.2,6.5,5.6,3.8,18.2,18.5,117.5,-7.3,1,25,28,28,1,10,23,10,6,9,7,15,21,1,29,13,23,8,16,26,5,3,11,14,11,27,2024-25,5,Regular Season
1610612757,Portland Trail Blazers,12,8,4,0.667,48.4,42.2,90.3,0.467,13.7,37.9,0.36,19.6,25.6,0.765,12.4,32.2,44.6,26.7,15.7,9.0,5.2,4.6,20.8,20.6,117.6,5.7,6,6,8,8,12,14,17,14,12,14,11,4,2,24,11,19,15,16,27,9,10,11,28,4,10,8,2024-25,5,Regular Season
1610612758,Sacramento Kings,11,6,5,0.545,48.9,43.7,90.8,0.481,12.7,35.5,0.359,17.9,22.4,0.801,11.9,34.5,46.4,26.7,15.7,7.3,4.8,5.2,16.9,18.8,118.1,-1.4,18,12,10,12,2,8,14,9,20,22,13,11,11,12,15,8,8,15,28,22,14,18,6,12,9,12,2024-25,5,Regular Season
1610612759,San Antonio Spurs,12,3,9,0.25,48.0,41.6,91.9,0.452,12.3,38.3,0.32,15.8,20.8,0.756,10.2,31.3,41.5,28.9,12.7,10.8,4.2,4.3,17.3,17.5,111.2,-5.4,6,25,26,26,18,16,10,22,23,12,27,25,23,27,24,23,27,7,8,1,25,9,8,25,23,24,2024-25,5,Regular Season
1610612761,Toronto Raptors,12,3,9,0.25,48.8,40.1,89.3,0.449,12.1,34.7,0.349,15.4,19.9,0.774,11.6,31.3,42.9,26.7,14.8,7.4,3.6,4.8,19.9,17.5,107.7,-8.3,6,25,26,26,5,24,19,23,24,23,20,27,27,20,16,23,21,16,21,19,30,15,22,25,27,28,2024-25,5,Regular Season
1610612762,Utah Jazz,13,5,8,0.385,48.8,42.2,90.5,0.466,14.7,40.8,0.36,17.2,23.1,0.747,12.9,35.8,48.8,28.5,16.2,6.2,4.0,5.9,18.8,19.0,116.4,-4.2,1,16,23,20,6,13,15,15,8,7,12,19,10,29,8,3,4,9,29,29,26,29,16,11,15,22,2024-25,5,Regular Season
1610612764,Washington Wizards,11,4,7,0.364,48.5,40.9,87.1,0.47,14.6,40.3,0.363,17.5,22.0,0.793,9.5,33.6,43.2,27.2,16.8,6.6,4.7,4.1,21.5,20.8,113.9,-2.9,18,22,16,22,7,21,28,12,9,8,10,17,16,15,27,12,20,12,30,25,15,7,30,2,19,18,2024-25,5,Regular Season
1610612737,Atlanta Hawks,14,9,5,0.643,48.0,46.3,92.7,0.499,14.4,38.0,0.38,16.2,20.2,0.802,12.3,30.4,42.7,30.6,13.9,9.3,5.4,4.1,20.3,17.0,123.2,3.8,29,10,5,10,15,1,4,4,11,14,7,20,22,10,5,28,21,2,19,2,5,10,26,26,2,10,2024-25,6,Regular Season
1610612738,Boston Celtics,15,14,1,0.933,48.0,41.8,89.1,0.469,18.3,49.5,0.369,15.0,18.3,0.818,12.3,33.5,45.9,27.4,11.2,7.3,5.3,2.6,15.4,16.3,116.9,11.6,18,2,1,2,15,17,14,20,1,1,15,26,28,4,4,9,6,13,1,23,7,1,2,29,13,3,2024-25,6,Regular Season
1610612751,Brooklyn Nets,17,4,13,0.235,48.3,38.1,88.9,0.428,14.5,43.1,0.337,15.3,19.9,0.769,11.2,30.7,41.9,25.9,13.2,7.4,4.5,5.4,20.6,17.9,105.9,-7.9,1,28,28,28,9,30,17,30,10,3,29,25,23,22,12,27,23,19,11,22,18,28,27,17,30,25,2024-25,6,Regular Season
1610612766,Charlotte Hornets,17,5,12,0.294,48.0,39.7,88.9,0.447,12.9,36.8,0.35,14.4,17.8,0.811,11.2,33.1,44.3,27.2,15.3,6.1,4.6,5.1,17.8,16.3,106.7,-9.6,1,24,27,27,15,26,17,25,21,18,21,29,29,7,12,14,9,15,28,30,15,21,13,28,29,26,2024-25,6,Regular Season
1610612741,Chicago Bulls,15,9,6,0.6,48.0,44.9,92.7,0.485,14.2,39.5,0.359,16.5,20.6,0.803,10.1,35.9,46.1,29.4,13.3,7.3,4.7,5.4,18.3,17.6,120.6,1.7,18,10,10,11,15,3,5,12,13,10,17,15,19,8,20,2,4,5,13,25,13,27,17,22,4,15,2024-25,6,Regular Season
1610612739,Cleveland Cavaliers,16,11,5,0.688,48.3,42.4,90.4,0.469,14.6,42.3,0.345,20.8,26.4,0.787,11.5,33.4,44.9,25.8,12.7,8.0,3.6,3.3,17.6,21.7,120.3,4.2,12,4,5,6,7,13,10,19,9,4,25,2,2,12,10,11,8,20,6,16,27,2,12,2,5,9,2024-25,6,Regular Season
1610612742,Dallas Mavericks,16,5,11,0.313,48.0,42.9,87.5,0.491,10.9,31.7,0.345,17.9,23.1,0.778,7.7,30.8,38.5,25.6,12.3,7.4,3.0,4.4,16.4,18.3,114.8,-7.8,12,24,23,26,15,11,21,10,30,29,24,9,8,18,30,24,30,21,4,21,30,15,3,13,17,24,2024-25,6,Regular Season
1610612743,Denver Nuggets,15,8,7,0.533,48.3,44.5,88.9,0.5,12.7,33.6,0.379,17.1,23.0,0.745,11.1,32.3,43.4,30.7,13.7,7.9,5.6,5.3,18.3,18.4,118.8,-0.2,18,14,13,13,5,4,16,3,22,23,8,11,9,28,15,19,18,1,17,17,4,25,17,11,9,17,2024-25,6,Regular Season
1610612765,Detroit Pistons,15,9,6,0.6,48.0,43.5,88.2,0.494,11.7,31.7,0.371,21.4,27.5,0.777,11.0,33.0,44.0,26.5,13.9,7.9,5.9,5.1,22.7,22.0,120.2,8.0,18,10,10,11,15,10,20,6,27,30,14,1,1,19,16,15,13,16,20,17,2,23,30,1,6,5,2024-25,6,Regular Season
1610612744,Golden State Warriors,15,11,4,0.733,48.0,40.3,86.8,0.464,15.1,41.5,0.363,19.8,24.9,0.796,11.5,32.7,44.3,29.7,14.8,9.9,4.5,4.4,18.6,19.7,115.4,6.5,18,4,4,4,15,25,24,22,6,5,16,5,4,11,9,18,11,4,25,1,17,16,22,5,15,7,2024-25,6,Regular Season
1610612745,Houston Rockets,17,12,5,0.706,48.3,44.1,93.4,0.472,13.5,36.1,0.375,16.4,22.8,0.721,15.4,34.9,50.2,24.6,13.8,8.2,4.6,5.0,17.4,18.9,118.1,7.9,1,3,5,5,9,7,2,15,16,19,12,17,10,30,3,3,2,26,18,12,15,19,10,8,10,6,2024-25,6,Regular Season
1610612754,Indiana Pacers,17,11,6,0.647,48.6,44.1,89.7,0.491,14.4,38.5,0.375,16.8,20.4,0.827,8.8,33.0,41.8,30.3,13.5,8.1,4.9,3.8,18.4,18.8,119.4,4.4,1,4,10,9,3,7,13,9,12,13,11,13,21,3,27,15,24,3,15,15,11,8,19,9,8,8,2024-25,6,Regular Season
1610612746,LA Clippers,16,11,5,0.688,48.3,42.8,84.6,0.505,13.1,32.4,0.405,18.8,23.4,0.802,9.0,34.5,43.5,25.5,12.2,8.1,5.3,3.7,18.0,18.2,117.4,9.8,12,4,5,6,7,12,28,1,19,27,2,6,7,9,26,5,16,23,3,13,8,5,15,14,12,4,2024-25,6,Regular Season
1610612747,Los Angeles Lakers,17,9,8,0.529,48.3,40.4,86.4,0.467,15.6,40.8,0.382,17.5,22.4,0.782,10.0,32.8,42.8,25.5,14.0,7.6,3.7,4.2,19.2,18.3,113.8,-1.6,1,10,15,15,9,24,25,21,4,8,6,10,11,15,23,17,20,22,21,20,25,11,24,12,18,19,2024-25,6,Regular Season
1610612763,Memphis Grizzlies,16,6,10,0.375,48.0,44.0,93.4,0.471,13.4,37.8,0.356,16.3,19.6,0.834,11.8,33.6,45.3,27.9,13.3,9.0,5.1,5.1,20.1,17.6,117.8,-1.5,12,20,19,20,15,9,3,16,17,16,19,18,25,2,8,8,7,11,12,4,10,20,25,23,11,18,2024-25,6,Regular Season
1610612748,Miami Heat,17,6,11,0.353,48.3,40.9,84.6,0.484,12.5,33.2,0.375,13.1,16.9,0.771,8.6,31.9,40.5,26.4,14.4,8.8,3.8,4.4,15.1,15.3,107.4,0.6,1,20,23,21,9,20,27,13,24,26,10,30,30,21,28,20,27,17,23,7,23,14,1,30,28,16,2024-25,6,Regular Season
1610612749,Milwaukee Bucks,16,7,9,0.438,48.0,41.4,84.1,0.493,13.0,35.0,0.371,20.1,25.9,0.775,8.1,34.2,42.3,24.9,12.9,7.3,3.8,3.4,16.7,19.8,115.9,1.8,12,16,18,18,15,19,30,8,20,21,13,3,3,20,29,6,22,25,8,26,24,3,4,4,14,14,2024-25,6,Regular Season
1610612750,Minnesota Timberwolves,14,11,3,0.786,48.4,44.1,88.7,0.497,16.6,41.0,0.404,17.0,21.8,0.78,10.1,33.4,43.5,28.9,13.1,9.1,4.8,3.8,17.9,18.6,121.7,12.3,29,4,3,3,4,6,19,5,2,7,3,12,14,16,21,12,16,8,10,3,12,7,14,10,3,2,2024-25,6,Regular Season
1610612740,New Orleans Pelicans,15,5,10,0.333,48.0,40.9,87.1,0.469,11.6,32.3,0.359,14.9,20.5,0.727,12.2,31.4,43.6,27.3,15.9,6.9,5.1,4.9,18.8,17.7,108.3,-10.9,18,24,19,24,15,21,23,18,28,28,18,27,20,29,6,22,15,14,29,27,9,18,23,19,26,28,2024-25,6,Regular Season
1610612752,New York Knicks,15,8,7,0.533,49.0,42.4,90.3,0.47,11.9,34.1,0.35,14.7,18.8,0.78,11.4,31.8,43.2,28.1,13.3,8.8,4.1,5.3,17.3,17.7,111.4,2.7,18,14,13,13,1,14,11,17,25,22,22,28,27,17,11,21,19,10,13,6,21,24,9,21,23,11,2024-25,6,Regular Season
1610612760,Oklahoma City Thunder,16,15,1,0.938,48.0,45.8,91.4,0.501,16.2,38.0,0.426,18.2,22.3,0.815,9.1,36.8,45.9,28.3,11.6,8.8,6.1,5.1,17.3,18.2,126.0,15.8,12,1,1,1,15,2,7,2,3,14,1,8,12,5,25,1,5,9,2,8,1,22,8,14,1,1,2024-25,6,Regular Season
1610612753,Orlando Magic,15,7,8,0.467,48.0,38.3,84.4,0.454,11.5,33.3,0.346,19.9,24.5,0.815,9.9,30.7,40.7,21.8,12.7,7.9,4.7,4.2,20.7,20.7,108.1,2.7,18,16,15,16,15,29,29,24,29,25,23,4,5,6,24,26,26,30,5,17,13,12,28,3,27,12,2024-25,6,Regular Season
1610612755,Philadelphia 76ers,17,3,14,0.176,48.3,41.6,90.0,0.463,13.8,39.0,0.353,16.0,21.4,0.749,10.6,29.3,39.9,23.9,13.5,8.6,5.4,4.8,17.0,17.4,113.1,-11.0,1,29,29,29,9,18,12,23,15,12,20,22,16,26,17,29,29,28,16,9,6,17,6,25,19,29,2024-25,6,Regular Season
1610612756,Phoenix Suns,15,7,8,0.467,48.3,42.1,85.4,0.493,15.0,37.3,0.403,16.1,19.1,0.84,10.1,33.7,43.7,29.1,14.7,6.1,4.1,3.7,18.1,17.7,115.3,-2.9,18,16,15,16,5,15,26,7,7,17,4,21,26,1,22,7,14,7,24,29,21,6,16,19,16,21,2024-25,6,Regular Season
1610612757,Portland Trail Blazers,15,5,10,0.333,48.7,40.6,92.5,0.439,15.0,43.6,0.344,16.3,21.6,0.753,15.4,30.8,46.2,23.2,15.1,8.1,4.3,5.3,16.8,19.0,112.5,-2.8,18,24,19,24,2,22,6,27,7,2,26,19,15,24,2,25,3,29,27,14,19,25,5,7,20,20,2024-25,6,Regular Season
1610612758,Sacramento Kings,17,6,11,0.353,48.3,41.9,87.2,0.48,12.6,33.5,0.375,15.6,19.8,0.786,10.3,31.2,41.5,25.4,13.1,7.3,3.7,3.6,18.6,17.4,111.9,-4.4,1,20,23,21,9,16,22,14,23,24,9,24,24,14,19,23,25,24,9,24,25,4,20,24,21,22,2024-25,6,Regular Season
1610612759,San Antonio Spurs,17,7,10,0.412,48.0,44.4,90.7,0.489,15.5,39.7,0.391,15.7,21.1,0.746,11.8,28.8,40.5,29.2,12.8,8.3,3.6,3.9,17.6,16.4,119.9,-4.6,1,16,19,19,15,5,9,11,5,9,5,23,18,27,7,30,27,6,7,10,28,9,11,27,7,23,2024-25,6,Regular Season
1610612761,Toronto Raptors,15,10,5,0.667,48.0,40.6,94.1,0.432,11.9,35.1,0.34,18.4,24.2,0.76,15.7,34.9,50.6,27.9,14.8,8.3,4.2,7.1,21.3,19.2,111.5,2.3,18,9,5,8,15,22,1,29,25,20,28,7,6,23,1,4,1,12,25,11,20,30,29,6,22,13,2024-25,6,Regular Season
1610612762,Utah Jazz,17,1,16,0.059,48.0,39.6,89.1,0.445,13.2,39.3,0.335,16.5,21.9,0.751,10.6,33.5,44.2,24.6,17.8,6.7,3.4,6.5,18.6,18.0,108.8,-13.8,1,30,30,30,15,27,15,26,18,11,30,16,13,25,17,10,12,27,30,28,29,29,20,16,25,30,2024-25,6,Regular Season
1610612764,Washington Wizards,17,6,11,0.353,48.0,39.4,91.0,0.433,14.1,41.3,0.34,16.7,21.2,0.787,11.2,33.1,44.3,26.0,14.1,8.9,5.8,4.3,17.1,17.9,109.6,-10.4,1,20,23,21,15,28,8,28,14,6,27,14,17,13,14,13,9,18,22,5,3,13,7,18,24,27,2024-25,6,Regular Season
1610612737,Atlanta Hawks,8,4,4,0.5,48.0,44.8,90.8,0.493,15.0,39.5,0.38,16.6,21.4,0.778,11.5,33.1,44.6,30.4,15.3,9.0,4.4,5.1,19.1,17.0,121.1,3.0,1,10,16,15,14,7,11,7,9,11,9,12,13,14,15,15,12,1,24,7,16,24,24,20,4,16,2024-25,7,Regular Season
1610612738,Boston Celtics,7,5,2,0.714,48.7,41.1,89.4,0.46,16.1,45.6,0.354,11.3,14.3,0.79,13.9,34.1,48.0,26.9,12.6,6.3,5.4,3.4,13.1,14.0,109.7,8.3,6,6,7,7,7,21,15,20,4,2,16,28,30,12,2,11,3,12,6,26,6,5,1,27,23,8,2024-25,7,Regular Season
1610612751,Brooklyn Nets,6,1,5,0.167,48.0,37.5,84.7,0.443,14.0,39.8,0.351,14.8,19.8,0.748,9.0,31.7,40.7,26.8,16.7,8.2,2.7,4.8,21.8,18.5,103.8,-13.2,26,25,21,25,14,29,27,25,15,9,19,21,19,21,27,22,28,15,28,13,30,21,30,11,28,25,2024-25,7,Regular Season
1610612766,Charlotte Hornets,7,0,7,0.0,48.0,36.6,83.9,0.436,10.6,34.4,0.307,16.3,21.9,0.745,10.0,33.9,43.9,22.1,16.1,5.3,3.0,4.1,16.7,18.0,100.0,-21.1,6,29,29,29,14,30,28,30,28,26,28,15,11,22,24,12,15,30,27,29,27,12,10,14,30,30,2024-25,7,Regular Season
1610612741,Chicago Bulls,7,6,1,0.857,48.0,44.9,90.3,0.497,13.6,36.9,0.368,19.4,23.0,0.845,11.4,39.3,50.7,29.6,15.0,7.9,4.6,3.9,15.3,17.0,122.7,10.6,6,3,3,3,14,6,12,5,17,21,14,4,8,1,16,1,2,4,21,18,13,7,3,20,2,2,2024-25,7,Regular Season
1610612739,Cleveland Cavaliers,7,4,3,0.571,49.4,44.7,94.1,0.475,16.4,43.4,0.378,11.9,17.9,0.664,13.3,34.7,48.0,26.9,15.3,8.1,4.4,5.0,17.0,16.7,117.7,4.4,6,10,9,10,1,8,8,14,2,3,10,26,25,30,5,6,3,12,25,15,14,22,11,23,12,15,2024-25,7,Regular Season
1610612742,Dallas Mavericks,6,2,4,0.333,48.0,39.3,81.0,0.486,9.2,28.0,0.327,17.7,24.5,0.721,8.5,33.8,42.3,24.7,17.8,6.5,5.8,3.5,14.5,18.3,105.5,-13.3,26,21,16,21,14,27,30,9,30,30,24,7,5,27,29,13,22,25,30,25,4,6,2,12,27,26,2024-25,7,Regular Season
1610612743,Denver Nuggets,7,3,4,0.429,49.4,43.9,87.7,0.5,10.4,32.4,0.322,21.3,27.6,0.772,10.3,37.1,47.4,29.7,14.0,6.7,5.0,4.3,16.4,21.9,119.4,0.6,6,17,16,18,1,12,20,3,29,28,26,1,1,15,23,2,6,3,11,24,10,17,8,1,8,18,2024-25,7,Regular Season
1610612765,Detroit Pistons,7,2,5,0.286,48.7,42.9,92.1,0.465,13.4,38.3,0.351,16.1,21.9,0.739,10.7,30.7,41.4,26.6,12.6,6.9,6.0,6.4,20.3,19.3,115.3,-3.4,6,21,21,22,7,15,10,17,19,16,20,16,11,24,20,26,26,16,6,23,3,29,28,7,17,20,2024-25,7,Regular Season
1610612744,Golden State Warriors,8,5,3,0.625,48.6,39.8,87.4,0.455,16.6,43.0,0.387,21.0,25.1,0.836,12.5,31.1,43.6,28.6,14.5,11.3,3.4,4.6,17.5,20.3,117.1,8.4,1,6,9,9,12,25,22,21,1,4,7,2,3,2,8,25,18,7,16,1,24,20,15,4,13,7,2024-25,7,Regular Season
1610612745,Houston Rockets,6,3,3,0.5,48.0,46.2,94.5,0.489,15.3,38.2,0.402,10.8,16.2,0.67,13.0,33.3,46.3,26.3,14.0,7.5,5.2,4.0,17.3,14.5,118.5,-0.2,26,17,9,15,14,1,7,8,7,18,4,29,26,29,6,14,10,17,11,22,9,10,14,26,11,19,2024-25,7,Regular Season
1610612754,Indiana Pacers,7,6,1,0.857,49.4,44.0,95.4,0.461,12.9,38.1,0.337,19.6,26.1,0.749,11.9,35.3,47.1,28.7,10.1,8.7,9.0,5.9,17.3,21.4,120.4,7.0,6,3,3,3,1,10,4,19,23,19,21,3,2,19,14,4,7,6,2,10,1,26,13,2,7,10,2024-25,7,Regular Season
1610612746,LA Clippers,7,7,0,1.0,48.7,46.0,86.9,0.53,13.1,29.7,0.442,15.4,19.0,0.812,9.1,33.0,42.1,27.3,12.9,9.1,2.7,3.9,17.0,17.3,120.6,14.0,6,2,1,1,7,2,24,2,20,29,1,19,21,4,26,16,23,9,8,6,29,7,11,17,6,1,2024-25,7,Regular Season
1610612747,Los Angeles Lakers,7,4,3,0.571,48.0,41.3,83.7,0.493,16.3,38.4,0.424,18.1,23.6,0.77,10.6,30.3,40.9,23.7,15.0,7.7,3.6,4.1,17.6,19.0,117.0,5.4,6,10,9,10,14,20,29,6,3,15,3,6,6,16,21,27,27,28,21,20,22,12,16,9,14,11,2024-25,7,Regular Season
