TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Season,Month,SeasonType
1610612762,Utah Jazz,14,9,5,0.643,48.0,40.3,83.8,0.481,13.0,32.4,0.402,16.4,21.6,0.762,8.9,36.9,45.9,22.6,16.4,5.7,3.7,4.7,20.7,20.9,110.0,1.6,20,9,5,8,21,16,30,4,6,20,1,17,18,20,27,6,12,23,29,30,28,10,19,9,15,13,2019-20,3,Regular Season
1610612764,Washington Wizards,15,4,11,0.267,48.3,40.4,91.0,0.444,12.1,33.5,0.363,21.6,28.0,0.771,10.9,30.8,41.7,24.4,12.7,8.8,4.0,5.0,22.8,23.0,114.5,-6.4,6,27,27,27,16,15,7,21,13,16,13,2,1,18,9,30,30,13,3,3,26,15,30,1,5,26,2019-20,3,Regular Season
1610612737,Atlanta Hawks,15,6,9,0.4,48.0,40.7,90.7,0.449,12.7,37.5,0.339,19.7,24.5,0.807,9.8,34.9,44.7,23.7,15.6,7.4,5.6,5.2,26.3,21.9,113.9,-5.2,8,20,21,21,19,19,7,26,12,6,25,6,10,5,18,14,16,19,27,16,6,19,30,7,14,25,2019-20,4,Regular Season
1610612738,Boston Celtics,16,9,7,0.563,48.0,41.9,89.7,0.468,11.9,33.2,0.36,18.4,22.8,0.805,10.5,34.8,45.3,24.2,14.3,8.6,5.3,5.4,21.1,19.8,114.2,4.9,3,8,13,13,19,11,14,14,13,15,15,12,15,6,12,15,10,16,15,4,8,24,23,20,11,6,2019-20,4,Regular Season
1610612751,Brooklyn Nets,15,5,10,0.333,48.7,39.7,87.3,0.455,13.1,36.8,0.355,16.8,23.2,0.724,9.9,35.3,45.2,24.1,16.1,7.1,4.1,5.1,19.3,20.3,109.3,-4.4,8,24,24,24,6,27,21,23,9,8,19,21,13,28,17,10,11,17,28,19,24,17,8,15,23,23,2019-20,4,Regular Season
1610612766,Charlotte Hornets,12,3,9,0.25,48.8,36.3,84.7,0.429,11.5,33.2,0.347,17.3,22.3,0.776,10.8,31.3,42.1,24.9,14.6,5.8,3.8,5.4,19.1,21.3,101.5,-7.8,30,27,21,26,2,30,29,29,17,16,20,18,20,15,10,29,28,12,21,26,27,23,6,9,30,28,2019-20,4,Regular Season
1610612741,Chicago Bulls,17,6,11,0.353,48.3,39.8,86.2,0.462,11.1,34.5,0.32,15.4,19.9,0.773,9.3,30.2,39.5,22.8,14.4,10.0,3.6,5.2,19.8,17.4,106.1,-4.8,1,20,25,23,17,26,27,20,22,13,29,28,28,16,23,30,30,25,18,1,28,18,13,30,26,24,2019-20,4,Regular Season
1610612739,Cleveland Cavaliers,16,3,13,0.188,48.3,41.3,88.3,0.468,11.2,30.9,0.362,13.7,17.3,0.791,11.2,33.1,44.3,23.0,16.4,6.1,2.9,5.4,19.6,18.1,107.5,-8.3,3,27,29,29,15,16,19,12,21,23,13,30,30,9,7,25,22,24,30,24,30,21,10,29,24,29,2019-20,4,Regular Season
1610612742,Dallas Mavericks,15,8,7,0.533,48.3,42.6,90.3,0.472,14.6,40.3,0.363,16.2,22.3,0.728,12.0,33.8,45.8,23.1,12.2,5.1,4.9,3.9,19.3,20.7,116.0,2.1,8,12,13,14,9,7,10,9,1,3,12,22,21,27,1,22,6,23,5,30,15,4,8,12,8,11,2019-20,4,Regular Season
1610612743,Denver Nuggets,16,11,5,0.688,48.3,41.7,90.1,0.463,10.8,31.4,0.344,18.1,22.6,0.803,11.2,33.4,44.6,25.6,12.6,8.6,4.7,5.6,20.0,19.8,112.3,1.8,3,3,7,8,15,15,11,19,25,20,22,14,18,7,7,23,17,8,6,4,18,26,15,19,18,12,2019-20,4,Regular Season
1610612765,Detroit Pistons,16,5,11,0.313,48.9,40.2,86.8,0.463,10.9,30.5,0.357,19.2,25.6,0.749,9.8,32.8,42.6,22.7,14.6,8.5,4.9,6.1,20.6,20.9,110.4,-1.9,3,24,25,25,1,22,24,18,23,25,18,10,6,22,19,26,27,26,20,7,13,30,20,10,20,21,2019-20,4,Regular Season
1610612744,Golden State Warriors,14,1,13,0.071,48.7,37.3,89.0,0.419,11.5,33.7,0.341,18.9,23.3,0.81,9.6,33.3,42.9,26.2,15.2,8.7,3.6,5.0,20.2,19.9,104.9,-11.7,21,30,29,30,3,29,18,30,17,14,24,11,12,4,21,24,26,7,25,3,29,16,18,18,28,30,2019-20,4,Regular Season
1610612745,Houston Rockets,14,7,7,0.5,48.0,40.9,90.9,0.45,13.8,40.3,0.342,21.4,27.3,0.783,10.4,34.6,45.0,21.5,14.9,7.5,5.2,6.1,21.9,21.9,117.0,0.7,21,16,13,16,19,18,6,25,6,2,23,2,1,12,13,17,13,29,23,15,10,29,24,8,5,16,2019-20,4,Regular Season
1610612754,Indiana Pacers,14,9,5,0.643,48.4,43.4,86.5,0.502,10.2,26.2,0.39,15.4,19.9,0.777,8.6,31.3,39.9,27.9,12.1,7.6,4.7,3.7,18.8,18.4,112.5,1.5,21,8,7,9,8,5,26,1,28,30,1,27,29,14,27,28,29,3,4,14,17,2,4,28,17,14,2019-20,4,Regular Season
1610612746,LA Clippers,13,9,4,0.692,48.0,41.9,89.7,0.467,11.7,32.2,0.364,20.8,27.2,0.768,11.5,36.8,48.3,24.5,13.8,5.8,5.2,4.9,22.1,23.8,116.4,3.1,27,8,3,7,19,12,13,16,15,19,11,4,2,18,2,3,2,14,14,25,9,14,25,1,7,9,2019-20,4,Regular Season
1610612747,Los Angeles Lakers,14,10,4,0.714,48.0,43.6,89.5,0.487,11.3,30.3,0.373,18.1,24.8,0.732,11.4,35.9,47.4,25.3,14.4,8.2,7.1,4.4,19.9,20.9,116.6,6.4,21,7,3,5,19,3,16,4,20,26,6,13,9,25,4,6,3,10,19,10,1,8,14,11,6,4,2019-20,4,Regular Season
1610612763,Memphis Grizzlies,15,11,4,0.733,48.0,45.1,90.4,0.499,11.3,30.9,0.366,17.5,22.2,0.79,8.9,36.5,45.5,28.6,14.4,8.5,6.6,4.5,20.5,20.5,119.0,4.5,8,3,3,3,19,1,9,2,19,24,9,17,22,10,25,4,8,1,17,8,2,12,19,14,3,7,2019-20,4,Regular Season
1610612748,Miami Heat,14,8,6,0.571,48.7,39.9,84.4,0.472,13.1,36.7,0.358,18.1,22.5,0.803,7.4,37.1,44.5,25.1,12.8,5.5,4.1,4.4,19.1,18.6,110.9,2.3,21,12,11,12,3,25,30,8,8,9,16,15,19,8,30,2,19,11,9,29,23,10,7,26,19,10,2019-20,4,Regular Season
1610612749,Milwaukee Bucks,13,11,2,0.846,48.0,43.5,90.6,0.48,13.4,37.5,0.357,19.6,26.5,0.741,8.0,42.9,50.9,26.2,13.5,6.5,6.2,4.5,18.7,22.2,119.9,9.6,27,3,1,1,19,4,8,6,7,7,17,7,4,23,29,1,1,6,13,22,5,13,3,5,2,1,2019-20,4,Regular Season
1610612750,Minnesota Timberwolves,15,3,12,0.2,48.3,40.2,91.3,0.44,14.1,40.9,0.344,15.8,22.0,0.718,10.9,33.9,44.8,26.4,15.4,8.3,5.6,5.9,21.0,19.4,110.3,-3.9,8,27,27,28,9,21,2,27,4,1,21,25,23,29,9,21,14,5,26,9,6,28,22,22,21,22,2019-20,4,Regular Season
1610612740,New Orleans Pelicans,15,9,6,0.6,48.7,44.1,91.1,0.484,14.1,36.5,0.387,19.6,26.7,0.735,11.2,35.7,46.9,27.9,16.1,6.9,6.2,4.0,20.2,22.6,121.9,3.2,8,8,11,11,6,2,4,5,3,10,2,8,3,24,6,7,4,2,29,20,4,5,17,3,1,8,2019-20,4,Regular Season
1610612752,New York Knicks,16,4,12,0.25,48.0,41.3,91.4,0.451,9.1,28.7,0.316,14.2,20.5,0.692,11.5,34.3,45.8,21.8,13.4,7.3,4.6,5.4,20.9,18.6,105.8,-6.8,3,26,27,26,19,17,1,24,29,28,30,29,27,30,3,20,7,28,12,17,19,21,21,27,27,26,2019-20,4,Regular Season
1610612760,Oklahoma City Thunder,17,12,5,0.706,48.3,41.7,87.3,0.478,11.7,30.9,0.378,19.9,24.2,0.82,8.1,36.1,44.2,23.5,12.8,7.3,4.8,4.1,16.9,23.1,115.0,5.9,1,1,7,6,17,14,22,7,14,22,4,5,11,3,28,5,23,21,8,18,16,7,1,2,9,5,2019-20,4,Regular Season
1610612753,Orlando Magic,15,7,8,0.467,48.0,38.4,89.3,0.43,10.9,32.5,0.335,17.1,22.7,0.753,11.4,35.3,46.7,22.3,12.1,8.6,4.3,4.9,17.5,19.0,104.7,0.1,8,16,17,17,19,28,17,28,24,18,26,19,16,21,5,10,5,27,3,6,22,15,2,24,29,18,2019-20,4,Regular Season
1610612755,Philadelphia 76ers,13,8,5,0.615,48.0,39.9,86.5,0.461,10.7,32.8,0.326,15.8,21.6,0.73,9.5,35.0,44.5,25.5,12.8,8.2,4.9,3.2,20.0,20.2,106.3,1.6,27,12,7,10,19,24,25,22,26,17,28,26,24,26,22,13,20,9,10,11,14,1,15,16,25,13,2019-20,4,Regular Season
1610612756,Phoenix Suns,15,7,8,0.467,48.0,40.0,85.3,0.469,8.7,26.3,0.33,21.5,26.0,0.828,10.1,34.7,44.8,24.6,15.0,7.7,4.5,5.6,22.5,22.2,110.2,0.2,8,16,17,17,19,23,28,11,30,29,27,1,5,2,14,16,14,13,24,13,20,25,27,6,22,17,2019-20,4,Regular Season
1610612757,Portland Trail Blazers,15,8,7,0.533,48.3,42.1,91.3,0.462,12.8,35.1,0.364,17.9,22.9,0.784,10.0,35.1,45.1,20.6,11.8,5.7,6.4,5.3,19.7,20.5,115.0,-1.9,8,12,13,14,9,9,3,21,11,11,10,16,14,11,16,12,12,30,2,27,3,20,11,13,9,20,2019-20,4,Regular Season
1610612758,Sacramento Kings,14,6,8,0.429,48.7,42.1,89.8,0.469,12.9,34.6,0.374,15.9,20.9,0.761,9.2,34.4,43.6,24.3,14.4,7.9,3.9,3.9,23.0,19.5,113.1,-1.9,21,20,17,20,3,8,12,10,10,12,5,24,25,19,24,19,24,15,16,12,26,3,29,21,16,19,2019-20,4,Regular Season
1610612759,San Antonio Spurs,15,7,8,0.467,48.0,40.7,87.0,0.467,11.5,31.3,0.368,21.2,24.9,0.85,8.9,35.5,44.4,24.0,11.5,6.3,5.1,4.0,19.7,19.9,114.1,0.8,8,16,17,17,19,20,23,15,16,21,7,3,8,1,25,9,21,18,1,23,11,5,11,17,12,15,2019-20,4,Regular Season
1610612761,Toronto Raptors,15,12,3,0.8,48.3,42.1,90.9,0.464,13.9,37.8,0.367,15.9,20.7,0.768,10.1,34.5,44.5,26.8,12.9,9.6,4.4,5.7,22.2,18.9,114.1,8.0,8,1,2,2,9,9,5,17,5,4,8,23,26,17,14,18,18,4,11,2,21,27,26,25,12,3,2019-20,4,Regular Season
1610612762,Utah Jazz,15,11,4,0.733,48.3,43.3,87.5,0.495,14.4,37.7,0.382,17.1,22.6,0.755,9.7,35.6,45.3,23.5,12.7,5.7,4.1,4.5,19.1,19.3,118.1,9.6,8,3,3,3,9,6,20,3,2,5,3,19,17,20,20,8,9,20,7,27,25,11,5,23,4,2,2019-20,4,Regular Season
1610612764,Washington Wizards,15,6,9,0.4,48.3,41.9,89.5,0.468,10.6,29.4,0.361,19.5,25.1,0.779,10.7,32.7,43.3,23.3,14.8,6.7,5.0,4.4,22.7,22.3,113.9,-7.1,8,20,21,21,9,13,15,13,27,27,14,9,7,13,11,27,25,22,22,21,12,9,28,4,15,27,2019-20,4,Regular Season
1610612737,Atlanta Hawks,13,6,7,0.462,48.8,42.4,90.6,0.468,13.3,36.3,0.367,22.1,25.8,0.854,9.3,33.7,43.0,25.8,14.2,7.4,5.1,6.8,21.1,21.6,120.2,-2.9,1,10,19,14,7,7,10,13,13,9,15,1,5,1,21,17,17,12,17,21,15,30,22,7,2,19,2019-20,5,Regular Season
1610612738,Boston Celtics,12,9,3,0.75,49.3,41.5,88.8,0.467,13.3,33.3,0.4,20.8,26.3,0.794,10.3,37.3,47.6,20.8,13.3,8.0,4.6,5.9,22.2,21.1,117.2,6.5,4,2,4,4,2,17,18,15,12,17,2,4,4,13,12,6,7,29,10,13,19,28,27,9,9,6,2019-20,5,Regular Season
1610612751,Brooklyn Nets,12,5,7,0.417,48.4,40.6,91.7,0.443,14.1,39.6,0.356,17.2,22.7,0.757,11.8,38.7,50.5,25.7,13.6,5.7,4.3,5.0,20.2,19.1,112.4,4.7,4,16,19,21,13,22,4,27,8,4,22,17,11,21,4,2,3,13,13,28,22,16,15,23,16,8,2019-20,5,Regular Season
1610612766,Charlotte Hornets,11,5,6,0.455,48.0,36.3,85.3,0.425,10.8,32.9,0.329,14.5,20.3,0.717,11.1,33.9,45.0,22.3,14.3,6.5,3.7,5.2,16.5,19.0,97.9,-8.9,10,16,13,16,16,30,28,30,24,19,27,28,25,26,9,16,12,25,18,26,25,20,1,24,30,29,2019-20,5,Regular Season
1610612741,Chicago Bulls,9,1,8,0.111,48.0,42.1,88.9,0.474,13.8,35.6,0.388,13.8,20.0,0.689,12.3,26.8,39.1,23.9,17.8,10.4,3.2,5.1,23.3,19.3,111.8,-8.1,30,30,25,30,16,11,17,8,9,11,6,29,27,28,3,30,30,24,30,1,29,19,30,17,19,28,2019-20,5,Regular Season
1610612739,Cleveland Cavaliers,11,4,7,0.364,48.9,42.4,89.1,0.476,11.9,32.3,0.369,14.9,20.0,0.745,10.8,33.1,43.9,26.5,17.5,6.8,3.5,6.3,18.2,19.3,111.5,-5.8,10,23,19,23,4,8,15,5,18,22,14,26,27,22,10,21,16,9,28,22,27,29,3,18,21,26,2019-20,5,Regular Season
1610612742,Dallas Mavericks,12,7,5,0.583,48.0,41.4,88.7,0.467,16.9,42.2,0.401,18.6,22.4,0.829,9.0,36.3,45.3,25.5,12.3,5.3,5.5,3.9,19.3,20.1,118.3,6.2,4,5,11,11,16,18,20,16,2,2,1,8,15,3,22,8,11,14,4,29,8,7,9,13,6,7,2019-20,5,Regular Season
1610612743,Denver Nuggets,10,6,4,0.6,49.0,44.2,86.0,0.514,10.9,28.5,0.382,16.2,20.9,0.775,9.4,33.1,42.5,27.2,13.8,7.8,5.2,3.0,20.4,19.7,115.5,2.6,26,10,7,9,3,2,25,1,23,26,8,23,24,17,20,20,20,6,15,16,10,1,18,14,12,10,2019-20,5,Regular Season
1610612765,Detroit Pistons,11,3,8,0.273,48.9,38.5,87.2,0.441,12.3,34.3,0.358,13.4,16.8,0.795,11.5,29.8,41.3,24.4,15.0,6.5,3.7,5.6,19.5,18.2,102.5,-5.8,10,27,25,27,4,29,23,29,17,15,20,30,30,10,5,29,23,22,20,25,25,24,11,26,29,26,2019-20,5,Regular Season
1610612744,Golden State Warriors,11,3,8,0.273,48.0,39.5,85.7,0.461,10.3,32.6,0.315,17.2,21.5,0.797,8.5,31.5,40.1,27.5,16.4,9.0,5.7,3.9,20.7,19.2,106.5,-10.3,10,27,25,27,16,28,26,21,25,20,29,15,20,8,23,27,29,4,26,5,3,6,20,20,27,30,2019-20,5,Regular Season
1610612745,Houston Rockets,11,9,2,0.818,48.5,41.7,90.7,0.46,17.5,48.9,0.359,18.3,22.3,0.82,7.6,32.7,40.4,20.9,12.8,10.2,5.6,5.0,20.6,17.5,119.3,7.9,10,2,2,2,8,14,9,22,1,1,18,9,16,5,30,23,27,27,7,2,6,16,19,30,4,5,2019-20,5,Regular Season
1610612754,Indiana Pacers,12,5,7,0.417,48.0,41.3,87.3,0.473,9.3,28.8,0.321,14.7,19.3,0.759,8.3,34.7,42.9,26.2,13.4,7.5,5.2,3.8,19.3,19.0,106.4,-0.9,4,16,19,21,16,19,22,10,28,25,28,27,29,20,26,11,19,11,12,20,12,5,10,24,28,15,2019-20,5,Regular Season
1610612746,LA Clippers,11,7,4,0.636,48.9,43.2,91.3,0.473,13.7,35.2,0.39,18.0,21.9,0.822,9.8,38.6,48.5,26.3,13.6,6.6,5.1,4.7,21.8,19.1,118.1,8.0,10,5,7,7,4,5,5,9,10,13,5,10,19,4,15,3,5,10,14,24,14,14,26,21,7,4,2019-20,5,Regular Season
1610612747,Los Angeles Lakers,11,9,2,0.818,48.5,43.8,88.8,0.493,11.8,33.4,0.354,18.0,26.5,0.68,11.4,37.0,48.4,27.5,15.8,8.9,5.5,3.0,19.7,23.2,117.5,9.4,10,2,2,2,8,4,19,2,19,16,24,10,3,30,6,7,6,5,25,6,7,1,13,3,8,2,2019-20,5,Regular Season
1610612763,Memphis Grizzlies,11,5,6,0.455,48.0,42.0,93.5,0.449,7.7,26.4,0.293,16.1,22.5,0.717,12.6,37.9,50.5,24.8,13.9,7.5,5.5,5.5,19.8,19.4,107.8,-2.5,10,16,13,16,16,12,1,26,30,29,30,24,13,27,2,5,2,19,16,18,9,22,14,16,26,17,2019-20,5,Regular Season
1610612748,Miami Heat,13,6,7,0.462,48.4,40.5,86.6,0.468,14.8,37.4,0.395,19.9,25.7,0.775,8.5,34.5,43.0,28.4,12.8,8.1,4.9,4.1,20.4,22.5,115.8,2.0,1,10,19,14,15,24,24,12,5,7,3,5,7,16,25,13,17,2,9,12,17,9,17,5,11,11,2019-20,5,Regular Season
1610612749,Milwaukee Bucks,11,10,1,0.909,48.5,44.4,93.4,0.475,14.5,38.8,0.375,17.5,22.1,0.794,9.5,44.7,54.2,26.8,15.6,6.8,6.1,4.0,19.2,20.1,120.8,15.2,10,1,1,1,8,1,2,6,6,6,12,14,18,11,18,1,1,8,24,22,1,8,7,12,1,1,2019-20,5,Regular Season
1610612750,Minnesota Timberwolves,11,2,9,0.182,48.0,41.5,91.1,0.456,15.0,41.7,0.359,22.0,28.5,0.773,8.5,31.7,40.3,25.0,15.0,9.4,5.7,5.6,22.3,22.7,120.1,-5.5,10,29,29,29,16,16,6,25,3,3,17,2,1,18,23,26,28,17,20,4,3,24,28,4,3,24,2019-20,5,Regular Season
1610612740,New Orleans Pelicans,10,6,4,0.6,48.0,44.2,90.9,0.486,13.5,35.3,0.382,17.1,23.8,0.718,11.2,38.6,49.8,32.0,17.6,8.3,5.1,5.8,19.6,19.6,119.0,3.9,26,10,7,9,16,2,8,3,11,12,9,18,9,25,8,4,4,1,29,11,13,27,12,15,5,9,2019-20,5,Regular Season
1610612752,New York Knicks,11,5,6,0.455,49.4,42.5,89.5,0.475,8.1,23.9,0.338,16.5,23.9,0.688,12.8,34.6,47.5,24.7,15.1,7.9,4.5,5.5,21.7,20.4,109.5,-2.7,10,16,13,16,1,6,14,7,29,30,26,22,8,29,1,12,8,20,22,14,20,23,24,11,23,18,2019-20,5,Regular Season
1610612760,Oklahoma City Thunder,10,7,3,0.7,48.0,40.7,84.5,0.482,9.7,27.3,0.355,21.2,26.7,0.794,7.9,33.0,40.9,20.9,11.9,7.6,4.6,3.1,19.2,23.2,112.3,0.8,26,5,4,5,16,21,30,4,27,28,23,3,2,12,29,22,25,28,2,17,18,3,8,2,17,13,2019-20,5,Regular Season
1610612753,Orlando Magic,12,6,6,0.5,48.4,41.8,89.8,0.465,12.5,35.8,0.35,16.5,21.2,0.78,10.0,33.9,43.9,27.9,12.8,8.4,6.1,5.3,16.6,18.2,112.5,-1.3,4,10,13,13,13,13,12,17,16,10,25,21,21,15,14,15,15,3,6,8,2,21,2,27,15,16,2019-20,5,Regular Season
1610612755,Philadelphia 76ers,11,6,5,0.545,48.5,39.7,89.8,0.442,11.7,32.2,0.364,17.6,22.5,0.782,11.3,34.1,45.4,24.4,12.5,7.8,5.7,3.8,18.6,19.1,108.8,-3.5,10,10,11,12,8,26,11,28,21,23,16,13,12,14,7,14,10,22,5,15,3,4,6,21,24,21,2019-20,5,Regular Season
1610612756,Phoenix Suns,13,4,9,0.308,48.0,39.6,85.5,0.463,10.1,28.2,0.357,18.8,22.2,0.851,10.2,30.9,41.2,26.8,16.4,8.4,4.2,5.8,20.9,21.9,108.2,-4.6,1,23,29,26,16,27,27,18,26,27,21,7,17,2,13,28,24,7,27,9,23,26,21,6,25,22,2019-20,5,Regular Season
1610612757,Portland Trail Blazers,12,4,8,0.333,48.0,42.2,91.1,0.463,12.6,32.6,0.386,15.0,20.2,0.744,10.7,33.4,44.1,19.3,12.8,6.3,5.0,4.6,20.3,18.1,111.9,-5.7,4,23,25,25,16,10,7,19,15,21,7,25,26,23,11,18,14,30,8,27,16,12,16,28,18,25,2019-20,5,Regular Season
1610612758,Sacramento Kings,11,7,4,0.636,48.0,40.5,87.6,0.463,14.5,36.8,0.393,17.2,23.6,0.727,8.2,32.6,40.8,25.1,12.1,7.5,3.5,4.6,21.7,21.2,112.7,1.4,10,5,7,7,16,23,21,20,7,8,4,15,10,24,27,24,26,16,3,18,27,13,24,8,14,12,2019-20,5,Regular Season
1610612759,San Antonio Spurs,11,4,7,0.364,48.0,40.9,89.5,0.457,11.0,29.4,0.375,16.9,20.9,0.809,8.2,33.4,41.5,24.5,10.5,8.4,4.4,5.0,18.4,17.9,109.7,-5.2,10,23,19,23,16,20,13,24,22,24,13,19,23,6,27,19,22,21,1,10,21,16,4,29,22,23,2019-20,5,Regular Season
1610612761,Toronto Raptors,10,7,3,0.7,48.0,41.6,89.0,0.467,14.8,39.1,0.379,16.8,21.1,0.796,9.5,35.1,44.6,25.1,14.5,8.8,5.2,4.9,21.7,19.2,114.8,8.8,26,5,4,5,16,15,16,14,4,5,10,20,22,9,17,10,13,15,19,7,10,15,23,19,13,3,2019-20,5,Regular Season
1610612762,Utah Jazz,11,5,6,0.455,48.0,40.3,85.3,0.472,13.3,35.1,0.378,17.9,22.5,0.798,9.6,36.1,45.7,21.2,15.1,5.0,3.1,4.3,18.5,20.5,111.7,-3.4,10,16,13,16,16,25,28,11,14,14,11,12,13,7,16,9,9,26,22,30,30,11,5,10,20,20,2019-20,5,Regular Season
1610612764,Washington Wizards,11,5,6,0.455,48.5,42.3,92.5,0.457,11.8,33.0,0.358,19.6,25.7,0.763,9.5,32.5,41.9,25.0,13.4,10.0,4.1,4.2,22.5,24.2,116.0,-0.1,10,16,13,16,8,9,3,23,19,18,19,6,6,19,18,25,21,17,11,3,24,10,29,1,10,14,2019-20,5,Regular Season
1610612737,Atlanta Hawks,5,1,4,0.2,51.0,42.2,96.4,0.438,13.8,40.0,0.345,16.8,21.8,0.771,12.6,33.6,46.2,25.4,16.4,6.2,4.4,6.6,24.2,19.6,115.0,-12.4,8,28,25,28,1,9,2,26,8,3,21,21,19,16,2,14,7,11,27,26,16,29,29,20,10,30,2019-20,6,Regular Season
1610612738,Boston Celtics,5,2,3,0.4,49.0,39.6,93.6,0.423,12.4,37.8,0.328,17.2,21.6,0.796,12.2,33.4,45.6,20.0,12.4,8.8,5.6,6.0,20.6,21.2,108.8,-1.2,8,17,14,18,3,21,3,30,17,10,25,17,20,11,5,16,9,30,3,8,8,28,15,11,25,16,2019-20,6,Regular Season
1610612751,Brooklyn Nets,5,4,1,0.8,49.0,38.6,88.0,0.439,12.0,39.4,0.305,23.0,30.0,0.767,12.6,38.2,50.8,22.8,16.6,5.0,4.0,4.6,21.4,23.6,112.2,-1.2,8,1,1,1,3,26,12,25,23,6,29,4,3,17,2,4,3,23,28,30,17,12,21,3,18,16,2019-20,6,Regular Season
1610612766,Charlotte Hornets,6,2,4,0.333,49.7,39.0,85.2,0.458,14.0,35.2,0.398,17.2,21.0,0.817,10.7,29.7,40.3,25.2,12.8,6.8,3.8,4.8,17.2,19.3,109.2,0.7,2,17,25,25,2,25,23,21,7,17,6,19,23,7,10,26,24,12,6,25,21,18,2,21,23,12,2019-20,6,Regular Season
1610612741,Chicago Bulls,5,2,3,0.4,48.0,42.0,92.2,0.456,10.8,34.4,0.314,12.0,16.6,0.723,11.4,29.4,40.8,24.2,13.8,10.2,5.0,5.4,23.4,18.0,106.8,-1.8,8,17,14,18,10,13,4,23,27,20,27,30,30,25,9,27,23,15,14,1,12,24,27,28,27,20,2019-20,6,Regular Season
1610612739,Cleveland Cavaliers,5,2,3,0.4,49.0,41.2,86.0,0.479,12.2,33.0,0.37,17.0,23.6,0.72,11.8,32.2,44.0,27.8,15.6,7.4,2.8,5.2,18.6,22.2,111.6,-3.8,8,17,14,18,3,17,20,11,20,23,14,20,13,26,8,22,13,6,24,19,28,22,5,5,19,25,2019-20,6,Regular Season
1610612742,Dallas Mavericks,7,4,3,0.571,48.7,42.3,91.9,0.46,15.1,43.0,0.352,14.1,19.9,0.712,9.0,38.6,47.6,25.6,13.7,8.6,6.3,5.1,16.3,19.1,113.9,7.1,1,1,14,13,9,8,6,19,5,1,18,28,25,27,20,3,6,10,13,11,3,21,1,24,12,5,2019-20,6,Regular Season
1610612743,Denver Nuggets,6,3,3,0.5,48.0,42.2,85.8,0.491,12.0,32.3,0.371,12.8,17.3,0.74,9.5,32.7,42.2,28.0,15.5,8.5,3.8,2.8,21.3,19.3,109.2,-0.5,2,7,14,14,10,11,21,2,23,25,12,29,29,20,15,19,19,4,23,12,21,3,20,21,23,15,2019-20,6,Regular Season
1610612765,Detroit Pistons,5,0,5,0.0,48.0,36.2,83.2,0.435,13.4,37.6,0.356,14.6,21.6,0.676,7.4,29.2,36.6,24.0,13.2,7.2,3.2,5.6,22.4,18.2,100.4,-9.8,8,30,30,30,10,30,26,27,11,11,17,26,20,30,25,28,29,18,7,21,27,25,25,27,30,29,2019-20,6,Regular Season
1610612744,Golden State Warriors,5,2,3,0.4,48.0,41.0,85.6,0.479,12.2,36.8,0.332,18.6,25.2,0.738,9.6,32.2,41.8,29.0,13.2,5.2,3.4,3.4,21.2,22.0,112.8,-5.2,8,17,14,18,10,18,22,12,20,15,24,11,10,21,14,22,20,1,7,29,25,5,19,7,17,26,2019-20,6,Regular Season
1610612745,Houston Rockets,5,1,4,0.2,48.0,37.8,87.0,0.434,13.2,42.6,0.31,21.2,26.8,0.791,10.4,29.2,39.6,22.2,16.0,9.0,5.0,3.6,22.6,19.2,110.0,-8.0,8,28,25,28,10,27,15,28,12,2,28,6,5,12,11,28,25,26,25,7,12,7,26,23,20,28,2019-20,6,Regular Season
1610612754,Indiana Pacers,5,3,2,0.6,48.0,42.2,86.2,0.49,9.4,25.4,0.37,15.6,19.8,0.788,7.8,35.2,43.0,22.8,14.8,8.0,5.8,4.8,19.4,18.0,109.4,-1.6,8,7,7,7,10,9,19,4,29,29,13,23,26,13,24,11,15,23,19,15,7,16,7,28,22,19,2019-20,6,Regular Season
1610612746,LA Clippers,5,4,1,0.8,48.0,40.4,84.4,0.479,12.8,35.0,0.366,26.2,32.4,0.809,9.4,36.8,46.2,21.2,12.8,5.6,4.0,4.6,21.8,24.0,119.8,10.2,8,1,1,1,10,20,25,13,15,18,16,1,1,10,18,6,7,28,5,28,17,12,22,2,5,2,2019-20,6,Regular Season
1610612747,Los Angeles Lakers,5,4,1,0.8,48.0,42.6,89.6,0.475,11.4,35.0,0.326,17.2,21.2,0.811,8.6,35.8,44.4,22.6,14.2,8.8,6.2,2.6,24.2,20.8,113.8,7.6,8,1,1,1,10,6,8,16,25,18,26,17,22,8,21,9,11,25,16,8,4,2,29,14,14,3,2019-20,6,Regular Season
