TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,OFF_RATING_RANK,DEF_RATING_RANK,NET_RATING_RANK,AST_PCT_RANK,AST_TO_RANK,AST_RATIO_RANK,OREB_PCT_RANK,DREB_PCT_RANK,REB_PCT_RANK,TM_TOV_PCT_RANK,EFG_PCT_RANK,TS_PCT_RANK,PACE_RANK,PIE_RANK,Season,Month,SeasonType
1610612746,LA Clippers,10,4,6,0.4,500.0,115.3,116.8,115.9,117.2,-0.6,-0.4,0.567,1.82,17.6,0.23,0.747,0.489,0.129,0.563,0.606,101.7,100.56,83.8,1047,0.498,23,22,14,22,23,12,23,18,26,17,21,29,7,22,10,10,9,12,17,2022-23,5,Regular Season
1610612747,Los Angeles Lakers,10,5,5,0.5,480.0,110.4,111.4,109.6,111.2,0.8,0.2,0.613,1.76,18.0,0.281,0.73,0.515,0.142,0.533,0.57,105.7,104.4,87.0,1043,0.51,23,13,10,12,27,21,7,17,8,22,13,13,11,9,20,20,21,1,12,2022-23,5,Regular Season
1610612763,Memphis Grizzlies,10,5,5,0.5,480.0,109.6,111.2,104.8,107.8,4.8,3.4,0.577,1.94,17.7,0.255,0.699,0.48,0.125,0.527,0.561,103.5,101.35,84.46,1011,0.516,23,13,10,12,27,22,3,8,23,11,19,22,26,27,5,23,23,8,9,2022-23,5,Regular Season
1610612748,Miami Heat,10,4,6,0.4,485.0,106.8,108.8,111.0,112.9,-4.1,-4.2,0.603,1.77,16.8,0.277,0.723,0.49,0.13,0.495,0.547,98.0,96.25,80.21,970,0.474,23,22,14,22,25,28,14,25,11,21,27,15,17,20,11,30,27,27,25,2022-23,5,Regular Season
1610612749,Milwaukee Bucks,10,10,0,1.0,485.0,113.6,115.2,103.2,104.6,10.4,10.6,0.557,1.9,17.4,0.274,0.789,0.542,0.126,0.56,0.584,102.8,101.39,84.49,1027,0.561,23,1,1,1,25,13,1,1,29,13,22,16,1,1,7,11,13,7,1,2022-23,5,Regular Season
1610612750,Minnesota Timberwolves,11,5,6,0.455,533.0,109.6,111.9,112.0,113.2,-2.3,-1.2,0.59,1.69,18.2,0.258,0.723,0.488,0.147,0.555,0.581,104.9,103.25,86.04,1147,0.486,5,13,14,15,7,20,15,20,17,23,11,21,18,24,22,13,15,2,23,2022-23,5,Regular Season
1610612740,New Orleans Pelicans,10,4,6,0.4,480.0,111.4,112.8,112.4,114.8,-1.0,-2.0,0.595,1.85,18.1,0.287,0.71,0.499,0.136,0.534,0.573,100.1,98.4,82.0,984,0.501,23,22,14,22,27,17,17,22,13,15,12,11,19,17,16,19,19,22,16,2022-23,5,Regular Season
1610612752,New York Knicks,11,9,2,0.818,533.0,117.3,119.8,109.4,111.4,7.9,8.4,0.516,1.78,16.3,0.299,0.763,0.537,0.125,0.564,0.596,97.9,95.95,79.96,1065,0.519,5,2,2,2,7,3,9,3,30,18,29,8,3,2,6,9,11,29,8,2022-23,5,Regular Season
1610612760,Oklahoma City Thunder,11,4,7,0.364,533.0,116.7,118.2,114.0,116.8,2.6,1.5,0.591,2.27,17.9,0.306,0.672,0.481,0.111,0.535,0.578,104.1,102.17,85.14,1136,0.507,5,22,24,25,7,8,20,13,16,1,15,5,30,25,1,18,16,5,14,2022-23,5,Regular Season
1610612753,Orlando Magic,11,6,5,0.545,533.0,106.5,108.8,106.9,108.2,-0.3,0.6,0.563,1.47,16.2,0.309,0.726,0.51,0.151,0.505,0.548,100.1,98.39,81.99,1090,0.496,5,9,10,10,7,27,4,16,27,30,30,4,14,11,25,28,25,23,19,2022-23,5,Regular Season
1610612755,Philadelphia 76ers,11,7,4,0.636,528.0,114.0,115.2,110.1,111.7,3.9,3.4,0.624,1.84,17.8,0.262,0.723,0.5,0.132,0.539,0.597,96.8,95.59,79.66,1055,0.531,5,8,7,8,14,14,10,7,5,16,16,20,16,15,13,15,10,30,5,2022-23,5,Regular Season
1610612756,Phoenix Suns,10,6,4,0.6,480.0,110.5,112.0,109.4,111.0,1.1,1.0,0.65,1.98,19.2,0.305,0.733,0.519,0.138,0.521,0.559,100.8,99.4,82.83,995,0.524,23,9,7,9,27,19,6,14,4,8,7,6,10,5,18,24,24,16,7,2022-23,5,Regular Season
1610612757,Portland Trail Blazers,11,5,6,0.455,528.0,117.8,119.5,121.1,123.7,-3.4,-4.2,0.588,1.93,18.0,0.237,0.688,0.459,0.126,0.565,0.614,101.4,99.55,82.95,1095,0.47,5,13,14,15,14,5,29,26,19,12,14,28,27,28,8,8,6,15,26,2022-23,5,Regular Season
1610612758,Sacramento Kings,12,8,4,0.667,591.0,120.6,121.2,118.5,119.4,2.1,1.8,0.607,1.89,19.3,0.264,0.728,0.497,0.141,0.591,0.631,102.0,101.32,84.43,1245,0.508,1,4,7,7,1,1,27,12,9,14,5,19,12,18,19,2,1,9,13,2022-23,5,Regular Season
1610612759,San Antonio Spurs,11,1,10,0.091,538.0,102.1,104.9,116.0,117.1,-14.0,-12.2,0.605,1.54,17.7,0.29,0.705,0.491,0.158,0.508,0.541,104.9,102.96,85.8,1155,0.428,5,29,29,29,5,30,22,29,10,27,20,10,21,19,28,27,30,4,29,2022-23,5,Regular Season
1610612761,Toronto Raptors,11,8,3,0.727,528.0,109.7,112.2,109.0,111.3,0.7,1.0,0.557,1.95,16.7,0.319,0.733,0.509,0.121,0.511,0.542,101.5,99.27,82.73,1094,0.491,5,4,3,4,14,18,8,15,28,10,28,3,9,12,3,25,29,17,21,2022-23,5,Regular Season
1610612762,Utah Jazz,11,5,6,0.455,533.0,110.6,113.9,113.8,116.9,-3.1,-2.9,0.582,1.48,17.1,0.34,0.679,0.518,0.163,0.527,0.57,103.7,100.86,84.05,1120,0.497,5,13,14,15,7,16,21,23,22,29,23,2,28,6,30,22,22,10,18,2022-23,5,Regular Season
1610612764,Washington Wizards,11,5,6,0.455,528.0,114.9,117.7,116.8,118.3,-1.9,-0.6,0.594,1.63,18.6,0.299,0.703,0.513,0.159,0.578,0.614,98.3,96.55,80.45,1063,0.513,5,13,14,15,14,11,25,19,14,25,8,7,24,10,29,6,4,26,10,2022-23,5,Regular Season
1610612737,Atlanta Hawks,15,7,8,0.467,720.0,118.3,119.9,117.8,119.8,0.5,0.1,0.559,1.96,17.7,0.345,0.733,0.53,0.128,0.547,0.587,103.2,101.67,84.72,1525,0.494,12,16,18,19,18,4,26,18,27,15,25,2,11,2,11,18,15,6,20,2022-23,6,Regular Season
1610612738,Boston Celtics,16,10,6,0.625,783.0,116.5,119.0,106.7,109.2,9.8,9.8,0.628,2.17,19.4,0.25,0.734,0.5,0.124,0.57,0.601,101.9,99.65,83.04,1623,0.546,5,5,7,7,5,6,2,1,11,8,10,26,10,16,7,8,10,14,1,2022-23,6,Regular Season
1610612751,Brooklyn Nets,16,8,8,0.5,773.0,112.8,115.5,111.6,113.3,1.2,2.3,0.622,1.97,18.3,0.266,0.687,0.476,0.129,0.536,0.579,100.0,98.05,81.71,1577,0.504,5,14,18,15,6,19,6,13,13,13,20,20,27,27,12,23,20,21,15,2022-23,6,Regular Season
1610612766,Charlotte Hornets,15,6,9,0.4,720.0,103.6,105.1,111.3,113.4,-7.8,-8.3,0.645,1.71,18.5,0.244,0.735,0.49,0.148,0.518,0.55,101.7,100.03,83.36,1503,0.472,12,22,22,22,18,30,9,28,7,25,18,28,9,21,24,29,29,11,26,2022-23,6,Regular Season
1610612741,Chicago Bulls,15,9,6,0.6,740.0,115.5,117.1,111.1,114.1,4.4,3.0,0.599,2.0,19.1,0.263,0.721,0.497,0.132,0.569,0.604,97.6,95.71,79.76,1478,0.524,12,8,7,8,12,10,11,12,21,10,13,23,18,17,13,10,8,28,7,2022-23,6,Regular Season
1610612739,Cleveland Cavaliers,14,9,5,0.643,677.0,115.6,117.9,109.9,112.4,5.7,5.5,0.577,2.2,18.5,0.266,0.663,0.46,0.116,0.556,0.587,98.3,96.25,80.21,1355,0.514,24,8,1,6,25,8,4,4,26,5,19,21,30,30,2,15,16,27,12,2022-23,6,Regular Season
1610612742,Dallas Mavericks,14,5,9,0.357,677.0,114.3,116.1,115.4,117.6,-1.1,-1.5,0.591,1.9,17.9,0.21,0.712,0.464,0.126,0.571,0.608,99.8,98.16,81.8,1387,0.48,24,25,22,24,25,14,20,21,24,16,22,30,21,29,8,6,5,18,23,2022-23,6,Regular Season
1610612743,Denver Nuggets,14,7,7,0.5,672.0,113.6,115.1,113.2,114.8,0.5,0.2,0.67,2.27,20.3,0.289,0.729,0.511,0.128,0.549,0.581,97.8,96.5,80.42,1354,0.512,24,16,13,15,28,20,15,17,2,4,1,11,14,9,10,17,19,26,14,2022-23,6,Regular Season
1610612765,Detroit Pistons,15,1,14,0.067,720.0,107.5,109.5,116.8,117.8,-9.3,-8.3,0.601,1.57,17.5,0.309,0.673,0.487,0.156,0.519,0.552,99.2,97.93,81.61,1461,0.442,12,30,30,30,18,27,23,27,20,28,27,4,29,23,30,28,28,22,28,2022-23,6,Regular Season
1610612744,Golden State Warriors,16,9,7,0.563,773.0,115.0,116.0,112.0,114.2,3.0,1.8,0.687,1.87,20.2,0.289,0.71,0.503,0.155,0.57,0.601,102.7,101.25,84.37,1631,0.516,5,8,13,14,6,15,12,14,1,21,2,10,22,14,29,7,9,8,11,2022-23,6,Regular Season
1610612745,Houston Rockets,17,6,11,0.353,821.0,112.7,114.9,120.1,121.5,-7.4,-6.6,0.508,1.44,15.7,0.358,0.732,0.539,0.151,0.533,0.57,99.6,98.1,81.75,1679,0.459,1,22,26,26,2,21,29,26,30,30,30,1,12,1,28,25,24,19,27,2022-23,6,Regular Season
1610612754,Indiana Pacers,15,6,9,0.4,725.0,114.5,116.3,120.1,122.7,-5.6,-6.4,0.621,1.97,19.3,0.293,0.685,0.485,0.138,0.561,0.591,103.8,101.86,84.88,1541,0.476,12,22,22,22,15,13,30,25,14,12,12,9,28,25,18,12,13,4,25,2022-23,6,Regular Season
1610612746,LA Clippers,14,8,6,0.571,672.0,115.2,116.4,112.9,114.8,2.4,1.5,0.637,1.88,19.5,0.269,0.71,0.497,0.144,0.571,0.605,100.8,99.46,82.89,1394,0.512,24,14,7,13,28,12,14,15,9,20,9,19,23,18,22,5,7,16,13,2022-23,6,Regular Season
1610612747,Los Angeles Lakers,15,10,5,0.667,720.0,113.6,115.9,109.1,111.4,4.5,4.4,0.605,1.71,17.8,0.298,0.728,0.522,0.144,0.544,0.59,101.2,99.2,82.67,1488,0.532,12,5,1,5,18,18,3,8,19,26,24,7,15,5,23,19,14,17,5,2022-23,6,Regular Season
1610612763,Memphis Grizzlies,17,12,5,0.706,821.0,117.0,118.6,111.3,113.3,5.8,5.3,0.613,2.28,19.5,0.249,0.7,0.478,0.119,0.57,0.599,102.1,100.5,83.75,1716,0.521,1,1,1,1,2,7,7,5,17,3,8,27,25,26,3,9,12,9,8,2022-23,6,Regular Season
1610612748,Miami Heat,15,7,8,0.467,725.0,115.0,115.9,118.4,120.1,-3.4,-4.2,0.615,1.68,18.1,0.275,0.708,0.496,0.148,0.56,0.611,96.4,95.4,79.5,1445,0.486,12,16,18,19,15,17,27,23,16,27,21,16,24,19,26,13,4,30,22,2022-23,6,Regular Season
1610612749,Milwaukee Bucks,16,11,5,0.688,773.0,119.4,119.7,113.4,116.1,6.0,3.6,0.632,2.18,19.9,0.25,0.72,0.502,0.127,0.588,0.617,104.9,103.48,86.24,1669,0.534,5,3,1,3,6,5,18,11,10,7,7,25,19,15,9,1,3,1,4,2022-23,6,Regular Season
1610612750,Minnesota Timberwolves,14,7,7,0.5,687.0,112.5,114.3,114.4,115.6,-1.8,-1.4,0.667,2.07,20.0,0.264,0.725,0.492,0.136,0.558,0.586,101.3,100.02,83.35,1431,0.5,24,16,13,15,24,24,17,20,3,9,4,22,17,20,16,14,18,12,17,2022-23,6,Regular Season
1610612740,New Orleans Pelicans,15,9,6,0.6,720.0,114.1,116.0,107.3,108.7,6.8,7.3,0.647,1.97,19.9,0.272,0.756,0.519,0.142,0.565,0.599,99.5,98.07,81.72,1471,0.539,12,8,7,8,18,16,1,3,5,14,6,17,1,7,20,11,11,20,3,2022-23,6,Regular Season
1610612752,New York Knicks,15,9,6,0.6,730.0,119.1,120.5,114.0,116.9,5.1,3.7,0.556,1.81,17.6,0.299,0.75,0.525,0.135,0.576,0.606,99.4,97.61,81.34,1486,0.518,12,8,7,8,13,3,19,10,28,22,26,6,2,3,15,4,6,24,10,2022-23,6,Regular Season
1610612760,Oklahoma City Thunder,17,10,7,0.588,816.0,111.8,114.6,112.4,114.0,-0.6,0.6,0.545,1.89,16.5,0.289,0.696,0.487,0.119,0.523,0.568,103.4,101.41,84.51,1724,0.495,1,5,13,12,4,22,10,16,29,17,29,12,26,24,4,26,25,7,19,2022-23,6,Regular Season
1610612753,Orlando Magic,15,7,8,0.467,725.0,110.7,113.7,112.5,114.4,-1.8,-0.7,0.578,1.8,17.9,0.281,0.745,0.508,0.137,0.539,0.575,104.0,101.79,84.83,1537,0.496,12,16,18,19,15,26,13,19,25,23,23,13,3,11,17,22,23,5,18,2022-23,6,Regular Season
1610612755,Philadelphia 76ers,17,12,5,0.706,826.0,122.1,123.5,112.3,115.4,9.9,8.1,0.623,2.0,19.4,0.276,0.736,0.521,0.134,0.588,0.637,97.6,95.68,79.73,1648,0.545,1,1,1,1,1,1,16,2,12,10,11,15,7,6,14,2,1,29,2,2022-23,6,Regular Season
1610612756,Phoenix Suns,15,9,6,0.6,720.0,114.7,117.3,110.5,112.6,4.2,4.7,0.647,2.32,19.9,0.297,0.728,0.509,0.123,0.543,0.578,101.6,99.57,82.97,1492,0.525,12,8,7,8,18,9,5,7,6,2,5,8,16,10,6,20,22,15,6,2022-23,6,Regular Season
1610612757,Portland Trail Blazers,16,3,13,0.188,768.0,104.5,107.1,120.5,120.4,-15.9,-13.4,0.592,1.52,16.8,0.237,0.717,0.467,0.148,0.516,0.558,101.6,100.41,83.67,1602,0.423,5,29,29,29,10,29,28,30,23,29,28,29,20,28,25,30,27,10,30,2022-23,6,Regular Season
1610612758,Sacramento Kings,16,11,5,0.688,768.0,122.0,122.9,115.7,117.7,6.3,5.3,0.64,2.62,20.0,0.254,0.744,0.503,0.106,0.584,0.619,101.3,100.0,83.33,1600,0.519,5,3,1,3,10,2,22,6,8,1,3,24,4,13,1,3,2,13,9,2022-23,6,Regular Season
1610612759,San Antonio Spurs,15,4,11,0.267,730.0,105.5,107.6,118.3,119.5,-12.8,-11.9,0.656,1.88,19.1,0.27,0.736,0.488,0.142,0.523,0.547,104.1,102.51,85.42,1562,0.442,12,28,26,28,13,28,25,29,4,18,14,18,6,22,21,27,30,3,29,2022-23,6,Regular Season
1610612761,Toronto Raptors,14,7,7,0.5,677.0,114.7,117.0,112.2,113.3,2.4,3.7,0.594,2.19,18.6,0.329,0.73,0.512,0.122,0.534,0.566,98.3,96.89,80.74,1365,0.502,24,16,13,15,25,11,8,9,22,6,17,3,13,8,5,24,26,25,16,2022-23,6,Regular Season
1610612762,Utah Jazz,14,5,9,0.357,672.0,111.8,113.8,117.2,119.4,-5.4,-5.6,0.621,1.75,18.7,0.301,0.741,0.525,0.15,0.542,0.578,104.7,102.79,85.65,1439,0.479,24,25,22,24,28,25,24,24,15,24,16,5,5,4,27,21,21,2,24,2022-23,6,Regular Season
1610612764,Washington Wizards,16,5,11,0.313,773.0,111.8,114.5,117.5,117.7,-5.8,-3.2,0.608,1.88,19.0,0.278,0.735,0.507,0.141,0.554,0.586,99.1,97.86,81.55,1574,0.486,5,25,26,27,6,23,21,22,18,18,15,14,8,12,19,16,17,23,21,2022-23,6,Regular Season
1610612737,Atlanta Hawks,5,3,2,0.6,250.0,116.7,117.2,112.4,112.4,4.3,4.8,0.603,1.91,19.1,0.277,0.745,0.517,0.139,0.567,0.606,104.0,103.78,86.48,541,0.536,1,3,9,9,1,9,10,8,22,20,14,14,10,9,21,11,8,5,5,2022-23,7,Regular Season
1610612738,Boston Celtics,4,3,1,0.75,192.0,112.5,115.8,107.8,108.4,4.7,7.4,0.724,2.0,20.9,0.338,0.727,0.536,0.156,0.56,0.577,96.6,94.88,79.06,379,0.533,21,3,1,3,21,14,4,4,1,16,4,2,15,2,24,13,17,30,6,2022-23,7,Regular Season
1610612751,Brooklyn Nets,5,3,2,0.6,240.0,107.4,110.2,106.7,110.1,0.7,0.0,0.682,2.15,19.1,0.246,0.683,0.464,0.124,0.512,0.555,101.3,98.5,82.08,492,0.501,1,3,9,9,10,23,6,15,5,12,13,24,27,27,9,29,26,25,14,2022-23,7,Regular Season
1610612766,Charlotte Hornets,4,1,3,0.25,192.0,103.4,106.3,112.3,114.6,-8.9,-8.3,0.641,1.36,18.1,0.268,0.698,0.494,0.181,0.532,0.571,101.8,99.38,82.81,398,0.46,21,22,20,22,21,29,17,28,11,30,23,17,23,19,30,21,18,19,28,2022-23,7,Regular Season
1610612741,Chicago Bulls,5,3,2,0.6,240.0,109.1,109.9,105.0,106.0,4.1,3.9,0.554,2.81,18.1,0.159,0.734,0.448,0.085,0.523,0.554,100.1,99.2,82.67,494,0.525,1,3,9,9,10,24,3,10,28,2,22,30,13,29,1,25,27,20,9,2022-23,7,Regular Season
1610612739,Cleveland Cavaliers,4,3,1,0.75,192.0,111.5,111.8,103.0,105.0,8.5,6.8,0.623,1.89,19.0,0.245,0.693,0.469,0.138,0.55,0.582,100.6,99.5,82.92,398,0.529,21,3,1,3,21,20,1,7,16,21,16,26,25,26,19,14,14,18,7,2022-23,7,Regular Season
1610612742,Dallas Mavericks,5,1,4,0.2,245.0,115.5,115.3,119.5,121.5,-3.9,-6.2,0.575,2.52,18.8,0.174,0.688,0.441,0.099,0.579,0.599,103.1,102.37,85.31,524,0.47,1,22,24,24,2,16,29,26,26,4,19,29,26,30,3,6,9,11,24,2022-23,7,Regular Season
1610612743,Denver Nuggets,5,2,3,0.4,240.0,107.9,110.8,111.0,113.4,-3.1,-2.6,0.618,1.64,18.5,0.32,0.647,0.491,0.16,0.534,0.563,102.2,99.8,83.17,499,0.501,1,18,20,20,10,22,13,21,19,26,20,6,30,21,25,19,21,17,13,2022-23,7,Regular Season
1610612765,Detroit Pistons,5,1,4,0.2,240.0,104.8,105.7,118.1,120.0,-13.2,-14.3,0.62,1.39,17.1,0.272,0.738,0.5,0.167,0.516,0.562,99.1,97.9,81.58,490,0.418,1,22,24,24,10,30,27,29,17,29,29,16,12,17,28,26,23,28,30,2022-23,7,Regular Season
1610612744,Golden State Warriors,4,3,1,0.75,192.0,123.9,125.8,102.9,105.3,21.0,20.5,0.713,1.94,21.4,0.396,0.714,0.57,0.166,0.599,0.633,105.5,103.5,86.25,415,0.617,21,3,1,3,21,1,2,1,2,18,1,1,21,1,27,2,1,7,1,2022-23,7,Regular Season
1610612745,Houston Rockets,4,3,1,0.75,192.0,110.2,111.4,109.0,111.0,1.2,0.4,0.514,1.6,15.9,0.323,0.727,0.516,0.138,0.512,0.543,104.2,102.75,85.62,412,0.48,21,3,1,3,21,21,8,14,30,27,30,4,15,10,20,28,29,10,23,2022-23,7,Regular Season
1610612754,Indiana Pacers,4,1,3,0.25,192.0,114.8,116.4,119.2,121.1,-4.5,-4.7,0.69,1.71,19.9,0.263,0.652,0.47,0.162,0.57,0.617,106.9,105.38,87.81,421,0.486,21,22,20,22,21,11,28,22,4,25,7,20,29,25,26,7,3,2,20,2022-23,7,Regular Season
1610612746,LA Clippers,4,3,1,0.75,192.0,120.3,122.3,118.6,118.0,1.6,4.3,0.546,2.08,17.9,0.293,0.746,0.525,0.119,0.569,0.609,101.8,101.25,84.37,404,0.51,21,3,1,3,21,3,24,9,29,14,26,10,9,8,8,9,6,12,12,2022-23,7,Regular Season
1610612747,Los Angeles Lakers,5,4,1,0.8,245.0,120.2,121.1,112.0,112.6,8.2,8.6,0.603,2.42,19.6,0.264,0.774,0.529,0.112,0.581,0.609,103.5,102.86,85.71,525,0.546,1,1,1,1,2,4,11,3,22,5,9,19,4,5,5,5,5,9,2,2022-23,7,Regular Season
1610612763,Memphis Grizzlies,5,2,3,0.4,245.0,115.2,115.1,114.6,117.5,0.7,-2.4,0.696,2.29,21.3,0.254,0.751,0.505,0.132,0.57,0.593,102.1,100.9,84.08,516,0.5,1,18,20,20,2,17,23,20,3,8,2,22,7,15,14,8,11,14,16,2022-23,7,Regular Season
1610612748,Miami Heat,5,4,1,0.8,240.0,121.9,123.4,111.9,112.2,10.0,11.2,0.664,2.31,21.2,0.267,0.801,0.528,0.13,0.601,0.632,99.1,98.4,82.0,492,0.544,1,1,1,1,10,2,9,2,8,7,3,18,1,7,12,1,2,26,3,2022-23,7,Regular Season
1610612749,Milwaukee Bucks,5,3,2,0.6,240.0,115.1,115.7,115.6,116.6,-0.5,-0.9,0.674,1.91,20.4,0.276,0.783,0.53,0.151,0.587,0.607,100.8,100.1,83.42,502,0.5,1,3,9,9,10,15,19,16,6,19,6,15,3,3,23,3,7,16,15,2022-23,7,Regular Season
1610612750,Minnesota Timberwolves,4,3,1,0.75,192.0,115.9,118.1,107.9,110.9,8.0,7.2,0.672,2.17,20.7,0.239,0.727,0.496,0.134,0.582,0.611,103.2,100.88,84.06,403,0.539,21,3,1,3,21,6,7,5,7,11,5,27,14,18,16,4,4,15,4,2022-23,7,Regular Season
1610612740,New Orleans Pelicans,5,3,2,0.6,245.0,114.3,115.9,113.6,116.8,0.7,-0.9,0.59,1.89,17.5,0.281,0.721,0.508,0.127,0.536,0.592,100.4,98.35,81.96,504,0.518,1,3,9,9,2,13,21,17,25,22,28,13,19,13,11,17,12,27,11,2022-23,7,Regular Season
1610612752,New York Knicks,4,2,2,0.5,192.0,117.4,120.6,118.1,119.7,-0.7,0.9,0.601,2.05,19.1,0.322,0.788,0.53,0.133,0.568,0.59,105.0,102.88,85.73,412,0.489,21,18,9,18,21,5,26,13,24,15,15,5,2,4,15,10,13,8,19,2022-23,7,Regular Season
1610612760,Oklahoma City Thunder,4,2,2,0.5,192.0,113.5,116.5,113.4,114.1,0.1,2.5,0.628,2.19,17.9,0.315,0.739,0.511,0.116,0.512,0.562,102.9,101.25,84.37,405,0.498,21,18,9,18,21,10,15,12,14,9,25,7,11,12,7,27,22,12,17,2022-23,7,Regular Season
1610612753,Orlando Magic,5,1,4,0.2,240.0,104.9,106.9,112.1,112.9,-7.2,-6.0,0.642,1.42,17.7,0.305,0.766,0.528,0.174,0.524,0.556,100.5,99.2,82.67,495,0.468,1,22,24,24,10,28,12,25,10,28,27,9,5,6,29,24,24,20,25,2022-23,7,Regular Season
1610612755,Philadelphia 76ers,5,3,2,0.6,245.0,113.0,114.9,114.6,115.9,-1.6,-1.0,0.572,1.74,18.4,0.26,0.748,0.503,0.145,0.565,0.597,99.9,98.55,82.12,503,0.482,1,3,9,9,2,18,18,18,27,24,21,21,8,16,22,12,10,24,22,2022-23,7,Regular Season
1610612756,Phoenix Suns,5,3,2,0.6,240.0,115.8,117.5,111.3,114.3,4.5,3.2,0.623,2.53,19.1,0.281,0.695,0.492,0.107,0.545,0.58,101.3,99.2,82.67,496,0.522,1,3,9,9,10,8,16,11,15,3,12,12,24,20,4,15,15,20,10,2022-23,7,Regular Season
1610612757,Portland Trail Blazers,5,1,4,0.2,240.0,107.4,108.6,121.6,123.5,-14.2,-14.9,0.647,2.38,19.7,0.228,0.706,0.451,0.115,0.53,0.553,106.1,104.7,87.25,524,0.419,1,22,24,24,10,27,30,30,9,6,8,28,22,28,6,22,28,4,29,2022-23,7,Regular Season
1610612758,Sacramento Kings,5,1,4,0.2,245.0,109.8,112.3,115.0,117.3,-5.2,-5.0,0.639,2.19,18.9,0.33,0.658,0.478,0.125,0.511,0.537,101.3,99.13,82.61,504,0.462,1,22,24,24,2,19,22,24,12,10,18,3,28,24,10,30,30,23,27,2022-23,7,Regular Season
1610612759,San Antonio Spurs,5,3,2,0.6,245.0,114.4,118.1,117.6,119.3,-3.1,-1.2,0.638,2.14,19.5,0.311,0.723,0.516,0.13,0.542,0.578,107.9,105.5,87.92,537,0.497,1,3,9,9,2,7,25,19,13,13,10,8,18,11,13,16,16,1,18,2022-23,7,Regular Season
1610612761,Toronto Raptors,5,3,2,0.6,240.0,114.0,116.0,107.6,109.3,6.4,6.8,0.605,3.07,19.5,0.286,0.72,0.49,0.091,0.527,0.555,98.8,97.2,81.0,486,0.528,1,3,9,9,10,12,5,6,21,1,11,11,20,22,2,23,25,29,8,2022-23,7,Regular Season
1610612762,Utah Jazz,5,1,4,0.2,245.0,107.7,109.1,112.2,113.8,-4.5,-4.7,0.619,1.94,19.0,0.245,0.754,0.507,0.134,0.532,0.563,104.9,103.54,86.29,528,0.484,1,22,24,24,2,26,14,23,18,17,17,25,6,14,17,20,20,6,21,2022-23,7,Regular Season
1610612764,Washington Wizards,5,1,4,0.2,240.0,109.3,109.7,116.3,116.7,-7.0,-7.0,0.607,1.81,18.1,0.246,0.725,0.481,0.137,0.534,0.568,105.5,105.1,87.58,525,0.465,1,22,24,24,10,25,20,27,20,23,24,23,17,23,18,18,19,3,26,2022-23,7,Regular Season
1610612737,Atlanta Hawks,1,1,0,1.0,48.0,118.5,118.4,103.1,106.1,15.4,12.3,0.578,2.17,17.7,0.39,0.778,0.575,0.122,0.521,0.538,99.8,98.5,82.08,98,0.543,5,1,1,1,6,2,3,1,7,2,3,2,1,2,4,3,5,3,2,2022-23,7,PlayIn
1610612741,Chicago Bulls,2,1,1,0.5,96.0,103.5,106.4,104.6,108.4,-1.1,-2.0,0.564,2.0,17.7,0.185,0.629,0.421,0.117,0.509,0.543,97.8,94.75,78.96,188,0.493,1,1,3,3,2,7,4,5,8,4,4,8,8,8,3,4,3,8,6,2022-23,7,PlayIn
1610612747,Los Angeles Lakers,1,1,0,1.0,53.0,96.8,100.9,93.1,96.2,3.7,4.7,0.711,1.29,17.6,0.339,0.766,0.534,0.196,0.467,0.527,100.1,96.45,80.38,107,0.524,5,1,1,1,5,8,1,3,2,8,5,4,2,3,7,8,7,5,3,2022-23,7,PlayIn
1610612748,Miami Heat,2,1,1,0.5,96.0,105.1,107.3,107.5,108.9,-2.4,-1.7,0.606,2.05,16.4,0.252,0.726,0.493,0.109,0.482,0.539,97.3,95.75,79.79,193,0.507,1,1,3,3,2,5,5,4,4,3,6,6,4,5,1,6,4,7,4,2022-23,7,PlayIn
1610612750,Minnesota Timberwolves,2,1,1,0.5,101.0,104.7,106.7,94.3,96.7,10.4,10.1,0.747,1.44,20.5,0.236,0.684,0.488,0.197,0.563,0.603,101.6,99.33,82.77,208,0.573,1,1,3,3,1,6,2,2,1,6,1,7,6,6,8,1,1,1,1,2022-23,7,PlayIn
1610612740,New Orleans Pelicans,1,0,1,0.0,48.0,121.4,122.9,122.9,128.1,-1.5,-5.2,0.643,2.45,19.1,0.383,0.667,0.531,0.115,0.534,0.589,98.6,96.0,80.0,96,0.5,5,7,3,7,6,1,8,6,3,1,2,3,7,4,2,2,2,6,5,2022-23,7,PlayIn
1610612760,Oklahoma City Thunder,2,1,1,0.5,96.0,106.9,109.5,119.2,120.2,-12.3,-10.7,0.595,1.76,15.9,0.312,0.685,0.48,0.126,0.475,0.535,100.9,99.25,82.71,199,0.422,1,1,3,3,2,3,7,8,6,5,7,5,5,7,5,7,6,2,8,2022-23,7,PlayIn
