TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,OFF_RATING_RANK,DEF_RATING_RANK,NET_RATING_RANK,AST_PCT_RANK,AST_TO_RANK,AST_RATIO_RANK,OREB_PCT_RANK,DREB_PCT_RANK,REB_PCT_RANK,TM_TOV_PCT_RANK,EFG_PCT_RANK,TS_PCT_RANK,PACE_RANK,PIE_RANK,Season,Month,SeasonType
1610612762,Utah Jazz,6,1,5,0.167,293.0,109.9,111.3,127.3,130.1,-17.4,-18.8,0.589,1.71,17.0,0.295,0.682,0.479,0.138,0.522,0.556,104.8,102.96,85.8,629,0.412,26,25,21,25,26,20,30,29,24,22,28,14,25,23,12,25,23,4,29,2024-25,7,Regular Season
1610612764,Washington Wizards,7,2,5,0.286,336.0,102.5,104.2,116.3,117.8,-13.8,-13.6,0.595,1.65,17.2,0.249,0.644,0.451,0.142,0.51,0.536,99.2,97.71,81.43,683,0.418,6,21,21,22,15,28,25,27,22,24,25,27,30,30,14,26,28,21,28,2024-25,7,Regular Season
1610612737,Atlanta Hawks,2,0,2,0.0,101.0,102.3,104.5,117.5,121.5,-15.2,-17.0,0.684,2.89,18.6,0.248,0.67,0.442,0.09,0.462,0.507,97.7,95.05,79.21,200,0.429,1,6,8,6,1,7,7,7,3,3,5,7,6,7,1,7,7,7,6,2024-25,7,PlayIn
1610612741,Chicago Bulls,1,0,1,0.0,48.0,88.7,91.8,110.5,110.1,-21.8,-18.3,0.455,0.83,12.1,0.216,0.733,0.458,0.184,0.458,0.497,100.1,98.5,82.08,98,0.358,5,6,4,6,5,8,3,8,8,8,8,8,4,5,7,8,8,2,8,2024-25,7,PlayIn
1610612742,Dallas Mavericks,2,1,1,0.5,96.0,114.4,115.3,112.3,115.9,2.1,-0.6,0.659,2.08,19.8,0.253,0.625,0.451,0.133,0.559,0.6,99.7,97.75,81.46,196,0.524,1,2,4,4,3,4,5,5,5,5,4,6,7,6,4,2,2,3,4,2024-25,7,PlayIn
1610612744,Golden State Warriors,1,1,0,1.0,48.0,124.8,124.7,115.9,118.4,8.9,6.4,0.744,2.9,20.7,0.28,0.565,0.417,0.103,0.547,0.605,98.5,97.5,81.25,97,0.55,5,2,1,1,5,2,6,3,1,1,3,5,8,8,2,3,1,4,3,2024-25,7,PlayIn
1610612763,Memphis Grizzlies,2,1,1,0.5,96.0,116.4,119.2,113.5,115.2,2.9,4.0,0.584,1.63,17.9,0.4,0.753,0.574,0.162,0.546,0.582,100.7,98.75,82.29,198,0.505,1,2,4,4,3,3,4,4,6,6,6,1,2,1,6,4,5,1,5,2024-25,7,PlayIn
1610612748,Miami Heat,2,2,0,1.0,101.0,113.4,113.2,98.2,101.0,15.2,12.2,0.708,2.1,21.2,0.305,0.773,0.556,0.146,0.578,0.59,98.0,96.71,80.59,205,0.583,1,1,1,1,1,5,2,2,2,4,1,4,1,2,5,1,3,5,2,2024-25,7,PlayIn
1610612753,Orlando Magic,1,1,0,1.0,48.0,119.0,127.7,97.0,99.0,22.0,28.7,0.659,2.9,20.9,0.32,0.741,0.546,0.106,0.544,0.583,99.4,95.0,79.17,94,0.608,5,2,1,1,5,1,1,1,4,1,2,3,3,3,3,5,4,8,1,2024-25,7,PlayIn
1610612758,Sacramento Kings,1,0,1,0.0,48.0,107.5,111.6,127.1,125.0,-19.6,-13.4,0.561,1.28,16.8,0.38,0.705,0.532,0.189,0.534,0.554,96.5,95.5,79.58,95,0.396,5,6,4,6,5,6,8,6,7,7,7,2,5,4,8,6,6,6,7,2024-25,7,PlayIn
1610612738,Boston Celtics,5,4,1,0.8,240.0,113.7,117.4,99.9,103.8,13.8,13.7,0.552,1.55,16.3,0.302,0.682,0.51,0.143,0.545,0.595,93.6,90.4,75.33,453,0.598,1,1,3,3,5,3,3,3,12,11,11,8,12,6,10,4,3,15,3,2024-25,7,Playoffs
1610612739,Cleveland Cavaliers,4,4,0,1.0,192.0,133.3,136.2,102.3,102.7,31.0,33.5,0.582,2.58,19.5,0.316,0.733,0.534,0.108,0.63,0.665,93.9,92.75,77.29,370,0.649,13,1,1,1,13,1,2,1,9,2,2,7,3,1,2,1,1,9,1,2024-25,7,Playoffs
1610612743,Denver Nuggets,5,3,2,0.6,245.0,109.4,112.8,115.2,116.7,-5.8,-3.9,0.629,1.75,18.4,0.339,0.711,0.523,0.151,0.533,0.562,93.8,91.79,76.49,469,0.488,1,6,6,6,1,7,11,11,3,8,4,4,5,5,11,6,8,13,11,2024-25,7,Playoffs
1610612765,Detroit Pistons,5,2,3,0.4,240.0,105.8,109.1,106.5,109.2,-0.7,-0.1,0.514,1.13,14.4,0.342,0.703,0.528,0.174,0.508,0.556,99.7,97.0,80.83,483,0.493,1,9,9,9,5,13,6,9,16,15,16,3,8,4,15,13,9,5,9,2024-25,7,Playoffs
1610612744,Golden State Warriors,5,3,2,0.6,240.0,107.7,111.4,110.4,112.7,-2.7,-1.3,0.642,1.9,18.0,0.317,0.627,0.467,0.135,0.516,0.545,95.6,93.0,77.5,465,0.491,1,6,6,6,5,9,9,10,2,6,5,6,16,14,9,11,13,7,10,2024-25,7,Playoffs
1610612745,Houston Rockets,5,2,3,0.4,240.0,110.4,112.7,107.7,111.4,2.7,1.3,0.532,1.41,15.3,0.373,0.683,0.533,0.153,0.522,0.554,95.6,93.0,77.5,465,0.509,1,9,9,9,5,8,8,7,13,13,12,1,11,3,12,10,10,7,7,2024-25,7,Playoffs
1610612754,Indiana Pacers,5,4,1,0.8,245.0,117.2,118.0,109.9,111.1,7.3,6.9,0.688,2.73,21.5,0.222,0.744,0.498,0.11,0.581,0.613,98.3,97.47,81.22,499,0.558,1,1,3,3,1,2,7,5,1,1,1,16,2,9,3,2,2,3,4,2024-25,7,Playoffs
1610612746,LA Clippers,5,2,3,0.4,245.0,115.2,116.7,109.4,112.8,5.8,3.9,0.626,2.08,19.4,0.289,0.661,0.477,0.132,0.561,0.583,93.8,91.79,76.49,468,0.512,1,9,9,9,1,6,10,6,4,4,3,12,13,12,8,3,4,13,6,2024-25,7,Playoffs
1610612747,Los Angeles Lakers,5,1,4,0.2,240.0,107.8,109.1,111.9,116.7,-4.1,-7.6,0.613,1.45,16.9,0.275,0.635,0.466,0.159,0.525,0.57,94.5,92.0,76.67,460,0.469,1,12,12,12,5,12,12,13,5,12,8,13,15,15,13,8,5,11,12,2024-25,7,Playoffs
1610612763,Memphis Grizzlies,4,0,4,0.0,192.0,95.9,97.6,115.2,117.4,-19.3,-19.8,0.569,1.06,14.8,0.293,0.708,0.505,0.187,0.476,0.525,104.5,102.63,85.52,412,0.401,13,15,12,15,13,16,13,15,11,16,15,10,6,7,16,15,15,1,15,2024-25,7,Playoffs
1610612748,Miami Heat,4,0,4,0.0,192.0,102.3,102.7,133.3,136.2,-31.0,-33.5,0.586,1.33,16.8,0.267,0.684,0.466,0.172,0.529,0.547,93.9,92.75,77.29,372,0.351,13,15,12,15,13,15,16,16,8,14,9,14,10,16,14,7,12,9,16,2024-25,7,Playoffs
1610612749,Milwaukee Bucks,5,1,4,0.2,245.0,109.9,111.1,117.2,118.0,-7.3,-6.9,0.598,1.83,17.5,0.256,0.778,0.502,0.131,0.535,0.564,98.3,97.47,81.22,496,0.442,1,12,12,12,1,10,15,12,6,7,7,15,1,8,7,5,6,3,13,2024-25,7,Playoffs
1610612750,Minnesota Timberwolves,5,4,1,0.8,240.0,111.9,116.7,107.8,109.1,4.1,7.6,0.578,1.98,16.7,0.365,0.725,0.534,0.122,0.51,0.549,94.5,92.0,76.67,460,0.531,1,1,3,3,5,5,5,4,10,5,10,2,4,2,4,12,11,11,5,2024-25,7,Playoffs
1610612752,New York Knicks,5,3,2,0.6,240.0,106.5,109.2,105.8,109.1,0.7,0.1,0.515,1.66,15.2,0.297,0.658,0.472,0.125,0.508,0.544,99.7,97.0,80.83,487,0.507,1,6,6,6,5,11,4,8,15,9,13,9,14,13,5,14,14,5,8,2024-25,7,Playoffs
1610612760,Oklahoma City Thunder,4,4,0,1.0,192.0,115.2,117.4,95.9,97.6,19.3,19.8,0.589,2.45,17.9,0.292,0.707,0.495,0.103,0.525,0.563,104.5,102.63,85.52,409,0.599,13,1,1,1,13,4,1,2,7,3,6,11,7,10,1,9,7,1,2,2024-25,7,Playoffs
1610612753,Orlando Magic,5,1,4,0.2,240.0,99.9,103.8,113.7,117.4,-13.8,-13.7,0.522,1.6,14.9,0.318,0.698,0.49,0.129,0.47,0.501,93.6,90.4,75.33,451,0.402,1,12,12,12,5,14,14,14,14,10,14,5,9,11,6,16,16,15,14,2024-25,7,Playoffs
1610612738,Boston Celtics,2,0,2,0.0,101.0,95.1,99.5,100.5,100.5,-5.4,-1.0,0.515,1.13,12.7,0.362,0.748,0.538,0.158,0.421,0.466,95.8,93.62,78.02,196,0.458,4,9,8,9,4,11,1,5,9,11,11,2,2,3,8,11,11,10,10,2024-25,8,Playoffs
1610612739,Cleveland Cavaliers,2,0,2,0.0,96.0,112.5,114.4,117.9,120.5,-5.4,-6.1,0.583,2.33,17.3,0.33,0.741,0.51,0.104,0.5,0.547,102.4,100.5,83.75,202,0.469,4,9,8,9,5,4,9,9,7,3,7,3,3,4,2,9,7,3,9,2024-25,8,Playoffs
1610612743,Denver Nuggets,4,2,2,0.5,192.0,110.8,114.4,118.1,121.8,-7.3,-7.4,0.506,1.29,15.1,0.377,0.715,0.542,0.165,0.532,0.568,101.8,98.63,82.19,395,0.441,1,2,8,3,1,3,11,10,10,9,8,1,4,2,10,4,5,5,11,2024-25,8,Playoffs
1610612765,Detroit Pistons,1,0,1,0.0,48.0,108.1,110.8,112.4,112.6,-4.3,-1.8,0.658,1.67,18.2,0.233,0.68,0.473,0.147,0.525,0.591,103.9,102.5,85.42,102,0.519,11,9,3,9,11,6,7,6,4,5,6,11,6,8,5,5,3,2,4,2024-25,8,Playoffs
1610612744,Golden State Warriors,4,2,2,0.5,192.0,104.6,106.3,106.0,108.8,-1.4,-2.4,0.688,1.6,18.5,0.293,0.685,0.491,0.164,0.519,0.549,96.3,94.25,78.54,378,0.493,1,2,8,3,1,9,5,7,1,7,5,7,5,5,9,6,6,8,7,2024-25,8,Playoffs
1610612745,Houston Rockets,2,1,1,0.5,96.0,107.1,108.5,108.4,112.3,-1.4,-3.8,0.536,1.54,14.3,0.324,0.77,0.545,0.128,0.481,0.533,96.0,93.75,78.12,188,0.499,4,5,3,3,5,8,6,8,8,8,9,4,1,1,4,10,10,9,6,2024-25,8,Playoffs
1610612754,Indiana Pacers,2,2,0,1.0,96.0,117.9,120.5,112.5,114.4,5.4,6.1,0.659,1.66,20.7,0.259,0.67,0.49,0.175,0.613,0.643,102.4,100.5,83.75,200,0.531,4,2,1,1,5,2,8,3,3,6,1,10,8,6,11,1,1,3,2,2024-25,8,Playoffs
1610612746,LA Clippers,2,1,1,0.5,96.0,110.3,114.0,117.1,121.6,-6.8,-7.6,0.646,2.41,20.1,0.272,0.663,0.464,0.118,0.548,0.575,96.1,92.75,77.29,186,0.492,4,5,3,3,5,5,10,11,5,2,2,9,9,10,3,3,4,11,8,2024-25,8,Playoffs
1610612750,Minnesota Timberwolves,2,1,1,0.5,96.0,105.0,109.0,100.7,100.5,4.2,8.5,0.667,1.79,19.2,0.307,0.643,0.472,0.154,0.512,0.542,96.5,94.75,78.96,188,0.515,4,5,3,3,5,7,2,2,2,4,4,5,10,9,7,8,9,7,5,2024-25,8,Playoffs
1610612752,New York Knicks,3,3,0,1.0,149.0,104.6,104.7,99.5,103.4,5.1,1.3,0.487,1.22,14.1,0.274,0.671,0.48,0.153,0.514,0.543,98.4,96.48,80.4,301,0.519,3,1,1,1,3,10,3,4,11,10,10,8,7,7,6,7,8,6,3,2024-25,8,Playoffs
1610612760,Oklahoma City Thunder,2,1,1,0.5,96.0,125.1,128.8,105.3,108.1,19.9,20.8,0.63,3.22,19.6,0.297,0.591,0.454,0.087,0.569,0.617,107.4,104.5,87.08,208,0.628,4,5,3,3,5,1,4,1,6,1,3,6,11,11,1,2,2,1,1,2024-25,8,Playoffs
