TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,OFF_RATING_RANK,DEF_RATING_RANK,NET_RATING_RANK,AST_PCT_RANK,AST_TO_RANK,AST_RATIO_RANK,OREB_PCT_RANK,DREB_PCT_RANK,REB_PCT_RANK,TM_TOV_PCT_RANK,EFG_PCT_RANK,TS_PCT_RANK,PACE_RANK,PIE_RANK,Season,Month,SeasonType
1610612740,New Orleans Pelicans,11,7,4,0.636,528.0,114.4,116.8,107.1,110.1,7.3,6.7,0.596,1.68,18.4,0.311,0.707,0.52,0.153,0.558,0.598,99.8,97.41,81.17,1072,0.555,10,10,7,10,14,7,9,7,21,24,11,5,23,5,27,8,5,24,6,2021-22,5,Regular Season
1610612752,New York Knicks,10,1,9,0.1,490.0,105.5,107.5,114.0,116.5,-8.4,-9.0,0.59,1.57,15.8,0.299,0.726,0.503,0.139,0.488,0.532,102.2,100.11,83.43,1022,0.44,18,29,25,29,18,26,26,26,22,29,30,8,15,12,16,29,27,12,26,2021-22,5,Regular Season
1610612760,Oklahoma City Thunder,12,4,8,0.333,591.0,102.9,103.6,109.3,110.8,-6.4,-7.3,0.603,1.69,17.1,0.264,0.727,0.491,0.139,0.5,0.532,101.4,100.35,83.62,1235,0.46,3,20,24,23,4,30,12,24,17,23,23,22,14,20,17,27,28,10,25,2021-22,5,Regular Season
1610612753,Orlando Magic,11,4,7,0.364,528.0,105.2,106.8,113.0,114.6,-7.8,-7.8,0.641,1.83,18.5,0.218,0.718,0.469,0.137,0.521,0.556,104.5,102.95,85.8,1130,0.467,10,20,22,21,14,27,22,25,8,11,10,30,18,29,12,24,22,1,23,2021-22,5,Regular Season
1610612755,Philadelphia 76ers,10,6,4,0.6,480.0,112.0,113.1,109.2,111.2,2.8,1.8,0.62,2.14,18.1,0.225,0.732,0.484,0.114,0.525,0.578,98.6,97.25,81.04,973,0.517,18,12,7,12,20,16,13,12,10,5,15,29,7,23,1,22,15,25,9,2021-22,5,Regular Season
1610612756,Phoenix Suns,12,9,3,0.75,576.0,115.6,116.9,106.9,109.5,8.7,7.4,0.65,2.54,20.8,0.253,0.728,0.503,0.115,0.561,0.592,101.8,100.04,83.37,1199,0.56,3,1,5,5,8,6,5,5,7,1,1,25,10,13,2,5,9,13,4,2021-22,5,Regular Season
1610612757,Portland Trail Blazers,10,4,6,0.4,480.0,102.7,104.2,111.9,113.5,-9.2,-9.3,0.608,1.65,16.9,0.278,0.738,0.495,0.141,0.489,0.522,101.4,99.95,83.29,999,0.439,18,20,18,20,20,29,17,27,14,26,26,14,5,19,22,28,29,14,27,2021-22,5,Regular Season
1610612758,Sacramento Kings,11,5,6,0.455,528.0,111.0,113.0,112.6,114.2,-1.6,-1.2,0.617,1.69,18.7,0.245,0.746,0.499,0.151,0.552,0.595,103.4,101.73,84.77,1117,0.497,10,15,18,18,14,17,20,18,12,22,7,28,3,15,26,11,7,5,17,2021-22,5,Regular Season
1610612759,San Antonio Spurs,11,5,6,0.455,538.0,113.1,115.6,113.4,114.9,-0.3,0.7,0.662,2.27,20.4,0.271,0.702,0.484,0.128,0.55,0.582,103.4,101.58,84.65,1135,0.509,10,15,18,18,10,12,24,16,1,2,2,15,25,24,9,13,14,6,16,2021-22,5,Regular Season
1610612761,Toronto Raptors,12,8,4,0.667,581.0,112.3,114.2,109.8,111.6,2.5,2.6,0.541,1.71,16.7,0.314,0.716,0.503,0.135,0.534,0.564,100.1,98.48,82.07,1193,0.486,3,4,7,7,5,14,14,11,29,21,28,4,19,10,11,17,20,23,19,2021-22,5,Regular Season
1610612762,Utah Jazz,9,8,1,0.889,432.0,117.6,121.2,106.0,108.7,11.6,12.5,0.571,1.81,18.0,0.337,0.728,0.541,0.14,0.571,0.604,97.5,94.83,79.03,857,0.569,29,4,1,1,30,1,3,2,26,15,18,2,13,2,18,2,3,29,2,2021-22,5,Regular Season
1610612764,Washington Wizards,11,4,7,0.364,538.0,107.8,109.7,112.5,113.8,-4.7,-4.1,0.601,1.81,18.2,0.255,0.703,0.479,0.138,0.529,0.561,97.2,95.73,79.78,1070,0.479,10,20,22,21,10,21,18,22,19,14,14,24,24,27,15,20,21,28,22,2021-22,5,Regular Season
1610612737,Atlanta Hawks,17,11,6,0.647,821.0,117.8,119.1,114.7,116.2,3.1,2.9,0.602,2.35,18.5,0.279,0.706,0.49,0.11,0.55,0.593,99.8,98.63,82.19,1689,0.514,1,3,9,9,2,7,20,11,19,2,13,13,22,21,1,12,8,16,12,2021-22,6,Regular Season
1610612738,Boston Celtics,14,11,3,0.786,677.0,119.6,120.9,106.2,108.6,13.4,12.3,0.631,2.19,19.7,0.278,0.733,0.517,0.126,0.575,0.61,97.4,95.79,79.82,1352,0.574,23,3,2,2,25,2,2,1,6,6,5,14,11,6,12,4,5,29,1,2021-22,6,Regular Season
1610612751,Brooklyn Nets,15,8,7,0.533,725.0,118.0,120.3,111.0,114.6,6.9,5.8,0.612,1.86,19.5,0.289,0.669,0.492,0.147,0.584,0.619,101.6,99.01,82.51,1494,0.539,14,13,11,13,15,3,15,7,16,18,6,9,30,20,26,1,1,14,5,2021-22,6,Regular Season
1610612766,Charlotte Hornets,14,10,4,0.714,672.0,119.1,121.2,113.2,115.4,6.0,5.8,0.696,2.55,21.6,0.284,0.704,0.497,0.122,0.576,0.604,99.3,97.54,81.28,1367,0.531,23,8,5,6,28,1,19,6,1,1,1,12,23,17,6,3,6,19,7,2021-22,6,Regular Season
1610612741,Chicago Bulls,15,6,9,0.4,725.0,108.8,111.1,114.4,116.2,-5.6,-5.2,0.566,1.98,17.6,0.239,0.733,0.481,0.119,0.529,0.567,99.3,97.52,81.27,1473,0.48,14,18,17,18,15,25,21,22,25,11,23,27,10,25,5,22,22,20,21,2021-22,6,Regular Season
1610612739,Cleveland Cavaliers,16,6,10,0.375,778.0,110.7,112.4,115.2,117.9,-4.6,-5.6,0.616,1.84,18.3,0.285,0.732,0.506,0.138,0.532,0.572,98.0,96.12,80.1,1561,0.482,4,18,21,19,4,21,26,23,13,20,16,10,12,11,21,20,20,25,20,2021-22,6,Regular Season
1610612742,Dallas Mavericks,16,12,4,0.75,768.0,113.1,115.3,111.0,114.0,2.0,1.3,0.56,1.89,17.2,0.26,0.71,0.488,0.124,0.546,0.578,96.5,94.31,78.59,1509,0.499,4,2,5,5,10,14,12,15,27,15,26,20,20,23,9,15,16,30,17,2021-22,6,Regular Season
1610612743,Denver Nuggets,16,10,6,0.625,778.0,116.9,118.5,115.5,116.9,1.3,1.6,0.685,2.0,20.8,0.274,0.738,0.516,0.148,0.574,0.613,99.5,98.25,81.88,1590,0.514,4,8,9,10,4,8,22,14,2,10,2,15,8,7,27,5,2,17,13,2021-22,6,Regular Season
1610612765,Detroit Pistons,16,6,10,0.375,773.0,110.3,112.5,109.7,112.1,0.6,0.3,0.614,1.89,18.3,0.284,0.694,0.489,0.135,0.531,0.566,99.3,97.27,81.06,1565,0.494,4,18,21,19,8,20,9,17,14,16,15,11,27,22,18,21,23,21,19,2021-22,6,Regular Season
1610612744,Golden State Warriors,16,5,11,0.313,768.0,110.4,112.0,112.4,115.1,-1.9,-3.1,0.619,1.75,18.4,0.263,0.738,0.503,0.145,0.544,0.576,100.6,98.69,82.24,1578,0.476,4,22,26,25,10,23,17,19,11,24,14,18,7,13,24,17,18,15,22,2021-22,6,Regular Season
1610612745,Houston Rockets,17,5,12,0.294,826.0,107.8,110.5,112.6,115.2,-4.8,-4.8,0.618,1.57,18.2,0.242,0.685,0.47,0.158,0.552,0.581,103.0,100.65,83.87,1732,0.472,1,22,27,26,1,27,18,21,12,29,17,26,28,30,29,9,15,7,24,2021-22,6,Regular Season
1610612754,Indiana Pacers,14,4,10,0.286,677.0,112.6,115.6,120.8,121.8,-8.2,-6.2,0.637,1.94,19.1,0.335,0.698,0.507,0.141,0.539,0.573,101.0,99.3,82.75,1400,0.458,23,27,21,27,25,13,29,25,5,14,7,3,25,10,23,19,19,12,27,2021-22,6,Regular Season
1610612746,LA Clippers,14,5,9,0.357,682.0,110.1,111.9,115.8,117.8,-5.7,-5.9,0.604,2.06,17.9,0.258,0.696,0.474,0.119,0.521,0.562,97.6,96.04,80.03,1366,0.476,23,22,17,22,23,24,25,24,18,7,18,21,26,28,4,26,26,27,23,2021-22,6,Regular Season
1610612747,Los Angeles Lakers,16,4,12,0.25,778.0,112.6,114.7,120.2,121.6,-7.6,-6.8,0.565,1.81,17.8,0.261,0.7,0.48,0.134,0.557,0.584,100.9,99.39,82.83,1608,0.458,4,27,27,28,4,16,28,27,26,21,20,19,24,26,16,8,11,11,28,2021-22,6,Regular Season
1610612763,Memphis Grizzlies,14,11,3,0.786,672.0,116.7,120.3,105.4,108.3,11.4,12.0,0.595,2.29,18.7,0.346,0.728,0.531,0.118,0.544,0.57,104.2,101.21,84.35,1419,0.559,23,3,2,2,28,4,1,2,22,3,9,1,17,1,3,16,21,3,2,2021-22,6,Regular Season
1610612748,Miami Heat,15,8,7,0.533,720.0,110.1,112.1,108.2,110.0,1.9,2.0,0.63,1.74,18.6,0.237,0.739,0.496,0.146,0.55,0.589,98.6,96.87,80.72,1452,0.515,14,13,11,13,21,22,6,13,8,26,11,29,5,18,25,11,9,22,11,2021-22,6,Regular Season
1610612749,Milwaukee Bucks,14,11,3,0.786,677.0,116.4,118.4,113.1,114.3,3.3,4.2,0.554,1.8,17.4,0.269,0.782,0.53,0.131,0.566,0.601,103.1,101.71,84.76,1432,0.516,23,3,2,2,25,9,13,10,29,22,25,16,1,3,15,7,7,2,10,2021-22,6,Regular Season
1610612750,Minnesota Timberwolves,15,10,5,0.667,720.0,117.2,119.6,107.7,109.5,9.5,10.1,0.626,1.88,18.9,0.265,0.739,0.508,0.139,0.572,0.613,104.9,102.93,85.78,1543,0.549,14,8,7,8,21,6,5,4,9,17,8,17,6,9,22,6,3,1,4,2021-22,6,Regular Season
1610612740,New Orleans Pelicans,15,8,7,0.533,725.0,116.1,117.8,110.2,112.4,5.9,5.4,0.592,2.03,18.5,0.317,0.729,0.521,0.129,0.546,0.582,100.8,99.08,82.57,1497,0.532,14,13,11,13,15,10,10,8,23,8,12,4,14,5,13,14,12,13,6,2021-22,6,Regular Season
1610612752,New York Knicks,16,9,7,0.563,768.0,113.5,115.6,109.1,110.9,4.4,4.7,0.575,1.84,16.4,0.315,0.756,0.53,0.124,0.525,0.565,98.3,96.56,80.47,1547,0.516,4,11,11,11,10,12,8,9,24,19,29,5,3,2,10,25,25,23,9,2021-22,6,Regular Season
1610612760,Oklahoma City Thunder,15,3,12,0.2,725.0,109.0,110.6,118.9,120.4,-9.9,-9.8,0.607,1.58,17.8,0.25,0.718,0.485,0.153,0.544,0.577,102.5,101.06,84.22,1525,0.453,14,29,27,29,15,26,27,29,17,28,19,24,19,24,28,18,17,4,29,2021-22,6,Regular Season
1610612753,Orlando Magic,15,5,10,0.333,735.0,101.6,102.9,109.0,110.8,-7.4,-7.8,0.639,1.75,17.7,0.249,0.76,0.504,0.137,0.494,0.532,101.8,100.41,83.67,1542,0.464,14,22,21,24,14,30,7,28,4,25,21,25,2,12,19,30,30,8,26,2021-22,6,Regular Season
1610612755,Philadelphia 76ers,16,9,7,0.563,773.0,112.3,114.1,112.0,113.2,0.3,0.9,0.613,1.94,17.5,0.254,0.749,0.502,0.123,0.528,0.581,97.6,96.31,80.26,1551,0.502,4,11,11,11,8,17,11,16,15,13,24,23,4,15,7,23,14,24,15,2021-22,6,Regular Season
1610612756,Phoenix Suns,15,13,2,0.867,725.0,117.5,120.0,107.5,109.1,10.0,10.9,0.623,2.26,20.1,0.257,0.728,0.502,0.124,0.578,0.612,102.5,100.67,83.89,1520,0.554,14,1,1,1,15,5,4,3,10,4,4,22,16,14,11,2,4,6,3,2021-22,6,Regular Season
1610612757,Portland Trail Blazers,15,2,13,0.133,725.0,103.0,105.4,120.4,123.7,-17.5,-18.4,0.595,1.45,16.6,0.305,0.676,0.477,0.158,0.495,0.532,102.5,99.97,83.31,1512,0.392,14,30,30,30,15,29,30,30,21,30,28,7,29,27,30,29,29,10,30,2021-22,6,Regular Season
1610612758,Sacramento Kings,14,5,9,0.357,682.0,107.8,110.2,115.9,117.0,-8.2,-6.8,0.596,1.76,17.6,0.23,0.729,0.472,0.135,0.526,0.566,101.9,100.36,83.64,1422,0.468,23,22,17,22,23,28,23,26,20,23,22,30,13,29,17,24,24,9,25,2021-22,6,Regular Season
1610612759,San Antonio Spurs,14,7,7,0.5,672.0,109.8,112.9,113.4,114.6,-3.6,-1.7,0.631,2.02,18.6,0.306,0.709,0.501,0.13,0.518,0.554,103.0,101.0,84.17,1415,0.499,23,17,11,16,28,19,16,18,7,9,10,6,21,16,14,27,27,5,18,2021-22,6,Regular Season
1610612761,Toronto Raptors,16,11,5,0.688,778.0,113.3,114.9,107.1,109.0,6.2,5.9,0.522,1.94,16.0,0.335,0.726,0.523,0.115,0.513,0.548,97.6,96.06,80.05,1559,0.516,4,3,7,7,4,15,3,5,30,12,30,2,18,4,2,28,28,26,8,2021-22,6,Regular Season
1610612762,Utah Jazz,17,8,9,0.471,821.0,114.3,116.6,112.3,114.4,2.0,2.2,0.558,1.7,16.9,0.304,0.729,0.515,0.138,0.552,0.581,97.7,95.82,79.85,1634,0.501,1,13,17,17,2,11,14,12,28,27,27,8,15,8,20,9,13,28,16,2021-22,6,Regular Season
1610612764,Washington Wizards,16,6,10,0.375,768.0,113.1,113.5,114.9,117.7,-1.7,-4.2,0.672,2.26,20.1,0.239,0.736,0.492,0.124,0.549,0.588,99.6,98.22,81.85,1574,0.506,4,18,21,19,10,18,24,20,3,5,3,28,9,19,8,13,10,18,14,2021-22,6,Regular Season
1610612737,Atlanta Hawks,5,3,2,0.6,240.0,118.3,119.1,110.6,113.1,7.7,6.0,0.579,2.52,17.8,0.256,0.733,0.493,0.097,0.548,0.586,100.5,99.1,82.58,493,0.531,11,9,8,9,14,9,10,10,25,1,23,18,15,20,1,17,17,18,11,2021-22,7,Regular Season
1610612738,Boston Celtics,5,4,1,0.8,240.0,127.3,130.1,110.5,111.4,16.8,18.6,0.668,2.37,22.2,0.305,0.727,0.534,0.136,0.64,0.663,101.3,99.8,83.17,499,0.59,11,4,3,4,14,1,9,2,11,4,2,6,19,4,14,1,2,14,3,2021-22,7,Regular Season
1610612751,Brooklyn Nets,5,4,1,0.8,240.0,114.6,117.6,110.0,110.5,4.6,7.1,0.585,1.67,17.9,0.319,0.74,0.547,0.15,0.554,0.596,102.7,101.1,84.25,506,0.553,11,4,3,4,14,14,6,8,24,24,22,3,12,2,28,14,12,10,6,2021-22,7,Regular Season
1610612766,Charlotte Hornets,5,3,2,0.6,240.0,119.9,121.6,119.5,120.9,0.5,0.7,0.702,2.2,22.7,0.26,0.727,0.502,0.149,0.617,0.64,102.6,101.3,84.42,505,0.515,11,9,8,9,14,6,25,14,4,8,1,16,19,15,26,5,6,9,12,2021-22,7,Regular Season
1610612741,Chicago Bulls,5,1,4,0.2,240.0,109.8,112.5,124.1,126.8,-14.3,-14.4,0.54,1.49,16.3,0.292,0.729,0.498,0.149,0.527,0.572,100.4,98.1,81.75,489,0.424,11,27,23,27,14,23,30,28,29,29,28,8,18,16,27,20,20,23,28,2021-22,7,Regular Season
1610612739,Cleveland Cavaliers,5,2,3,0.4,240.0,119.9,119.0,112.9,115.3,7.0,3.7,0.627,2.33,19.9,0.216,0.719,0.482,0.117,0.59,0.617,98.7,98.0,81.67,489,0.507,11,17,14,17,14,10,15,12,17,6,11,27,22,24,3,8,9,24,13,2021-22,7,Regular Season
1610612742,Dallas Mavericks,5,4,1,0.8,240.0,123.5,124.0,111.5,114.6,12.0,9.4,0.626,1.9,19.2,0.242,0.764,0.525,0.138,0.621,0.663,99.4,97.9,81.58,492,0.541,11,4,3,4,14,5,11,6,18,19,17,23,6,5,15,4,1,25,8,2021-22,7,Regular Season
1610612743,Denver Nuggets,5,2,3,0.4,245.0,116.2,117.7,117.3,119.5,-1.1,-1.8,0.665,2.04,20.5,0.26,0.756,0.514,0.141,0.574,0.615,104.4,102.76,85.63,526,0.503,11,17,14,17,11,13,21,17,12,15,6,17,10,8,19,10,10,5,14,2021-22,7,Regular Season
1610612765,Detroit Pistons,5,2,3,0.4,240.0,107.2,110.2,117.0,119.8,-9.8,-9.6,0.728,2.14,19.6,0.27,0.691,0.47,0.13,0.502,0.549,102.5,99.9,83.25,500,0.452,11,17,14,17,14,25,22,26,1,12,13,13,27,27,10,28,25,13,25,2021-22,7,Regular Season
1610612744,Golden State Warriors,5,5,0,1.0,240.0,117.9,117.8,100.6,104.5,17.3,13.3,0.72,2.14,22.2,0.247,0.73,0.513,0.147,0.601,0.628,99.6,97.7,81.42,489,0.593,11,1,1,1,14,12,4,3,2,11,3,20,17,10,25,7,7,26,2,2021-22,7,Regular Season
1610612745,Houston Rockets,5,0,5,0.0,240.0,111.8,113.6,121.9,122.5,-10.1,-8.9,0.563,1.64,17.0,0.283,0.736,0.495,0.142,0.551,0.577,103.5,102.4,85.33,513,0.44,11,28,28,28,14,18,28,25,27,25,25,11,14,18,22,16,19,6,27,2021-22,7,Regular Season
1610612754,Indiana Pacers,5,0,5,0.0,240.0,116.9,118.5,123.7,126.6,-6.8,-8.1,0.668,1.96,20.0,0.318,0.682,0.488,0.146,0.564,0.603,104.3,102.4,85.33,513,0.455,11,28,28,28,14,11,29,23,10,18,8,5,29,23,24,12,11,6,24,2021-22,7,Regular Season
1610612746,LA Clippers,5,5,0,1.0,240.0,127.0,129.0,100.9,103.2,26.1,25.8,0.652,2.38,21.1,0.291,0.686,0.513,0.127,0.624,0.65,101.4,99.4,82.83,496,0.614,11,1,1,1,14,2,1,1,14,3,5,9,28,9,9,3,5,16,1,2021-22,7,Regular Season
1610612747,Los Angeles Lakers,6,2,4,0.333,293.0,110.4,112.9,114.7,115.2,-4.3,-2.3,0.562,1.59,16.6,0.243,0.78,0.51,0.139,0.538,0.588,105.6,104.19,86.83,635,0.472,1,17,23,23,1,19,14,19,28,28,27,22,2,12,16,19,15,2,23,2021-22,7,Regular Season
1610612763,Memphis Grizzlies,5,2,3,0.4,245.0,111.1,112.6,110.6,114.7,0.5,-2.0,0.703,2.33,20.2,0.282,0.692,0.471,0.125,0.519,0.553,106.7,104.03,86.69,530,0.496,11,17,14,17,11,21,12,18,3,6,7,12,25,26,8,25,24,3,16,2021-22,7,Regular Season
1610612748,Miami Heat,5,4,1,0.8,240.0,122.4,124.8,113.6,116.0,8.8,8.8,0.596,1.87,19.1,0.245,0.72,0.497,0.139,0.625,0.655,99.7,97.7,81.42,488,0.534,11,4,3,4,14,4,17,7,22,20,20,21,21,17,17,2,3,26,9,2021-22,7,Regular Season
1610612749,Milwaukee Bucks,6,3,3,0.5,288.0,116.3,119.4,117.7,120.2,-1.3,-0.8,0.616,2.46,19.6,0.29,0.761,0.516,0.113,0.555,0.587,104.2,101.75,84.79,612,0.498,1,9,14,14,2,8,23,16,20,2,12,10,8,7,2,13,16,8,15,2021-22,7,Regular Season
1610612750,Minnesota Timberwolves,5,3,2,0.6,240.0,119.7,120.9,118.7,121.5,1.0,-0.6,0.631,2.15,19.4,0.236,0.694,0.455,0.124,0.583,0.622,106.9,105.2,87.67,526,0.488,11,9,8,9,14,7,27,15,16,10,15,24,24,28,7,9,8,1,19,2021-22,7,Regular Season
1610612740,New Orleans Pelicans,6,3,3,0.5,288.0,113.3,115.9,117.5,118.8,-4.2,-2.9,0.601,1.77,17.6,0.358,0.759,0.535,0.142,0.519,0.564,100.1,98.5,82.08,591,0.473,1,9,14,14,2,16,20,20,21,23,24,2,9,3,21,24,22,21,22,2021-22,7,Regular Season
1610612752,New York Knicks,5,3,2,0.6,240.0,109.4,110.5,101.5,103.5,7.9,7.0,0.683,2.19,19.1,0.247,0.77,0.504,0.122,0.526,0.558,98.5,97.1,80.92,485,0.533,11,9,8,9,14,24,3,9,8,9,19,19,4,14,6,21,23,29,10,2021-22,7,Regular Season
1610612760,Oklahoma City Thunder,6,2,4,0.333,288.0,101.8,102.5,116.3,117.2,-14.4,-14.7,0.591,1.59,16.9,0.263,0.738,0.489,0.146,0.504,0.524,99.4,98.67,82.22,591,0.417,1,17,23,23,2,29,19,29,23,27,26,15,13,22,23,27,29,20,29,2021-22,7,Regular Season
1610612753,Orlando Magic,5,2,3,0.4,240.0,103.5,104.4,115.4,115.7,-11.9,-11.3,0.686,2.02,19.4,0.206,0.767,0.482,0.132,0.525,0.547,100.3,99.7,83.08,501,0.451,11,17,14,17,14,28,16,27,7,16,16,29,5,25,13,22,26,15,26,2021-22,7,Regular Season
1610612755,Philadelphia 76ers,6,5,1,0.833,288.0,123.1,125.1,112.8,114.8,10.4,10.3,0.688,1.99,21.4,0.293,0.709,0.512,0.153,0.614,0.653,101.8,100.08,83.4,601,0.556,1,1,3,3,2,3,13,5,5,17,4,7,23,11,29,6,4,11,5,2021-22,7,Regular Season
1610612756,Phoenix Suns,6,2,4,0.333,288.0,104.4,106.6,109.9,110.7,-5.5,-4.1,0.644,2.1,19.5,0.267,0.743,0.494,0.131,0.514,0.534,104.5,103.0,85.83,619,0.478,1,17,23,23,2,27,8,21,15,14,14,14,11,19,12,26,28,4,20,2021-22,7,Regular Season
1610612757,Portland Trail Blazers,6,0,6,0.0,288.0,93.3,95.0,119.8,120.4,-26.5,-25.5,0.686,1.45,18.2,0.207,0.638,0.416,0.17,0.489,0.515,98.2,97.08,80.9,578,0.361,1,28,30,28,2,30,24,30,6,30,21,28,30,30,30,30,30,30,30,2021-22,7,Regular Season
1610612758,Sacramento Kings,5,2,3,0.4,240.0,106.6,108.5,114.8,116.2,-8.3,-7.6,0.663,1.83,19.1,0.183,0.691,0.454,0.14,0.539,0.583,100.3,98.8,82.33,493,0.489,11,17,14,17,14,26,18,22,13,22,18,30,26,29,18,18,18,19,18,2021-22,7,Regular Season
1610612759,San Antonio Spurs,6,3,3,0.5,288.0,113.0,115.3,108.4,109.7,4.6,5.6,0.675,2.34,20.0,0.228,0.731,0.493,0.118,0.552,0.593,101.7,100.08,83.4,602,0.546,1,9,14,14,2,17,5,11,9,5,9,26,16,21,4,15,13,11,7,2021-22,7,Regular Season
1610612761,Toronto Raptors,6,4,2,0.667,288.0,108.9,112.8,109.2,110.6,-0.3,2.2,0.538,1.84,15.8,0.319,0.761,0.52,0.12,0.499,0.541,99.7,97.25,81.04,584,0.492,1,4,8,8,2,20,7,13,30,21,30,4,7,6,5,29,27,28,17,2021-22,7,Regular Season
1610612762,Utah Jazz,5,3,2,0.6,245.0,113.3,116.0,102.1,103.4,11.2,12.6,0.573,1.61,16.1,0.359,0.787,0.573,0.142,0.524,0.566,99.9,98.16,81.8,501,0.558,11,9,8,9,11,15,2,4,26,26,29,1,1,1,20,23,21,22,4,2021-22,7,Regular Season
1610612764,Washington Wizards,6,2,4,0.333,288.0,112.1,112.6,119.2,120.9,-7.1,-8.3,0.626,2.1,19.9,0.23,0.775,0.505,0.131,0.564,0.589,100.1,99.17,82.64,597,0.477,1,17,23,23,2,22,26,24,19,13,10,25,3,13,11,11,14,17,21,2021-22,7,Regular Season
1610612737,Atlanta Hawks,2,2,0,1.0,96.0,120.9,121.9,101.9,103.6,19.0,18.4,0.523,1.84,17.2,0.281,0.736,0.528,0.128,0.578,0.614,99.5,98.25,81.87,196,0.594,1,1,1,1,1,1,1,1,6,4,3,5,3,3,3,2,1,3,1,2021-22,7,PlayIn
1610612751,Brooklyn Nets,1,1,0,1.0,48.0,116.7,118.6,102.1,111.3,14.6,7.2,0.733,2.36,23.1,0.302,0.648,0.495,0.144,0.589,0.608,102.2,97.0,80.83,97,0.571,5,3,1,1,5,2,4,2,1,2,1,3,8,5,7,1,2,4,2,2021-22,7,PlayIn
1610612766,Charlotte Hornets,1,0,1,0.0,48.0,97.4,100.0,125.7,128.2,-28.3,-28.2,0.647,1.57,15.6,0.262,0.708,0.459,0.136,0.45,0.501,105.4,103.0,85.83,103,0.335,5,5,5,5,5,8,8,8,2,6,5,6,6,7,6,8,8,1,8,2021-22,7,PlayIn
1610612739,Cleveland Cavaliers,2,0,2,0.0,96.0,104.4,109.4,116.1,116.8,-11.7,-7.4,0.628,1.69,18.1,0.313,0.714,0.497,0.152,0.514,0.552,97.9,95.25,79.37,191,0.454,1,5,7,5,1,5,7,6,3,5,2,2,5,4,8,5,4,7,6,2021-22,7,PlayIn
1610612746,LA Clippers,2,0,2,0.0,96.0,104.7,106.8,111.9,111.5,-7.2,-4.7,0.565,1.56,15.1,0.257,0.679,0.469,0.13,0.5,0.54,96.8,96.0,80.0,192,0.474,1,5,7,5,1,7,5,5,4,7,6,7,7,6,4,6,6,6,5,2021-22,7,PlayIn
1610612750,Minnesota Timberwolves,1,1,0,1.0,48.0,108.7,110.1,104.1,105.1,4.6,5.1,0.528,1.46,14.2,0.302,0.787,0.53,0.131,0.518,0.549,100.1,99.0,82.5,99,0.539,5,3,1,1,5,4,2,4,5,8,8,4,1,2,5,4,5,2,4,2021-22,7,PlayIn
1610612740,New Orleans Pelicans,2,2,0,1.0,96.0,115.9,114.7,104.8,107.9,11.1,6.8,0.517,1.96,17.0,0.315,0.757,0.56,0.121,0.556,0.573,95.7,94.75,78.96,190,0.57,1,1,1,1,1,3,3,3,7,3,4,1,2,1,2,3,3,8,3,2021-22,7,PlayIn
1610612759,San Antonio Spurs,1,0,1,0.0,48.0,104.4,107.3,116.4,116.5,-12.0,-9.2,0.514,3.17,15.1,0.193,0.718,0.406,0.063,0.478,0.512,97.9,96.5,80.42,96,0.382,5,5,5,5,5,6,6,7,8,1,7,8,4,8,1,7,7,5,7,2021-22,7,PlayIn
1610612737,Atlanta Hawks,5,1,4,0.2,240.0,101.8,104.1,109.5,115.9,-7.7,-11.8,0.541,1.13,15.1,0.246,0.695,0.473,0.175,0.513,0.554,97.8,94.0,78.33,468,0.43,9,13,9,13,9,15,12,15,13,16,15,10,12,9,16,13,13,11,16,2021-22,7,Playoffs
1610612738,Boston Celtics,4,4,0,1.0,192.0,116.7,119.2,113.4,115.0,3.3,4.1,0.624,1.84,18.9,0.358,0.71,0.529,0.147,0.562,0.602,96.7,95.0,79.17,381,0.532,15,1,1,1,15,3,10,7,8,6,4,2,11,6,8,5,5,7,6,2021-22,7,Playoffs
1610612751,Brooklyn Nets,4,0,4,0.0,192.0,113.4,115.0,116.7,119.2,-3.3,-4.1,0.567,1.46,17.3,0.29,0.642,0.471,0.161,0.577,0.61,96.7,95.0,79.17,379,0.468,15,16,9,16,15,7,14,10,11,14,9,6,15,11,13,2,3,7,11,2021-22,7,Playoffs
1610612741,Chicago Bulls,5,1,4,0.2,240.0,93.9,94.4,107.1,108.3,-13.1,-13.8,0.632,1.77,17.2,0.185,0.776,0.463,0.129,0.461,0.493,101.9,101.1,84.25,504,0.433,9,13,9,13,9,16,4,16,5,7,10,16,3,13,5,16,16,3,15,2021-22,7,Playoffs
1610612742,Dallas Mavericks,6,4,2,0.667,288.0,112.4,114.8,106.5,108.4,6.0,6.4,0.54,2.23,16.2,0.196,0.716,0.456,0.095,0.54,0.579,93.0,91.25,76.04,547,0.519,1,1,5,5,3,8,5,5,14,2,12,15,9,15,1,9,7,15,8,2021-22,7,Playoffs
