TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,OFF_RATING_RANK,DEF_RATING_RANK,NET_RATING_RANK,AST_PCT_RANK,AST_TO_RANK,AST_RATIO_RANK,OREB_PCT_RANK,DREB_PCT_RANK,REB_PCT_RANK,TM_TOV_PCT_RANK,EFG_PCT_RANK,TS_PCT_RANK,PACE_RANK,PIE_RANK,Season,Month,SeasonType
1610612740,New Orleans Pelicans,17,7,10,0.412,831.0,106.7,108.4,107.6,108.6,-0.9,-0.3,0.609,1.6,17.7,0.28,0.764,0.521,0.152,0.519,0.557,104.4,103.16,85.97,1784,0.513,1,19,20,19,2,28,6,20,12,26,21,6,3,4,23,28,27,5,14,2020-21,7,Regular Season
1610612752,New York Knicks,15,11,4,0.733,735.0,114.7,116.8,104.8,108.1,9.9,8.7,0.555,1.98,17.3,0.261,0.728,0.502,0.119,0.552,0.589,98.0,95.67,79.73,1466,0.533,25,4,2,3,25,3,4,1,26,10,25,17,21,16,6,9,8,29,5,2020-21,7,Regular Season
1610612760,Oklahoma City Thunder,16,1,15,0.063,768.0,96.6,98.3,115.5,116.8,-19.0,-18.5,0.556,1.03,15.0,0.298,0.718,0.503,0.196,0.49,0.523,106.1,104.53,87.11,1672,0.391,7,30,30,30,15,30,27,30,25,30,30,1,24,15,30,29,29,1,30,2020-21,7,Regular Season
1610612753,Orlando Magic,16,3,13,0.188,773.0,101.2,102.8,115.2,117.6,-14.0,-14.8,0.529,1.68,15.1,0.246,0.717,0.468,0.12,0.475,0.516,100.9,99.07,82.56,1598,0.422,7,28,28,28,11,29,28,29,30,24,29,25,26,28,7,30,30,14,29,2020-21,7,Regular Season
1610612755,Philadelphia 76ers,16,10,6,0.625,768.0,111.6,113.2,105.0,106.2,6.6,7.0,0.589,1.89,17.4,0.269,0.74,0.498,0.127,0.536,0.571,100.2,98.97,82.47,1581,0.536,7,8,7,8,15,14,1,3,19,13,24,13,14,18,10,19,19,15,3,2020-21,7,Regular Season
1610612756,Phoenix Suns,16,12,4,0.75,778.0,116.2,117.7,109.6,111.6,6.6,6.0,0.596,2.15,19.1,0.269,0.745,0.504,0.124,0.566,0.595,99.4,97.85,81.54,1583,0.529,7,2,2,2,7,1,14,4,18,3,8,12,12,14,8,1,4,24,6,2020-21,7,Regular Season
1610612757,Portland Trail Blazers,16,6,10,0.375,768.0,113.2,115.5,111.2,112.8,2.0,2.7,0.531,2.02,16.2,0.292,0.746,0.509,0.11,0.525,0.56,101.9,100.09,83.41,1601,0.496,7,22,20,23,15,8,22,14,29,7,28,4,11,10,1,25,26,12,19,2020-21,7,Regular Season
1610612758,Sacramento Kings,15,4,11,0.267,720.0,109.8,110.9,118.2,119.3,-8.4,-8.4,0.589,1.85,18.0,0.216,0.688,0.446,0.13,0.547,0.581,102.3,101.3,84.42,1520,0.459,25,26,26,26,27,21,30,27,20,15,15,30,29,30,12,11,12,9,27,2020-21,7,Regular Season
1610612759,San Antonio Spurs,17,7,10,0.412,841.0,111.7,113.5,111.0,113.5,0.6,0.0,0.603,2.19,18.3,0.262,0.706,0.484,0.115,0.522,0.566,100.1,98.17,81.81,1722,0.506,1,19,20,19,1,11,24,17,15,2,12,15,27,25,2,27,23,21,15,2020-21,7,Regular Season
1610612761,Toronto Raptors,15,8,7,0.533,720.0,110.2,112.4,106.9,108.5,3.3,3.9,0.579,1.73,17.5,0.258,0.734,0.497,0.138,0.538,0.575,100.6,98.9,82.42,1482,0.519,25,15,12,15,27,17,5,10,22,21,23,21,19,20,16,17,14,16,12,2020-21,7,Regular Season
1610612762,Utah Jazz,16,9,7,0.563,778.0,114.4,115.9,105.2,107.3,9.2,8.6,0.587,1.81,17.8,0.25,0.76,0.516,0.134,0.562,0.597,100.3,98.71,82.26,1600,0.547,7,12,12,13,7,7,2,2,21,17,19,24,6,8,15,5,2,17,1,2020-21,7,Regular Season
1610612764,Washington Wizards,17,12,5,0.706,826.0,109.1,111.2,106.6,108.0,2.5,3.1,0.575,1.7,17.9,0.27,0.748,0.517,0.144,0.539,0.573,105.1,103.38,86.15,1779,0.521,1,2,5,5,5,20,3,12,23,22,18,10,8,7,21,15,17,3,9,2020-21,7,Regular Season
1610612737,Atlanta Hawks,8,7,1,0.875,384.0,121.4,121.4,107.4,108.7,13.9,12.7,0.577,2.2,19.0,0.25,0.771,0.532,0.118,0.589,0.624,101.2,100.63,83.85,805,0.561,26,2,1,2,27,4,8,2,22,6,9,21,2,2,6,4,2,11,2,2020-21,8,Regular Season
1610612738,Boston Celtics,8,2,6,0.25,384.0,110.7,112.8,112.9,113.9,-2.1,-1.0,0.582,1.92,17.9,0.256,0.764,0.501,0.127,0.552,0.576,101.5,100.13,83.44,802,0.479,26,23,21,23,27,17,18,21,21,17,20,19,6,16,11,12,15,12,22,2020-21,8,Regular Season
1610612751,Brooklyn Nets,8,5,3,0.625,384.0,117.7,117.3,108.9,112.3,8.8,5.0,0.614,2.1,19.5,0.206,0.698,0.481,0.125,0.592,0.62,101.2,99.81,83.18,799,0.549,26,13,8,12,27,8,12,8,14,8,5,29,30,26,10,2,5,14,4,2020-21,8,Regular Season
1610612766,Charlotte Hornets,10,3,7,0.3,485.0,105.6,108.3,111.9,113.5,-6.2,-5.2,0.666,1.99,18.6,0.302,0.722,0.502,0.133,0.503,0.534,99.8,97.88,81.57,990,0.48,1,20,23,22,1,24,15,23,4,13,14,3,20,15,17,25,26,22,21,2020-21,8,Regular Season
1610612741,Chicago Bulls,9,5,4,0.556,432.0,109.3,110.4,106.4,107.3,2.8,3.1,0.625,2.0,18.8,0.275,0.768,0.519,0.132,0.535,0.556,98.5,97.61,81.34,879,0.509,6,13,13,14,14,18,5,13,10,12,12,11,4,5,16,19,22,23,18,2020-21,8,Regular Season
1610612739,Cleveland Cavaliers,9,1,8,0.111,437.0,101.9,105.8,120.8,121.9,-18.9,-16.1,0.629,1.49,16.8,0.295,0.745,0.511,0.156,0.494,0.537,99.6,97.26,81.05,884,0.419,6,26,25,26,8,27,30,29,9,28,25,6,15,10,29,28,25,27,29,2020-21,8,Regular Season
1610612742,Dallas Mavericks,10,7,3,0.7,480.0,116.9,118.3,111.8,115.2,5.1,3.1,0.6,2.09,18.6,0.282,0.711,0.495,0.124,0.562,0.594,100.3,98.15,81.79,982,0.513,1,2,8,8,4,6,22,12,18,9,15,9,24,17,9,10,11,21,16,2020-21,8,Regular Season
1610612743,Denver Nuggets,9,5,4,0.556,432.0,111.4,114.3,111.1,112.5,0.3,1.8,0.616,1.95,18.6,0.295,0.754,0.521,0.133,0.533,0.572,99.2,97.33,81.11,877,0.511,6,13,13,14,14,16,13,18,13,16,16,5,8,4,18,20,16,25,17,2020-21,8,Regular Season
1610612765,Detroit Pistons,9,1,8,0.111,432.0,102.0,104.2,111.6,113.5,-9.6,-9.3,0.598,1.54,17.6,0.238,0.728,0.481,0.154,0.52,0.546,99.3,97.39,81.16,877,0.442,6,26,25,26,14,28,17,26,19,27,21,26,18,25,28,23,23,24,26,2020-21,8,Regular Season
1610612744,Golden State Warriors,9,8,1,0.889,432.0,115.3,116.6,101.9,103.6,13.4,13.1,0.691,1.97,20.9,0.222,0.745,0.505,0.147,0.591,0.622,103.5,102.11,85.09,919,0.566,6,1,1,1,14,11,1,1,1,15,2,28,14,13,27,3,3,7,1,2020-21,8,Regular Season
1610612745,Houston Rockets,9,1,8,0.111,432.0,107.8,109.1,120.7,121.8,-12.9,-12.7,0.681,1.81,19.1,0.239,0.748,0.475,0.146,0.54,0.569,104.8,103.61,86.34,931,0.427,6,26,25,26,14,21,29,27,2,22,7,25,12,28,26,15,17,4,28,2020-21,8,Regular Season
1610612754,Indiana Pacers,10,5,5,0.5,485.0,115.0,116.6,108.9,111.7,6.1,4.9,0.672,2.23,21.3,0.247,0.699,0.488,0.135,0.578,0.607,107.1,105.06,87.55,1062,0.532,1,13,19,18,1,12,11,9,3,5,1,22,29,21,19,7,7,3,9,2020-21,8,Regular Season
1610612746,LA Clippers,8,4,4,0.5,384.0,112.7,114.4,106.2,108.6,6.5,5.8,0.606,1.76,18.4,0.262,0.753,0.517,0.144,0.558,0.596,98.0,96.25,80.21,771,0.538,26,19,13,18,27,15,7,6,17,24,17,14,9,6,25,11,10,29,5,2020-21,8,Regular Season
1610612747,Los Angeles Lakers,9,6,3,0.667,437.0,107.0,109.8,107.5,109.0,-0.5,0.8,0.639,1.8,18.3,0.272,0.767,0.51,0.142,0.524,0.557,100.4,98.36,81.97,894,0.5,6,9,8,9,8,19,9,20,7,23,18,13,5,11,23,22,21,20,20,2020-21,8,Regular Season
1610612763,Memphis Grizzlies,10,6,4,0.6,480.0,110.8,114.5,110.7,112.9,0.1,1.5,0.634,1.89,18.9,0.334,0.713,0.525,0.144,0.537,0.566,101.6,98.95,82.46,989,0.517,1,9,13,13,4,14,14,19,8,19,11,1,22,3,24,18,19,17,14,2020-21,8,Regular Season
1610612748,Miami Heat,9,7,2,0.778,432.0,121.4,122.2,114.6,117.1,6.8,5.1,0.641,2.26,20.9,0.247,0.769,0.511,0.129,0.608,0.633,98.8,97.33,81.11,877,0.532,6,2,3,3,14,2,24,7,6,4,3,23,3,8,13,1,1,25,8,2020-21,8,Regular Season
1610612749,Milwaukee Bucks,9,7,2,0.778,432.0,117.8,119.4,115.1,116.9,2.8,2.5,0.527,1.97,17.2,0.272,0.753,0.514,0.118,0.569,0.599,106.8,105.22,87.69,948,0.524,6,2,3,3,14,5,23,16,29,14,23,12,10,7,7,8,9,2,10,2020-21,8,Regular Season
1610612750,Minnesota Timberwolves,8,3,5,0.375,389.0,114.7,116.7,110.8,114.2,3.9,2.5,0.656,2.12,19.4,0.288,0.701,0.489,0.13,0.548,0.58,105.7,103.22,86.02,837,0.514,26,20,19,20,26,10,20,17,5,7,6,7,28,20,15,14,14,6,15,2020-21,8,Regular Season
1610612740,New Orleans Pelicans,9,3,6,0.333,437.0,105.2,107.8,109.6,111.6,-4.4,-3.9,0.611,1.73,17.4,0.296,0.742,0.511,0.141,0.499,0.534,105.7,103.52,86.27,939,0.478,6,20,21,21,8,25,10,22,16,25,22,4,16,9,22,27,27,5,23,2020-21,8,Regular Season
1610612752,New York Knicks,9,6,3,0.667,442.0,108.1,108.8,103.5,106.2,4.6,2.6,0.556,1.91,16.8,0.181,0.707,0.461,0.115,0.532,0.567,97.8,96.22,80.18,885,0.507,6,9,8,9,6,22,3,15,23,18,24,30,27,30,5,21,18,30,19,2020-21,8,Regular Season
1610612760,Oklahoma City Thunder,9,1,8,0.111,432.0,98.9,100.4,119.3,119.8,-20.4,-19.4,0.533,1.48,15.0,0.282,0.758,0.494,0.137,0.472,0.501,103.1,102.06,85.05,918,0.392,6,26,25,26,14,30,28,30,28,29,30,8,7,18,20,30,30,8,30,2020-21,8,Regular Season
1610612753,Orlando Magic,9,2,7,0.222,432.0,102.6,104.2,116.7,119.1,-14.2,-14.9,0.549,1.58,15.2,0.259,0.712,0.484,0.129,0.479,0.526,102.8,100.94,84.12,906,0.431,6,23,23,24,14,29,27,28,24,26,29,17,23,23,14,29,29,9,27,2020-21,8,Regular Season
1610612755,Philadelphia 76ers,9,7,2,0.778,437.0,112.9,114.9,106.2,108.0,6.7,6.8,0.624,2.05,19.1,0.256,0.708,0.487,0.129,0.549,0.585,98.9,97.21,81.01,887,0.538,6,2,3,3,8,13,6,5,12,10,8,18,26,22,12,13,12,28,7,2020-21,8,Regular Season
1610612756,Phoenix Suns,9,6,3,0.667,437.0,121.8,121.5,115.6,118.5,6.2,3.0,0.612,2.73,19.9,0.226,0.717,0.478,0.1,0.58,0.621,99.9,98.8,82.33,901,0.522,6,9,8,9,8,3,26,14,15,1,4,27,21,27,2,6,4,18,11,2020-21,8,Regular Season
1610612757,Portland Trail Blazers,9,7,2,0.778,432.0,122.0,123.8,111.9,113.5,10.1,10.3,0.546,2.53,17.9,0.252,0.749,0.506,0.096,0.58,0.615,100.6,99.22,82.69,895,0.551,6,2,3,3,14,1,16,3,25,2,19,20,11,12,1,5,6,16,3,2020-21,8,Regular Season
1610612758,Sacramento Kings,9,5,4,0.556,432.0,106.9,108.6,102.7,105.2,4.2,3.4,0.624,1.89,18.9,0.246,0.709,0.483,0.138,0.539,0.562,102.7,100.67,83.89,907,0.518,6,13,13,14,14,23,2,10,11,20,10,24,25,24,21,16,20,10,13,2020-21,8,Regular Season
1610612759,San Antonio Spurs,10,2,8,0.2,485.0,106.2,109.4,117.5,118.1,-11.3,-8.7,0.527,2.03,16.7,0.261,0.747,0.493,0.111,0.504,0.541,101.7,99.96,83.3,1008,0.451,1,23,25,25,1,20,25,25,30,11,26,16,13,19,3,24,24,13,24,2020-21,8,Regular Season
1610612761,Toronto Raptors,9,1,8,0.111,437.0,105.2,107.5,112.8,114.1,-7.7,-6.6,0.545,1.83,16.1,0.261,0.727,0.473,0.119,0.502,0.532,101.0,99.35,82.79,904,0.448,6,26,25,26,8,26,19,24,26,21,28,15,19,29,8,26,28,15,25,2020-21,8,Regular Season
1610612762,Utah Jazz,9,7,2,0.778,432.0,114.9,116.8,105.8,106.9,9.1,9.9,0.536,1.45,16.5,0.304,0.781,0.552,0.157,0.567,0.6,99.9,98.56,82.13,888,0.538,6,2,3,3,14,9,4,4,27,30,27,2,1,1,30,9,8,19,6,2020-21,8,Regular Season
1610612764,Washington Wizards,9,5,4,0.556,442.0,115.2,118.1,113.4,114.7,1.8,3.3,0.591,2.32,18.7,0.276,0.735,0.505,0.112,0.538,0.582,108.0,106.05,88.37,975,0.518,6,13,13,14,6,7,21,11,20,3,13,10,17,14,4,17,13,1,12,2020-21,8,Regular Season
1610612738,Boston Celtics,1,1,0,1.0,48.0,110.2,115.7,96.3,98.0,13.9,17.6,0.526,1.82,14.0,0.35,0.685,0.509,0.108,0.474,0.536,105.4,102.0,85.0,102,0.598,5,2,1,1,5,2,1,1,7,5,8,1,5,4,2,6,5,4,1,2020-21,8,PlayIn
1610612766,Charlotte Hornets,1,0,1,0.0,48.0,104.5,106.4,124.6,129.7,-20.1,-23.4,0.605,1.86,17.9,0.17,0.617,0.38,0.127,0.521,0.557,113.8,110.5,92.08,110,0.404,5,6,4,6,5,4,8,8,4,4,3,8,8,8,4,4,3,2,8,2020-21,8,PlayIn
1610612744,Golden State Warriors,2,0,2,0.0,101.0,99.3,104.4,104.5,107.3,-5.2,-2.9,0.62,1.2,17.3,0.301,0.658,0.493,0.202,0.523,0.551,100.7,96.95,80.79,203,0.475,1,6,8,6,1,6,5,6,3,8,5,4,7,7,8,3,4,7,6,2020-21,8,PlayIn
1610612754,Indiana Pacers,2,1,1,0.5,96.0,112.2,116.1,115.4,116.7,-3.2,-0.5,0.657,2.1,20.3,0.296,0.809,0.535,0.139,0.559,0.586,113.8,111.25,92.71,223,0.488,1,2,4,4,3,1,7,5,2,2,1,5,1,1,6,1,2,1,5,2020-21,8,PlayIn
1610612747,Los Angeles Lakers,1,1,0,1.0,48.0,101.0,104.0,99.4,102.0,1.6,2.0,0.73,2.08,18.6,0.322,0.76,0.523,0.131,0.462,0.505,101.3,98.5,82.08,99,0.551,5,2,1,1,5,7,3,4,1,3,2,2,2,2,5,7,7,5,2,2020-21,8,PlayIn
1610612763,Memphis Grizzlies,2,2,0,1.0,101.0,104.8,105.9,97.5,102.5,7.3,3.4,0.5,1.67,14.3,0.308,0.678,0.494,0.117,0.484,0.517,99.9,96.95,80.79,205,0.52,1,1,1,1,1,5,4,3,8,6,7,3,6,6,3,5,6,7,4,2020-21,8,PlayIn
1610612759,San Antonio Spurs,1,0,1,0.0,48.0,95.5,98.0,101.5,101.0,-6.0,-3.1,0.588,2.5,14.6,0.292,0.75,0.504,0.082,0.392,0.446,99.6,98.5,82.08,98,0.457,5,6,4,6,5,8,2,7,5,1,6,6,3,5,1,8,8,5,7,2020-21,8,PlayIn
1610612764,Washington Wizards,2,1,1,0.5,96.0,111.9,113.1,104.8,108.9,7.1,4.2,0.543,1.65,17.5,0.274,0.711,0.519,0.145,0.554,0.59,109.6,107.0,89.17,214,0.533,1,2,4,4,3,3,6,2,6,7,4,7,4,3,7,2,1,3,3,2020-21,8,PlayIn
1610612737,Atlanta Hawks,4,3,1,0.75,192.0,108.4,109.4,101.8,103.1,6.6,6.3,0.57,2.0,17.2,0.175,0.724,0.468,0.113,0.53,0.567,96.7,95.63,79.69,381,0.542,1,2,2,2,3,11,2,5,7,6,7,16,7,15,3,9,9,9,5,2020-21,8,Playoffs
1610612738,Boston Celtics,4,1,3,0.25,192.0,112.1,116.5,126.3,127.6,-14.1,-11.2,0.572,1.61,16.0,0.351,0.684,0.505,0.139,0.511,0.566,99.3,96.88,80.73,388,0.445,1,12,12,12,3,9,16,14,6,14,11,1,13,5,13,11,10,7,14,2020-21,8,Playoffs
1610612751,Brooklyn Nets,4,3,1,0.75,192.0,126.3,127.6,112.1,116.5,14.1,11.2,0.563,1.96,17.5,0.316,0.649,0.495,0.124,0.577,0.636,99.3,96.88,80.73,387,0.555,1,2,2,2,3,1,8,3,9,7,5,4,16,12,9,4,1,7,3,2020-21,8,Playoffs
1610612742,Dallas Mavericks,4,2,2,0.5,192.0,113.6,116.9,123.3,123.1,-9.7,-6.2,0.51,1.88,15.7,0.291,0.745,0.499,0.114,0.556,0.576,92.6,91.38,76.15,367,0.446,1,6,6,6,3,8,14,11,15,8,14,8,4,10,4,6,6,15,13,2020-21,8,Playoffs
1610612743,Denver Nuggets,4,2,2,0.5,192.0,115.2,118.9,119.3,121.9,-4.0,-3.0,0.579,2.16,17.7,0.32,0.726,0.517,0.116,0.538,0.572,97.5,94.88,79.06,380,0.496,1,6,6,6,3,6,13,10,5,3,4,3,6,4,7,8,7,13,9,2020-21,8,Playoffs
1610612746,LA Clippers,4,2,2,0.5,192.0,123.3,123.1,113.6,116.9,9.7,6.2,0.521,2.02,17.3,0.255,0.709,0.501,0.115,0.586,0.623,92.6,91.38,76.15,364,0.554,1,6,6,6,3,3,9,6,14,5,6,13,9,7,6,1,3,15,4,2020-21,8,Playoffs
1610612747,Los Angeles Lakers,4,2,2,0.5,192.0,103.0,105.0,104.3,103.9,-1.3,1.0,0.583,1.37,15.6,0.296,0.767,0.527,0.155,0.488,0.539,96.0,95.25,79.37,381,0.495,1,6,6,6,3,13,3,8,4,16,15,7,3,3,16,14,13,11,10,2020-21,8,Playoffs
1610612763,Memphis Grizzlies,4,1,3,0.25,192.0,114.0,117.1,121.4,123.7,-7.4,-6.5,0.492,2.29,16.0,0.3,0.731,0.5,0.096,0.52,0.556,101.5,99.25,82.71,397,0.468,1,12,12,12,3,7,15,13,16,1,10,6,5,8,1,10,11,5,11,2020-21,8,Playoffs
1610612748,Miami Heat,4,0,4,0.0,197.0,95.0,95.4,113.9,115.0,-18.9,-19.7,0.61,1.54,15.8,0.212,0.664,0.43,0.136,0.462,0.499,101.0,100.26,83.55,411,0.389,1,16,16,16,1,16,7,16,2,15,13,15,15,16,12,15,16,3,16,2020-21,8,Playoffs
1610612749,Milwaukee Bucks,4,4,0,1.0,197.0,113.9,115.0,95.0,95.4,18.9,19.7,0.605,1.78,18.2,0.336,0.788,0.57,0.146,0.538,0.568,101.0,100.26,83.55,412,0.611,1,1,1,1,1,10,1,1,3,9,2,2,2,1,14,7,8,3,1,2020-21,8,Playoffs
1610612752,New York Knicks,4,1,3,0.25,192.0,101.8,103.1,108.4,109.4,-6.6,-6.3,0.525,1.68,14.3,0.276,0.825,0.532,0.115,0.46,0.508,96.7,95.63,79.69,384,0.458,1,12,12,12,3,15,6,12,13,11,16,10,1,2,5,16,15,9,12,2020-21,8,Playoffs
1610612755,Philadelphia 76ers,4,3,1,0.75,192.0,116.7,120.0,104.5,106.3,12.3,13.7,0.565,2.1,18.4,0.283,0.693,0.498,0.122,0.577,0.598,105.0,102.63,85.52,409,0.568,1,2,2,2,3,5,5,2,8,4,1,9,12,11,8,3,5,1,2,2020-21,8,Playoffs
1610612756,Phoenix Suns,4,2,2,0.5,192.0,104.3,103.9,103.0,105.0,1.3,-1.0,0.641,1.63,18.0,0.233,0.704,0.473,0.15,0.506,0.551,96.0,95.25,79.37,381,0.505,1,6,6,6,3,14,4,9,1,13,3,14,10,14,15,12,12,11,7,2020-21,8,Playoffs
1610612757,Portland Trail Blazers,4,2,2,0.5,192.0,119.3,121.9,115.2,118.9,4.0,3.0,0.533,2.2,17.0,0.274,0.68,0.483,0.106,0.562,0.599,97.5,94.88,79.06,379,0.504,1,6,6,6,3,4,11,7,12,2,8,11,14,13,2,5,4,13,8,2020-21,8,Playoffs
1610612762,Utah Jazz,4,3,1,0.75,192.0,121.4,123.7,114.0,117.1,7.4,6.5,0.543,1.66,16.5,0.269,0.7,0.5,0.134,0.58,0.631,101.5,99.25,82.71,397,0.532,1,2,2,2,3,2,10,4,11,12,9,12,11,8,11,2,2,5,6,2020-21,8,Playoffs
1610612764,Washington Wizards,4,1,3,0.25,192.0,104.5,106.3,116.7,120.0,-12.3,-13.7,0.549,1.73,15.9,0.307,0.717,0.502,0.126,0.488,0.53,105.0,102.63,85.52,412,0.432,1,12,12,12,3,12,12,15,10,10,12,5,8,6,10,13,14,1,15,2020-21,8,Playoffs
1610612737,Atlanta Hawks,12,7,5,0.583,576.0,106.6,108.0,109.0,110.9,-2.5,-2.9,0.493,1.54,14.8,0.265,0.718,0.492,0.128,0.513,0.551,99.7,98.21,81.84,1182,0.474,2,3,13,2,2,11,6,6,13,11,12,8,12,8,8,10,10,4,6,2020-21,9,Playoffs
1610612738,Boston Celtics,1,0,1,0.0,48.0,108.9,113.5,126.8,129.5,-17.9,-15.9,0.45,1.64,13.5,0.37,0.762,0.542,0.115,0.495,0.534,98.6,95.5,79.58,96,0.413,12,10,1,10,12,6,14,14,15,8,15,1,4,1,4,13,12,10,12,2020-21,9,Playoffs
1610612751,Brooklyn Nets,8,4,4,0.5,389.0,108.4,110.0,102.7,105.7,5.7,4.4,0.551,1.95,17.2,0.208,0.721,0.478,0.117,0.538,0.569,98.1,96.0,80.0,778,0.53,5,5,9,5,5,9,1,4,8,3,5,13,11,13,5,7,7,7,3,2020-21,9,Playoffs
1610612742,Dallas Mavericks,3,1,2,0.333,144.0,107.6,110.6,116.2,115.4,-8.7,-4.8,0.555,1.89,16.8,0.288,0.763,0.509,0.124,0.507,0.538,95.8,94.83,79.03,283,0.452,9,9,5,8,9,8,8,7,7,5,7,4,3,5,6,12,11,11,9,2020-21,9,Playoffs
1610612743,Denver Nuggets,6,2,4,0.333,298.0,112.9,115.4,119.7,122.3,-6.8,-6.9,0.599,2.26,18.2,0.279,0.746,0.49,0.113,0.535,0.562,99.5,97.37,81.14,603,0.452,8,8,9,8,8,5,10,9,2,2,2,7,8,9,2,9,8,5,8,2020-21,9,Playoffs
1610612746,LA Clippers,15,8,7,0.533,720.0,117.1,118.2,111.9,113.8,5.2,4.4,0.534,1.93,16.4,0.245,0.722,0.489,0.114,0.555,0.599,95.7,94.4,78.67,1414,0.529,1,2,15,4,1,2,7,3,9,4,9,10,10,10,3,4,4,14,4,2020-21,9,Playoffs
1610612747,Los Angeles Lakers,2,0,2,0.0,96.0,95.2,97.9,118.2,120.0,-23.0,-22.1,0.522,1.46,13.9,0.243,0.811,0.498,0.127,0.446,0.484,96.8,94.75,78.96,189,0.342,10,10,5,10,11,14,9,15,11,13,14,11,1,7,7,15,15,12,15,2020-21,9,Playoffs
1610612763,Memphis Grizzlies,1,0,1,0.0,48.0,104.8,106.8,120.8,122.3,-16.0,-15.5,0.523,1.64,16.9,0.192,0.723,0.444,0.136,0.537,0.556,104.6,103.0,85.83,103,0.429,12,10,1,10,12,13,11,13,10,7,6,15,9,15,11,8,9,1,11,2020-21,9,Playoffs
1610612749,Milwaukee Bucks,11,6,5,0.545,533.0,105.0,107.6,106.0,107.5,-1.0,0.1,0.506,1.62,15.6,0.288,0.774,0.519,0.132,0.51,0.531,98.4,96.5,80.41,1071,0.501,4,4,13,3,4,12,3,5,12,9,10,5,2,2,10,11,13,6,5,2020-21,9,Playoffs
1610612752,New York Knicks,1,0,1,0.0,48.0,95.8,97.8,107.9,110.8,-12.1,-13.0,0.613,1.12,14.8,0.34,0.623,0.481,0.187,0.451,0.495,94.2,92.0,76.67,91,0.403,12,10,1,10,12,15,5,11,1,15,11,2,15,12,15,14,14,15,14,2020-21,9,Playoffs
1610612755,Philadelphia 76ers,8,4,4,0.5,384.0,111.7,113.3,107.0,108.1,4.7,5.2,0.599,1.87,17.9,0.249,0.757,0.508,0.13,0.552,0.585,101.2,100.0,83.33,798,0.543,5,5,9,5,6,7,4,2,3,6,3,9,6,6,9,5,6,3,2,2020-21,9,Playoffs
1610612756,Phoenix Suns,12,10,2,0.833,576.0,115.4,116.8,105.5,107.3,10.0,9.5,0.59,2.35,18.9,0.239,0.751,0.513,0.11,0.555,0.593,97.2,95.75,79.79,1152,0.572,2,1,5,1,2,4,2,1,4,1,1,12,7,4,1,3,5,9,1,2020-21,9,Playoffs
1610612757,Portland Trail Blazers,2,0,2,0.0,106.0,117.3,122.6,126.4,130.0,-9.1,-7.4,0.563,1.58,17.3,0.283,0.68,0.485,0.149,0.577,0.624,98.1,94.64,78.87,208,0.448,10,10,5,10,10,1,15,10,6,10,4,6,14,11,14,2,1,13,10,2020-21,9,Playoffs
1610612762,Utah Jazz,7,3,4,0.429,336.0,116.2,118.0,122.4,124.4,-6.2,-6.5,0.465,1.35,14.3,0.291,0.758,0.519,0.141,0.578,0.608,97.3,95.79,79.82,674,0.456,7,7,9,7,7,3,12,8,14,14,13,3,5,3,12,1,2,8,7,2020-21,9,Playoffs
1610612764,Washington Wizards,1,0,1,0.0,48.0,110.3,109.8,124.1,125.2,-13.8,-15.4,0.564,1.47,16.5,0.205,0.717,0.467,0.147,0.544,0.599,102.7,102.5,85.42,102,0.404,12,10,1,10,12,10,13,12,5,12,8,14,13,14,13,6,3,2,13,2020-21,9,Playoffs
1610612737,Atlanta Hawks,2,0,2,0.0,96.0,107.1,111.7,119.2,123.0,-12.1,-11.2,0.582,1.53,16.5,0.349,0.64,0.49,0.153,0.508,0.546,101.7,98.0,81.67,196,0.432,3,3,1,3,3,3,3,3,1,3,2,1,3,2,3,3,3,1,3,2020-21,10,Playoffs
1610612749,Milwaukee Bucks,8,6,2,0.75,384.0,115.3,116.9,109.8,112.0,5.5,4.9,0.559,2.07,17.3,0.327,0.739,0.524,0.118,0.535,0.567,99.2,97.5,81.25,779,0.53,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,2,2,2,1,2020-21,10,Playoffs
1610612756,Phoenix Suns,6,2,4,0.333,288.0,110.8,112.1,114.0,114.9,-3.2,-2.8,0.48,1.54,15.7,0.226,0.684,0.47,0.133,0.555,0.59,98.3,97.33,81.11,585,0.483,2,2,3,2,2,2,2,2,3,2,3,3,2,3,2,1,1,3,2,2020-21,10,Playoffs
