TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Season,Month,SeasonType
1610612737,Atlanta Hawks,4,2,2,0.5,49.3,41.3,94.0,0.439,11.3,40.8,0.276,22.8,30.3,0.752,13.0,35.3,48.3,27.5,17.5,9.3,7.3,5.3,26.8,23.0,116.5,-5.0,13,15,13,15,2,13,5,20,25,14,31,11,9,20,17,6,8,10,15,17,4,19,30,20,13,22,2025-26,1,Pre Season
1610612738,Boston Celtics,4,3,1,0.75,48.0,39.5,88.0,0.449,14.5,47.0,0.309,25.0,30.3,0.826,15.8,37.0,52.8,24.8,21.3,11.3,8.3,3.0,26.5,24.8,118.5,12.3,13,7,4,5,10,20,19,18,10,1,23,5,9,3,4,4,1,19,31,7,1,2,28,12,11,5,2025-26,1,Pre Season
1610612751,Brooklyn Nets,4,2,2,0.5,49.3,41.3,83.5,0.494,15.8,36.8,0.429,20.5,28.0,0.732,14.0,32.3,46.3,27.5,24.0,7.5,3.0,6.8,26.5,27.3,118.8,6.8,13,15,13,15,2,13,27,5,5,20,1,19,16,22,10,22,14,10,34,31,31,27,28,3,10,10,2025-26,1,Pre Season
1610612766,Charlotte Hornets,5,2,3,0.4,48.0,42.0,92.4,0.455,16.2,44.8,0.362,20.4,27.4,0.745,14.4,35.4,49.8,26.8,19.4,8.0,3.2,6.0,17.8,22.6,120.6,0.2,6,15,24,20,10,6,7,17,4,8,8,22,20,21,8,5,6,16,29,27,30,24,3,24,7,18,2025-26,1,Pre Season
1610612741,Chicago Bulls,5,3,2,0.6,48.0,42.8,89.2,0.48,12.4,40.8,0.304,22.2,31.0,0.716,11.4,37.6,49.0,31.0,18.2,8.6,5.4,4.2,24.0,25.6,120.2,0.2,6,7,13,12,10,4,13,10,20,13,26,13,6,26,24,3,7,1,20,24,18,8,18,10,8,18,2025-26,1,Pre Season
1610612739,Cleveland Cavaliers,4,1,3,0.25,48.0,39.3,92.8,0.423,15.0,46.3,0.324,20.0,29.3,0.684,13.5,28.0,41.5,27.5,17.8,14.0,6.5,5.0,25.5,26.0,113.5,-5.3,13,22,24,23,10,21,6,27,8,3,19,23,13,31,13,31,30,10,17,1,6,15,25,6,21,23,2025-26,1,Pre Season
1610612742,Dallas Mavericks,4,3,1,0.75,48.0,40.5,88.5,0.458,11.3,36.5,0.308,22.0,27.8,0.793,10.3,39.8,50.0,29.5,15.5,10.0,8.0,4.5,18.3,22.3,114.3,13.3,13,7,4,5,10,18,17,16,25,21,24,14,18,10,27,1,5,4,5,11,2,11,5,26,18,4,2025-26,1,Pre Season
1610612743,Denver Nuggets,5,3,2,0.6,48.0,37.6,80.0,0.47,12.6,35.4,0.356,21.2,27.6,0.768,8.8,33.6,42.4,24.2,17.2,9.2,3.8,4.4,22.6,23.8,109.0,1.2,6,7,13,12,10,26,32,13,19,25,12,17,19,15,32,14,27,24,14,20,27,10,14,13,27,16,2025-26,1,Pre Season
1610612765,Detroit Pistons,4,2,2,0.5,48.0,41.5,83.3,0.498,11.8,33.0,0.356,19.8,29.3,0.675,12.0,32.8,44.8,27.5,19.3,11.5,7.0,6.8,26.3,25.8,114.5,3.3,13,15,13,15,10,11,28,3,23,32,11,26,13,33,21,18,19,10,28,6,5,27,27,8,17,13,2025-26,1,Pre Season
1610612744,Golden State Warriors,5,3,2,0.6,48.0,41.2,87.4,0.471,16.6,45.4,0.366,16.4,21.4,0.766,9.6,33.2,42.8,29.8,22.0,9.8,4.2,3.2,23.2,21.0,115.4,1.6,6,7,13,12,10,15,22,11,3,7,7,32,32,16,29,16,23,3,32,13,22,4,16,32,15,15,2025-26,1,Pre Season
15018,Guangzhou Loong-Lions,3,0,3,0.0,48.0,27.0,74.3,0.363,10.3,34.0,0.304,21.3,26.0,0.821,6.7,20.0,26.7,16.3,21.0,9.7,2.7,7.7,22.0,23.7,85.7,-46.0,30,30,24,30,10,34,34,33,28,28,26,15,24,4,33,34,34,34,30,15,32,31,10,14,34,34,2025-26,1,Pre Season
50014,Hapoel Jerusalem B.C.,1,0,1,0.0,48.0,28.0,77.0,0.364,6.0,29.0,0.207,26.0,37.0,0.703,13.0,25.0,38.0,18.0,15.0,10.0,2.0,4.0,17.0,28.0,88.0,-35.0,32,30,4,30,10,33,33,32,34,34,33,2,1,28,17,32,33,33,2,11,33,7,1,1,33,32,2025-26,1,Pre Season
1610612745,Houston Rockets,4,4,0,1.0,48.0,45.3,92.0,0.492,14.3,38.0,0.375,26.0,30.5,0.852,14.0,34.3,48.3,27.5,16.0,10.5,6.3,4.8,17.8,23.3,130.8,10.5,13,2,1,1,10,2,8,6,12,19,4,2,8,1,10,11,8,10,8,9,9,13,2,17,1,6,2025-26,1,Pre Season
1610612754,Indiana Pacers,4,2,2,0.5,49.3,40.8,89.0,0.458,15.8,44.8,0.352,18.5,23.0,0.804,13.3,32.3,45.5,28.3,22.5,10.5,5.5,5.5,28.0,22.3,115.8,-7.3,13,15,13,15,2,17,14,15,5,9,13,27,30,7,15,22,17,8,33,9,15,22,32,26,14,26,2025-26,1,Pre Season
1610612746,LA Clippers,4,3,1,0.75,48.0,41.8,81.8,0.511,12.3,36.3,0.338,17.0,24.5,0.694,10.5,34.8,45.3,30.3,16.0,9.3,5.8,1.8,18.3,22.3,112.8,15.0,13,7,4,5,10,7,31,1,21,22,15,31,29,30,26,9,18,2,8,17,12,1,5,26,23,3,2025-26,1,Pre Season
1610612747,Los Angeles Lakers,6,1,5,0.167,48.0,35.0,81.8,0.428,11.7,35.5,0.329,22.3,29.0,0.77,11.0,31.5,42.5,22.2,18.3,8.0,5.5,4.3,19.3,23.0,104.0,-9.5,1,22,33,29,10,31,30,25,24,23,17,12,15,14,25,25,24,31,21,27,15,9,7,20,29,28,2025-26,1,Pre Season
15016,Melbourne United,1,0,1,0.0,48.0,36.0,91.0,0.396,12.0,41.0,0.293,13.0,20.0,0.65,13.0,35.0,48.0,23.0,18.0,7.0,1.0,8.0,18.0,22.0,97.0,-10.0,32,30,4,30,10,30,10,31,22,12,29,34,33,34,17,8,10,28,18,32,34,33,4,29,31,30,2025-26,1,Pre Season
1610612763,Memphis Grizzlies,5,1,4,0.2,48.0,38.4,89.0,0.431,17.4,46.6,0.373,23.4,32.2,0.727,13.2,30.8,44.0,24.6,17.6,8.8,4.0,5.2,25.8,26.0,117.6,-10.6,6,22,31,28,10,24,14,22,1,2,5,8,5,24,16,27,21,20,16,22,24,18,26,6,12,31,2025-26,1,Pre Season
1610612748,Miami Heat,6,0,6,0.0,48.8,38.8,91.0,0.427,9.8,31.0,0.317,23.3,30.8,0.757,12.8,34.7,47.5,24.5,18.3,8.0,4.2,7.2,25.3,25.7,110.8,-9.3,1,30,34,30,9,22,10,26,30,33,20,9,7,18,20,10,11,21,21,27,23,30,24,9,24,27,2025-26,1,Pre Season
1610612749,Milwaukee Bucks,4,3,1,0.75,48.0,38.5,82.3,0.468,17.3,42.5,0.406,20.5,28.0,0.732,5.3,35.3,40.5,24.5,16.5,8.5,4.0,3.3,24.8,22.0,114.8,4.5,13,7,4,5,10,23,29,14,2,11,3,19,16,22,34,6,32,21,11,25,24,5,21,29,16,11,2025-26,1,Pre Season
1610612750,Minnesota Timberwolves,6,2,4,0.333,49.7,42.7,87.7,0.487,14.5,33.8,0.429,20.0,26.3,0.759,12.0,33.8,45.8,27.5,19.2,9.2,4.8,6.0,23.7,22.5,119.8,7.0,1,15,31,21,1,5,21,7,10,29,1,23,23,17,21,13,16,10,27,21,19,24,17,25,9,9,2025-26,1,Pre Season
1610612740,New Orleans Pelicans,4,2,2,0.5,48.0,45.5,91.8,0.496,9.5,33.8,0.281,21.3,26.0,0.817,13.5,32.5,46.0,24.5,15.8,9.3,5.5,5.3,23.0,21.5,121.8,9.0,13,15,13,15,10,1,9,4,31,30,30,16,24,5,13,21,15,21,7,17,15,19,15,31,5,7,2025-26,1,Pre Season
1610612752,New York Knicks,5,4,1,0.8,49.0,37.0,90.4,0.409,13.2,44.4,0.297,18.4,25.8,0.713,14.6,32.2,46.8,22.8,15.6,9.8,3.6,5.0,22.4,23.6,105.6,3.4,6,2,4,4,7,27,12,30,17,10,28,28,26,27,7,24,13,30,6,13,28,15,11,15,28,12,2025-26,1,Pre Season
1610612760,Oklahoma City Thunder,6,4,2,0.667,48.0,38.3,88.5,0.433,15.3,46.0,0.333,17.5,22.0,0.795,9.3,34.2,43.5,25.0,17.2,11.8,5.7,5.7,22.5,20.5,109.5,0.3,1,2,13,10,10,25,17,21,7,4,16,29,31,8,31,12,22,18,13,5,14,23,13,34,26,17,2025-26,1,Pre Season
1610612753,Orlando Magic,4,4,0,1.0,48.0,41.8,88.8,0.47,12.8,35.5,0.359,30.3,36.5,0.829,19.0,33.5,52.5,25.8,18.8,8.0,7.8,4.5,24.5,27.8,126.5,15.3,13,2,1,1,10,7,16,12,18,23,10,1,2,2,2,15,2,17,24,27,3,11,19,2,2,2,2025-26,1,Pre Season
1610612755,Philadelphia 76ers,4,1,3,0.25,48.0,36.5,88.0,0.415,9.0,34.8,0.259,21.0,26.5,0.792,12.0,30.5,42.5,21.8,18.8,12.0,5.8,5.3,25.0,22.8,103.0,-9.5,13,22,24,23,10,29,19,29,32,26,32,18,21,11,21,28,24,32,24,3,12,19,22,22,30,28,2025-26,1,Pre Season
1610612756,Phoenix Suns,4,3,1,0.75,49.3,41.8,94.5,0.442,13.3,40.8,0.325,17.5,25.8,0.68,14.0,28.5,42.5,28.0,16.0,12.5,6.5,5.0,29.8,23.3,114.3,8.5,13,7,4,5,2,7,4,19,16,14,18,29,27,32,10,30,24,9,8,2,6,15,33,17,18,8,2025-26,1,Pre Season
1610612757,Portland Trail Blazers,4,1,3,0.25,48.0,41.5,97.0,0.428,14.0,45.5,0.308,24.8,34.5,0.717,19.0,32.8,51.8,23.0,19.0,9.5,4.5,3.8,32.0,26.3,121.8,-3.8,13,22,24,23,10,11,2,24,13,6,25,6,3,25,2,18,4,28,26,16,21,6,34,5,5,21,2025-26,1,Pre Season
1610612758,Sacramento Kings,4,1,3,0.25,48.0,41.0,85.0,0.482,10.8,34.5,0.312,20.5,26.5,0.774,9.5,32.8,42.3,23.3,17.0,8.3,4.8,4.8,24.5,23.3,113.3,-6.5,13,22,24,23,10,16,26,8,27,27,21,19,21,12,30,18,28,27,12,26,20,13,19,17,22,24,2025-26,1,Pre Season
1610612759,San Antonio Spurs,5,5,0,1.0,49.0,43.6,87.4,0.499,14.0,38.8,0.361,23.2,30.0,0.773,14.2,33.2,47.4,29.2,18.4,10.6,5.8,3.0,22.4,25.0,124.4,17.0,6,1,1,1,7,3,22,2,13,18,9,10,11,13,9,16,12,6,23,8,11,2,11,11,3,1,2025-26,1,Pre Season
50013,South East Melbourne Phoenix,1,0,1,0.0,48.0,35.0,103.0,0.34,8.0,46.0,0.174,14.0,20.0,0.7,20.0,22.0,42.0,24.0,11.0,7.0,6.0,8.0,21.0,21.0,92.0,-35.0,32,30,4,30,10,31,1,34,33,4,34,33,33,29,1,33,29,25,1,32,10,33,8,32,32,32,2025-26,1,Pre Season
1610612761,Toronto Raptors,6,4,2,0.667,48.0,40.3,95.5,0.422,13.7,39.7,0.345,19.8,25.0,0.793,14.8,29.8,44.7,29.5,15.0,12.0,4.0,7.8,27.3,23.5,114.2,1.7,1,2,13,10,10,19,3,28,15,17,14,25,28,9,5,29,20,4,2,3,24,32,31,16,20,14,2025-26,1,Pre Season
1610612762,Utah Jazz,4,1,3,0.25,49.3,41.8,87.0,0.48,14.8,40.3,0.366,24.3,29.8,0.815,10.0,31.5,41.5,28.5,15.3,8.8,3.3,6.8,25.0,22.8,122.5,-6.8,13,22,24,23,2,7,24,9,9,16,6,7,12,6,28,25,30,7,4,23,29,27,22,22,4,25,2025-26,1,Pre Season
1610612764,Washington Wizards,3,1,2,0.333,48.0,37.0,86.0,0.43,10.3,33.3,0.31,25.7,34.0,0.755,14.7,37.7,52.3,23.7,18.0,6.3,6.3,6.0,21.3,26.3,110.0,-1.7,30,22,13,21,10,27,25,23,28,31,22,4,4,19,6,2,3,26,18,34,8,24,9,4,25,20,2025-26,1,Pre Season
1610612737,Atlanta Hawks,6,3,3,0.5,48.0,43.0,90.8,0.473,11.3,33.0,0.343,18.8,24.7,0.764,10.8,31.7,42.5,28.5,12.2,8.7,5.0,3.5,22.3,21.5,116.2,-2.2,1,9,14,13,12,10,10,15,25,20,20,21,21,21,18,18,19,7,2,14,13,3,17,21,18,19,2025-26,1,Regular Season
1610612738,Boston Celtics,6,3,3,0.5,48.0,41.3,93.0,0.444,15.7,47.8,0.328,15.0,19.3,0.776,13.3,31.5,44.8,22.0,11.8,8.7,6.0,4.0,24.3,19.7,113.3,6.0,1,9,14,13,12,17,5,25,4,1,25,29,30,16,8,21,13,29,1,14,5,7,23,26,25,8,2025-26,1,Regular Season
1610612751,Brooklyn Nets,5,0,5,0.0,48.0,40.6,89.0,0.456,15.0,42.4,0.354,17.6,22.0,0.8,12.6,26.2,38.8,24.4,15.8,6.6,1.4,5.6,25.4,22.8,113.8,-14.0,12,28,28,28,12,20,14,18,11,6,14,24,25,11,11,30,28,22,14,28,30,24,27,15,22,29,2025-26,1,Regular Season
1610612766,Charlotte Hornets,5,2,3,0.4,48.0,44.0,88.8,0.495,15.4,38.2,0.403,20.6,27.0,0.763,11.8,34.0,45.8,28.6,17.0,7.4,4.2,4.2,21.4,23.0,124.0,-0.4,12,17,14,18,12,5,17,7,7,15,5,19,14,22,13,10,12,5,25,24,21,11,9,14,4,15,2025-26,1,Regular Season
1610612741,Chicago Bulls,5,5,0,1.0,48.0,44.0,87.4,0.503,13.6,33.8,0.402,21.2,27.0,0.785,10.2,36.6,46.8,30.6,16.2,7.6,4.4,4.6,22.2,22.6,122.8,8.8,12,2,1,1,12,5,21,6,14,18,6,15,14,14,20,4,9,1,17,22,19,16,16,17,6,6,2025-26,1,Regular Season
1610612739,Cleveland Cavaliers,6,3,3,0.5,48.0,38.8,86.2,0.451,15.2,43.5,0.349,20.8,28.3,0.735,10.2,30.5,40.7,25.0,16.2,9.8,4.8,3.5,21.3,23.8,113.7,-1.0,1,9,14,13,12,26,23,22,10,4,17,17,11,25,22,22,26,18,16,6,14,3,8,10,23,17,2025-26,1,Regular Season
1610612742,Dallas Mavericks,5,2,3,0.4,48.0,37.6,84.4,0.445,9.2,28.8,0.319,23.4,30.2,0.775,8.6,34.8,43.4,23.2,17.0,7.6,5.2,5.2,21.2,25.6,107.8,-7.6,12,17,14,18,12,29,27,24,30,30,28,6,6,17,27,7,15,25,25,22,12,20,7,3,30,26,2025-26,1,Regular Season
1610612743,Denver Nuggets,5,3,2,0.6,49.0,45.2,87.2,0.518,11.6,32.8,0.354,22.0,25.2,0.873,10.2,36.6,46.8,29.2,15.2,7.8,4.0,4.8,22.6,21.2,124.0,12.2,12,9,6,9,4,2,22,2,23,21,15,11,19,1,20,4,9,4,11,19,23,18,18,22,4,2,2025-26,1,Regular Season
1610612765,Detroit Pistons,5,3,2,0.6,48.0,40.6,92.0,0.441,11.2,32.6,0.344,22.6,29.2,0.774,15.4,33.2,48.6,25.2,16.8,8.8,7.6,5.4,28.2,25.0,115.0,0.8,12,9,6,9,12,20,8,27,26,22,19,9,9,18,2,11,5,17,21,11,1,23,30,6,20,13,2025-26,1,Regular Season
1610612744,Golden State Warriors,6,4,2,0.667,48.8,40.3,85.2,0.474,16.7,41.8,0.398,21.7,25.5,0.85,9.5,32.0,41.5,28.2,17.3,9.8,4.0,3.0,20.2,19.7,119.0,3.0,1,4,6,6,10,23,24,14,1,8,7,13,18,4,24,17,22,9,28,6,23,2,4,26,12,11,2025-26,1,Regular Season
1610612745,Houston Rockets,4,2,2,0.5,50.5,43.5,88.0,0.494,12.5,30.8,0.407,28.3,34.8,0.813,14.8,32.5,47.3,25.5,16.5,9.8,4.8,4.3,22.0,27.0,127.8,10.3,30,17,6,13,2,7,19,8,20,27,2,1,1,10,5,13,8,16,19,8,17,12,12,1,1,4,2025-26,1,Regular Season
1610612754,Indiana Pacers,5,0,5,0.0,50.0,38.6,98.0,0.394,13.4,43.0,0.312,21.6,30.2,0.715,15.0,34.8,49.8,22.6,14.0,5.8,4.8,4.4,26.0,24.8,112.2,-11.4,12,28,28,28,3,27,1,30,15,5,29,14,6,30,3,7,2,26,6,30,16,14,29,7,26,28,2025-26,1,Regular Season
1610612746,LA Clippers,5,3,2,0.6,48.0,40.8,83.0,0.492,12.6,35.4,0.356,17.0,19.8,0.859,11.0,31.6,42.6,24.8,17.2,10.0,5.4,3.8,18.2,20.0,111.2,-0.8,12,9,6,9,12,19,29,10,18,17,13,26,29,2,16,20,18,19,27,4,8,6,1,25,27,16,2025-26,1,Regular Season
1610612747,Los Angeles Lakers,6,4,2,0.667,48.0,41.7,79.7,0.523,9.8,30.3,0.324,24.3,31.2,0.781,8.7,32.3,41.0,26.0,18.0,7.8,3.5,4.2,19.2,24.2,117.5,1.2,1,4,6,6,12,15,30,1,29,28,27,5,4,15,26,15,25,14,29,18,26,9,2,9,16,12,2025-26,1,Regular Season
1610612763,Memphis Grizzlies,6,3,3,0.5,48.0,41.3,91.0,0.454,13.3,40.5,0.329,23.0,27.2,0.847,9.5,32.3,41.8,28.5,14.0,8.0,4.3,4.2,22.0,22.7,119.0,-3.0,1,9,14,13,12,17,9,20,16,11,24,8,13,5,24,15,20,7,6,17,20,9,12,16,12,20,2025-26,1,Regular Season
1610612748,Miami Heat,5,3,2,0.6,48.0,45.6,92.4,0.494,15.8,39.0,0.405,18.4,22.6,0.814,9.8,36.6,46.4,29.6,16.0,9.0,2.6,5.0,21.0,19.6,125.4,11.4,12,9,6,9,12,1,7,9,3,13,4,23,23,9,23,4,11,3,15,9,29,19,6,28,2,3,2025-26,1,Regular Season
1610612749,Milwaukee Bucks,5,4,1,0.8,48.0,45.2,88.4,0.511,15.6,39.4,0.396,15.8,21.8,0.725,8.0,33.2,41.2,26.6,14.8,8.6,5.4,3.6,23.0,20.2,121.8,6.8,12,4,4,4,12,2,18,3,5,12,8,28,27,29,30,11,23,12,9,16,8,5,20,24,7,7,2025-26,1,Regular Season
1610612750,Minnesota Timberwolves,5,2,3,0.4,48.0,40.6,85.0,0.478,12.6,32.6,0.387,20.4,26.6,0.767,10.8,29.2,40.0,22.6,15.6,7.8,6.2,4.0,25.0,22.0,114.2,-4.8,12,17,14,18,12,20,25,11,18,22,10,20,16,20,19,26,27,26,12,19,4,7,25,18,21,24,2025-26,1,Regular Season
1610612740,New Orleans Pelicans,5,0,5,0.0,49.0,37.4,89.4,0.418,10.8,33.2,0.325,22.4,29.2,0.767,13.8,27.4,41.2,21.2,14.6,8.8,2.8,8.4,20.6,24.4,108.0,-15.6,12,28,28,28,4,30,12,29,27,19,26,10,9,19,7,29,23,30,8,11,28,30,5,8,29,30,2025-26,1,Regular Season
1610612752,New York Knicks,5,2,3,0.4,48.0,38.4,90.6,0.424,15.4,44.8,0.344,21.2,25.6,0.828,15.0,32.4,47.4,23.8,15.0,7.2,3.6,5.2,22.0,21.8,113.4,-2.0,12,17,14,18,12,28,11,28,7,3,18,15,17,8,3,14,7,24,10,25,25,20,12,19,24,18,2025-26,1,Regular Season
