TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,OFF_RATING_RANK,DEF_RATING_RANK,NET_RATING_RANK,AST_PCT_RANK,AST_TO_RANK,AST_RATIO_RANK,OREB_PCT_RANK,DREB_PCT_RANK,REB_PCT_RANK,TM_TOV_PCT_RANK,EFG_PCT_RANK,TS_PCT_RANK,PACE_RANK,PIE_RANK,Season,Month,SeasonType
1610612763,Memphis Grizzlies,11,4,7,0.364,528.0,115.5,116.2,116.2,120.1,-0.7,-3.9,0.658,2.05,19.9,0.262,0.649,0.456,0.135,0.572,0.604,105.0,102.91,85.76,1134,0.489,9,20,21,21,15,10,25,22,10,7,6,27,28,30,9,4,3,6,19,2025-26,5,Regular Season
1610612748,Miami Heat,11,6,5,0.545,528.0,115.2,116.4,105.8,106.8,9.5,9.6,0.667,2.24,19.6,0.301,0.728,0.515,0.126,0.538,0.572,104.5,103.46,86.22,1137,0.545,9,10,13,14,24,8,4,5,8,3,7,15,4,8,2,20,20,3,5,2025-26,5,Regular Season
1610612749,Milwaukee Bucks,12,8,4,0.667,581.0,113.7,116.6,116.9,117.7,-3.2,-1.1,0.578,1.73,18.4,0.287,0.717,0.51,0.148,0.576,0.597,98.0,96.45,80.38,1165,0.481,1,4,6,6,2,7,23,18,27,21,19,20,6,10,21,2,5,26,20,2025-26,5,Regular Season
1610612750,Minnesota Timberwolves,10,6,4,0.6,480.0,115.3,116.4,113.4,115.5,2.0,0.9,0.576,1.68,17.7,0.303,0.684,0.495,0.146,0.566,0.595,103.3,101.9,84.92,1019,0.506,25,10,6,9,26,9,19,15,28,23,23,14,21,19,20,6,8,11,16,2025-26,5,Regular Season
1610612740,New Orleans Pelicans,10,6,4,0.6,485.0,114.6,116.1,110.9,113.9,3.6,2.2,0.652,1.96,19.4,0.278,0.657,0.478,0.138,0.561,0.596,102.7,100.71,83.92,1019,0.52,25,10,6,9,25,11,16,12,14,11,9,24,26,24,15,7,6,15,12,2025-26,5,Regular Season
1610612752,New York Knicks,12,8,4,0.667,591.0,114.7,116.1,106.3,108.4,8.4,7.6,0.676,2.36,20.3,0.275,0.711,0.498,0.122,0.558,0.588,98.7,97.14,80.95,1194,0.543,1,4,6,6,1,12,5,7,7,1,3,26,10,16,1,9,10,24,6,2025-26,5,Regular Season
1610612760,Oklahoma City Thunder,12,8,4,0.667,581.0,113.9,116.0,107.3,109.2,6.6,6.8,0.642,1.81,18.6,0.312,0.7,0.507,0.146,0.549,0.585,101.0,99.26,82.72,1202,0.536,1,4,6,6,2,13,6,8,16,18,17,11,15,12,19,15,14,18,8,2025-26,5,Regular Season
1610612753,Orlando Magic,11,6,5,0.545,538.0,109.5,112.2,106.8,110.1,2.7,2.1,0.658,2.02,19.0,0.259,0.692,0.475,0.131,0.529,0.569,100.5,97.78,81.49,1095,0.512,9,10,13,14,10,20,8,13,9,9,13,28,20,25,6,24,22,23,14,2025-26,5,Regular Season
1610612755,Philadelphia 76ers,11,6,5,0.545,528.0,113.7,115.1,114.2,115.1,-0.5,0.0,0.576,1.76,17.0,0.299,0.703,0.496,0.134,0.533,0.581,102.4,101.45,84.55,1116,0.494,9,10,13,14,15,15,18,16,29,20,29,16,13,17,8,23,16,13,18,2025-26,5,Regular Season
1610612756,Phoenix Suns,11,4,7,0.364,538.0,106.0,107.7,114.8,116.8,-8.8,-9.1,0.584,1.86,16.6,0.307,0.647,0.462,0.127,0.496,0.518,95.3,93.72,78.1,1049,0.43,9,20,21,21,10,28,21,25,26,16,30,13,29,28,4,29,30,29,28,2025-26,5,Regular Season
1610612757,Portland Trail Blazers,12,6,6,0.5,576.0,111.9,113.5,116.1,117.4,-4.2,-3.9,0.636,1.45,18.3,0.363,0.696,0.522,0.181,0.551,0.579,103.9,102.54,85.45,1235,0.476,1,10,17,17,4,18,22,21,19,29,20,3,18,6,30,13,17,9,23,2025-26,5,Regular Season
1610612758,Sacramento Kings,11,2,9,0.182,528.0,108.2,110.2,120.7,121.9,-12.6,-11.6,0.612,1.92,17.7,0.332,0.705,0.499,0.131,0.494,0.537,103.0,101.5,84.58,1113,0.443,9,26,27,27,15,24,30,27,21,15,22,7,12,15,7,30,29,12,26,2025-26,5,Regular Season
1610612759,San Antonio Spurs,11,11,0,1.0,528.0,118.2,121.3,104.9,106.2,13.3,15.1,0.684,2.26,21.1,0.317,0.714,0.527,0.136,0.576,0.605,105.4,103.41,86.17,1132,0.571,9,1,1,1,15,2,2,1,4,2,2,9,8,5,12,1,2,4,1,2025-26,5,Regular Season
1610612761,Toronto Raptors,10,6,4,0.6,480.0,114.4,115.3,105.9,109.9,8.5,5.4,0.652,2.03,19.3,0.298,0.654,0.48,0.135,0.547,0.587,102.2,99.95,83.29,1000,0.54,25,10,6,9,26,14,7,9,13,8,10,17,27,23,10,16,13,16,7,2025-26,5,Regular Season
1610612762,Utah Jazz,11,3,8,0.273,528.0,107.8,109.4,112.2,112.5,-4.3,-3.1,0.653,1.68,18.4,0.31,0.712,0.505,0.155,0.518,0.556,106.0,105.05,87.54,1155,0.481,9,25,24,25,15,26,13,20,12,22,18,12,9,13,23,25,25,1,21,2025-26,5,Regular Season
1610612764,Washington Wizards,12,4,8,0.333,576.0,107.4,109.1,119.4,120.8,-12.0,-11.7,0.592,1.63,17.6,0.277,0.659,0.463,0.149,0.536,0.565,104.1,102.71,85.59,1232,0.439,1,20,24,24,4,27,27,28,23,24,25,25,25,27,22,21,24,8,27,2025-26,5,Regular Season
1610612737,Atlanta Hawks,15,13,2,0.867,725.0,119.8,120.8,107.4,109.4,12.4,11.5,0.665,2.24,20.5,0.324,0.71,0.515,0.133,0.576,0.605,101.8,100.5,83.75,1521,0.556,19,4,2,4,20,7,5,3,8,6,5,9,9,9,10,5,6,11,4,2025-26,6,Regular Season
1610612738,Boston Celtics,16,11,5,0.688,768.0,113.1,115.5,108.8,109.6,4.3,6.0,0.621,1.89,17.8,0.33,0.757,0.545,0.134,0.527,0.568,96.7,95.31,79.43,1525,0.531,9,6,5,5,12,16,6,10,23,16,26,7,2,3,12,27,26,30,10,2025-26,6,Regular Season
1610612751,Brooklyn Nets,17,3,14,0.176,816.0,101.7,103.6,114.0,116.0,-12.2,-12.4,0.662,1.36,17.6,0.274,0.662,0.463,0.177,0.508,0.552,100.9,99.12,82.6,1684,0.418,3,25,27,26,6,30,16,28,9,30,28,25,28,27,30,29,29,19,29,2025-26,6,Regular Season
1610612766,Charlotte Hornets,15,10,5,0.667,720.0,116.8,121.3,107.5,109.3,9.3,12.0,0.628,1.81,18.4,0.359,0.728,0.54,0.147,0.558,0.593,98.5,95.87,79.89,1438,0.544,19,9,5,7,24,4,4,2,21,19,17,2,5,5,20,10,10,28,6,2025-26,6,Regular Season
1610612741,Chicago Bulls,15,5,10,0.333,725.0,110.2,112.3,114.3,116.9,-4.1,-4.6,0.647,1.77,18.9,0.282,0.706,0.498,0.149,0.549,0.58,107.2,105.04,87.53,1587,0.48,19,21,21,21,20,22,17,20,14,20,14,22,13,13,21,14,15,1,20,2025-26,6,Regular Season
1610612739,Cleveland Cavaliers,15,10,5,0.667,720.0,119.4,121.2,115.7,117.9,3.7,3.3,0.652,2.3,20.1,0.28,0.72,0.501,0.123,0.575,0.609,99.8,98.13,81.78,1472,0.512,19,9,5,7,24,5,23,13,12,4,7,23,6,12,3,6,5,25,16,2025-26,6,Regular Season
1610612742,Dallas Mavericks,17,3,14,0.176,826.0,105.5,106.5,117.1,118.6,-11.6,-12.1,0.644,1.71,17.9,0.275,0.713,0.488,0.145,0.505,0.547,103.3,102.25,85.21,1757,0.444,3,25,27,26,3,29,24,27,16,22,25,24,8,23,17,30,30,5,26,2025-26,6,Regular Season
1610612743,Denver Nuggets,16,11,5,0.688,773.0,120.8,121.6,116.3,117.1,4.5,4.6,0.708,2.41,21.4,0.265,0.749,0.519,0.126,0.59,0.629,101.8,101.15,84.29,1631,0.52,9,6,5,5,10,3,18,12,2,3,2,27,3,7,5,1,1,8,13,2025-26,6,Regular Season
1610612765,Detroit Pistons,18,11,7,0.611,874.0,116.1,118.3,107.4,109.9,8.6,8.4,0.682,2.04,20.4,0.341,0.686,0.518,0.146,0.556,0.593,100.5,98.42,82.01,1791,0.557,1,6,13,12,1,10,7,6,6,10,6,6,20,8,18,11,8,24,3,2025-26,6,Regular Season
1610612744,Golden State Warriors,15,5,10,0.333,735.0,109.6,111.4,115.7,117.3,-6.0,-5.9,0.694,1.68,19.3,0.328,0.673,0.491,0.166,0.536,0.569,100.2,98.68,82.23,1510,0.468,19,21,21,21,19,26,21,22,4,24,12,8,24,20,27,23,24,22,22,2025-26,6,Regular Season
1610612745,Houston Rockets,16,9,7,0.563,778.0,113.1,115.6,112.6,113.7,0.5,1.8,0.626,1.67,18.8,0.366,0.717,0.543,0.164,0.544,0.576,98.8,97.33,81.11,1574,0.521,9,13,13,14,9,15,13,15,22,25,15,1,7,4,26,17,20,27,11,2025-26,6,Regular Season
1610612754,Indiana Pacers,15,2,13,0.133,720.0,112.5,115.2,121.8,125.0,-9.3,-9.8,0.724,2.18,21.6,0.251,0.668,0.463,0.141,0.568,0.599,102.5,100.03,83.36,1499,0.465,19,29,24,29,24,18,30,25,1,7,1,30,26,28,15,7,7,14,23,2025-26,6,Regular Season
1610612746,LA Clippers,18,12,6,0.667,869.0,121.6,121.9,112.0,114.6,9.7,7.3,0.56,2.01,18.0,0.283,0.662,0.481,0.123,0.586,0.624,99.8,98.54,82.12,1786,0.543,1,5,9,7,2,2,14,7,30,13,23,21,27,24,4,2,2,23,7,2025-26,6,Regular Season
1610612747,Los Angeles Lakers,17,15,2,0.882,821.0,119.7,120.9,109.1,111.7,10.6,9.2,0.609,2.02,19.0,0.286,0.692,0.496,0.131,0.585,0.62,100.8,99.13,82.61,1696,0.545,3,1,2,2,4,6,10,5,25,11,13,20,19,16,9,3,3,18,5,2025-26,6,Regular Season
1610612763,Memphis Grizzlies,17,3,14,0.176,816.0,108.6,111.9,120.7,122.9,-12.1,-11.1,0.639,1.71,18.2,0.291,0.603,0.44,0.149,0.531,0.568,103.6,101.15,84.29,1720,0.433,3,25,27,26,6,24,29,26,20,23,20,17,30,30,22,26,25,9,27,2025-26,6,Regular Season
1610612748,Miami Heat,15,8,7,0.533,720.0,117.0,118.3,114.4,117.6,2.6,0.7,0.662,2.43,19.5,0.296,0.705,0.496,0.114,0.541,0.587,105.0,103.03,85.86,1545,0.513,19,16,13,15,24,9,22,17,10,2,11,14,14,18,1,20,13,2,15,2025-26,6,Regular Season
1610612749,Milwaukee Bucks,17,4,13,0.235,816.0,105.4,106.9,120.4,121.7,-14.9,-14.8,0.642,1.48,18.3,0.252,0.693,0.469,0.17,0.551,0.573,99.9,98.71,82.25,1678,0.421,3,24,24,24,6,28,27,30,17,28,19,29,18,26,28,12,23,20,28,2025-26,6,Regular Season
1610612750,Minnesota Timberwolves,15,9,6,0.6,725.0,109.8,111.4,109.0,110.0,0.8,1.4,0.617,1.61,18.0,0.294,0.681,0.496,0.155,0.542,0.579,102.0,100.77,83.97,1521,0.507,19,13,9,13,20,25,8,16,24,26,24,15,22,17,25,19,16,10,17,2025-26,6,Regular Season
1610612740,New Orleans Pelicans,15,6,9,0.4,720.0,113.0,115.4,115.4,117.1,-2.4,-1.7,0.607,1.85,18.0,0.317,0.675,0.497,0.137,0.534,0.575,101.7,99.9,83.25,1497,0.492,19,20,20,20,24,17,19,19,26,18,22,10,23,14,14,25,22,16,19,2025-26,6,Regular Season
1610612752,New York Knicks,16,10,6,0.625,768.0,116.2,118.5,110.0,111.7,6.2,6.8,0.656,1.94,20.0,0.349,0.747,0.548,0.15,0.56,0.592,97.5,95.78,79.82,1535,0.538,9,9,9,10,12,8,9,8,11,14,8,4,4,2,23,9,11,29,8,2025-26,6,Regular Season
1610612760,Oklahoma City Thunder,15,14,1,0.933,725.0,114.3,115.8,103.1,105.9,11.3,9.9,0.581,2.01,17.6,0.266,0.694,0.489,0.12,0.544,0.586,100.7,98.68,82.23,1490,0.564,19,2,1,1,20,13,1,4,28,12,27,26,17,21,2,16,14,21,2,2025-26,6,Regular Season
1610612753,Orlando Magic,17,9,8,0.529,821.0,112.2,115.6,113.8,115.7,-1.6,-0.1,0.646,1.77,18.4,0.303,0.708,0.507,0.146,0.535,0.588,102.6,100.3,83.58,1715,0.497,3,13,16,16,4,14,15,18,15,21,18,12,12,11,19,24,12,13,18,2025-26,6,Regular Season
1610612755,Philadelphia 76ers,16,8,8,0.5,768.0,109.8,112.4,115.1,117.2,-5.3,-4.8,0.585,1.87,17.5,0.298,0.682,0.489,0.13,0.524,0.561,103.3,101.22,84.35,1620,0.479,9,16,16,17,12,21,20,21,27,17,29,13,21,22,7,28,28,7,21,2025-26,6,Regular Season
1610612756,Phoenix Suns,16,8,8,0.5,768.0,115.4,117.7,110.7,112.8,4.7,4.9,0.639,2.06,18.7,0.341,0.704,0.512,0.131,0.548,0.577,100.0,98.06,81.72,1574,0.515,9,16,16,17,12,11,11,11,19,8,16,5,15,10,8,15,19,26,14,2025-26,6,Regular Season
1610612757,Portland Trail Blazers,16,10,6,0.625,768.0,111.4,113.1,105.1,106.5,6.3,6.5,0.65,1.48,18.1,0.353,0.709,0.531,0.176,0.542,0.577,102.9,101.44,84.53,1624,0.535,9,9,9,10,12,19,2,9,13,29,21,3,11,6,29,18,18,6,9,2025-26,6,Regular Season
1610612758,Sacramento Kings,15,5,10,0.333,720.0,111.4,112.1,119.3,121.2,-7.9,-9.1,0.64,2.05,19.5,0.286,0.709,0.497,0.134,0.538,0.568,101.0,99.97,83.31,1499,0.464,19,21,21,21,24,23,25,24,18,9,9,19,10,15,11,22,27,15,24,2025-26,6,Regular Season
1610612759,San Antonio Spurs,16,14,2,0.875,768.0,121.4,122.9,107.1,109.1,14.4,13.8,0.692,2.45,21.4,0.311,0.764,0.548,0.127,0.583,0.614,102.0,100.41,83.67,1606,0.569,9,2,2,3,12,1,3,1,5,1,3,11,1,1,6,4,4,12,1,2025-26,6,Regular Season
1610612761,Toronto Raptors,15,7,8,0.467,720.0,114.7,116.8,112.0,113.5,2.8,3.3,0.696,2.27,21.2,0.288,0.704,0.492,0.135,0.565,0.593,100.9,99.3,82.75,1488,0.52,19,19,16,19,24,12,12,14,3,5,4,18,16,19,13,8,9,17,12,2025-26,6,Regular Season
1610612762,Utah Jazz,16,3,13,0.188,768.0,112.1,112.9,119.6,121.3,-7.5,-8.3,0.674,1.94,19.5,0.293,0.671,0.477,0.143,0.539,0.576,103.5,102.41,85.34,1640,0.463,9,25,24,25,12,20,26,23,7,15,10,16,25,25,16,21,21,4,25,2025-26,6,Regular Season
1610612764,Washington Wizards,16,1,15,0.063,773.0,108.2,109.8,122.5,122.9,-14.3,-13.1,0.572,1.5,17.2,0.261,0.657,0.454,0.155,0.551,0.579,103.9,102.89,85.74,1655,0.41,9,30,30,30,10,27,28,29,29,27,30,28,29,29,24,13,17,3,30,2025-26,6,Regular Season
1610612737,Atlanta Hawks,6,3,3,0.5,288.0,116.5,118.2,109.0,111.1,7.5,7.2,0.614,1.9,18.8,0.33,0.75,0.534,0.142,0.57,0.595,104.7,102.92,85.76,620,0.515,14,13,12,14,15,13,6,9,20,16,16,8,1,5,17,12,13,9,14,2025-26,7,Regular Season
1610612738,Boston Celtics,7,6,1,0.857,336.0,125.2,128.5,110.9,113.7,14.3,14.7,0.609,2.13,20.0,0.339,0.705,0.532,0.136,0.615,0.641,99.4,96.86,80.71,678,0.574,1,1,2,2,2,1,12,1,22,8,10,6,12,7,13,1,1,26,4,2025-26,7,Regular Season
1610612751,Brooklyn Nets,6,2,4,0.333,288.0,104.1,105.0,120.4,122.5,-16.3,-17.5,0.622,1.71,17.5,0.219,0.728,0.452,0.137,0.513,0.555,100.7,99.42,82.85,597,0.403,14,21,20,21,15,30,26,29,18,24,26,30,4,29,14,30,28,17,29,2025-26,7,Regular Season
1610612766,Charlotte Hornets,6,4,2,0.667,288.0,116.7,120.4,112.0,113.6,4.7,6.8,0.624,1.84,18.7,0.365,0.682,0.523,0.148,0.562,0.59,97.6,95.42,79.51,573,0.53,14,9,7,9,15,9,11,10,16,17,17,3,21,10,20,14,16,29,10,2025-26,7,Regular Season
1610612741,Chicago Bulls,7,2,5,0.286,336.0,106.8,108.3,117.4,118.7,-10.7,-10.4,0.623,1.61,18.1,0.295,0.687,0.488,0.156,0.525,0.56,108.0,106.64,88.87,749,0.45,1,21,23,23,2,28,20,26,17,27,21,18,18,20,24,27,27,2,26,2025-26,7,Regular Season
1610612739,Cleveland Cavaliers,6,5,1,0.833,288.0,118.9,119.8,113.6,115.1,5.3,4.8,0.634,1.91,19.5,0.317,0.73,0.535,0.144,0.581,0.615,102.7,101.67,84.72,610,0.543,14,4,2,4,15,11,16,13,14,15,15,13,3,4,18,8,8,11,9,2025-26,7,Regular Season
1610612742,Dallas Mavericks,6,2,4,0.333,288.0,116.8,118.8,119.5,121.8,-2.7,-3.0,0.61,2.39,18.1,0.289,0.694,0.482,0.106,0.528,0.577,105.9,104.0,86.67,623,0.476,14,21,20,21,15,12,25,19,21,5,20,21,15,25,1,26,22,6,18,2025-26,7,Regular Season
1610612743,Denver Nuggets,6,6,0,1.0,298.0,125.5,127.4,115.7,116.1,9.9,11.3,0.644,2.6,20.9,0.332,0.719,0.538,0.117,0.593,0.626,101.6,100.59,83.83,623,0.563,14,1,1,1,14,2,18,5,13,1,8,7,6,2,2,4,3,15,6,2025-26,7,Regular Season
1610612765,Detroit Pistons,6,5,1,0.833,288.0,120.1,122.3,106.8,110.3,13.3,12.0,0.729,2.11,22.2,0.363,0.69,0.537,0.157,0.584,0.618,101.4,98.92,82.43,592,0.581,14,4,2,4,15,7,5,4,3,11,2,5,16,3,26,7,7,21,1,2025-26,7,Regular Season
1610612744,Golden State Warriors,7,1,6,0.143,336.0,113.9,114.9,119.0,121.5,-5.1,-6.6,0.694,1.95,19.9,0.296,0.677,0.484,0.146,0.545,0.59,98.5,97.07,80.89,680,0.475,1,26,28,28,2,18,24,24,6,13,12,17,25,24,19,20,15,25,20,2025-26,7,Regular Season
1610612745,Houston Rockets,7,6,1,0.857,336.0,123.1,126.0,110.8,112.4,12.3,13.6,0.583,2.08,18.7,0.389,0.717,0.554,0.132,0.572,0.606,100.8,98.93,82.44,692,0.569,1,1,2,2,2,4,8,2,25,12,18,1,8,1,8,11,9,20,5,2025-26,7,Regular Season
1610612754,Indiana Pacers,7,2,5,0.286,336.0,110.2,111.1,112.1,114.4,-1.9,-3.3,0.779,2.12,22.1,0.249,0.709,0.484,0.149,0.551,0.583,104.8,103.36,86.13,723,0.507,1,21,23,23,2,26,13,20,1,10,3,28,11,23,21,17,18,8,17,2025-26,7,Regular Season
1610612746,LA Clippers,6,3,3,0.5,288.0,111.3,113.3,113.6,115.0,-2.3,-1.7,0.581,1.8,17.5,0.269,0.683,0.472,0.134,0.538,0.573,100.8,99.25,82.71,596,0.475,14,13,12,14,15,21,15,16,27,18,25,27,20,26,11,21,23,18,19,2025-26,7,Regular Season
1610612747,Los Angeles Lakers,6,3,3,0.5,288.0,111.6,112.0,114.9,115.5,-3.3,-3.5,0.738,1.95,21.7,0.275,0.68,0.49,0.159,0.576,0.603,98.7,98.25,81.88,591,0.511,14,13,12,14,15,25,17,21,2,14,4,25,24,19,27,10,10,22,15,2025-26,7,Regular Season
1610612763,Memphis Grizzlies,7,0,7,0.0,336.0,105.9,107.0,128.3,130.5,-22.4,-23.5,0.619,1.72,17.5,0.235,0.614,0.409,0.138,0.523,0.553,105.1,103.64,86.37,726,0.36,1,29,29,29,2,29,30,30,19,23,27,29,30,30,15,29,29,7,30,2025-26,7,Regular Season
1610612748,Miami Heat,6,3,3,0.5,288.0,123.8,126.9,123.1,125.8,0.7,1.1,0.708,2.51,22.5,0.299,0.682,0.497,0.131,0.614,0.639,103.9,101.5,84.58,609,0.508,14,13,12,14,15,3,28,15,4,3,1,16,21,16,7,2,2,12,16,2025-26,7,Regular Season
1610612749,Milwaukee Bucks,7,2,5,0.286,336.0,112.1,115.6,122.8,123.0,-10.7,-7.4,0.667,1.57,19.5,0.308,0.689,0.495,0.179,0.579,0.599,98.0,96.43,80.36,672,0.444,1,21,23,23,2,17,27,25,8,28,14,14,17,17,30,9,12,28,27,2025-26,7,Regular Season
1610612750,Minnesota Timberwolves,7,3,4,0.429,336.0,113.8,116.1,116.3,118.2,-2.5,-2.1,0.581,1.77,17.7,0.292,0.653,0.466,0.138,0.561,0.594,104.0,102.14,85.12,716,0.473,1,13,20,20,2,15,19,18,26,21,23,20,28,27,16,15,14,10,22,2025-26,7,Regular Season
1610612740,New Orleans Pelicans,6,1,5,0.167,288.0,111.6,114.3,117.9,118.9,-6.3,-4.6,0.536,1.64,16.3,0.293,0.683,0.486,0.135,0.523,0.57,108.0,106.25,88.54,636,0.464,14,26,23,26,15,20,21,23,29,25,29,19,19,21,12,28,25,3,24,2025-26,7,Regular Season
1610612752,New York Knicks,6,5,1,0.833,288.0,122.3,122.8,109.7,111.7,12.7,11.2,0.663,2.31,21.1,0.319,0.68,0.512,0.133,0.589,0.62,95.2,94.17,78.47,565,0.58,14,4,2,4,15,6,7,6,9,7,7,12,23,12,9,5,5,30,2,2025-26,7,Regular Season
1610612760,Oklahoma City Thunder,6,4,2,0.667,288.0,122.0,123.1,108.5,109.5,13.5,13.6,0.66,2.54,21.6,0.27,0.716,0.5,0.122,0.606,0.623,102.1,101.17,84.31,606,0.554,14,9,7,9,15,5,2,3,11,2,6,26,9,14,3,3,4,13,7,2025-26,7,Regular Season
1610612753,Orlando Magic,7,5,2,0.714,336.0,111.2,114.4,107.7,109.3,3.5,5.1,0.692,1.8,19.6,0.32,0.736,0.527,0.156,0.538,0.581,107.6,105.29,87.74,735,0.527,1,4,7,7,2,19,1,11,7,18,13,11,2,8,25,22,19,4,11,2025-26,7,Regular Season
1610612755,Philadelphia 76ers,7,4,3,0.571,336.0,113.0,112.4,106.9,109.9,6.1,2.5,0.55,1.78,16.9,0.286,0.7,0.5,0.13,0.535,0.572,102.3,101.14,84.29,708,0.515,1,9,12,12,2,24,3,14,28,20,28,22,13,14,6,24,24,14,13,2025-26,7,Regular Season
1610612756,Phoenix Suns,6,3,3,0.5,288.0,109.7,113.0,111.2,114.8,-1.6,-1.8,0.51,1.33,15.6,0.324,0.64,0.484,0.161,0.537,0.567,99.5,96.5,80.42,577,0.47,14,13,12,14,15,22,14,17,30,30,30,9,29,22,28,23,26,27,23,2025-26,7,Regular Season
1610612757,Portland Trail Blazers,5,3,2,0.6,245.0,114.7,117.6,111.2,112.6,3.4,4.9,0.633,1.73,18.3,0.368,0.674,0.515,0.154,0.551,0.584,99.8,97.96,81.63,501,0.516,30,13,7,11,30,14,9,12,15,22,19,2,26,11,23,16,17,24,12,2025-26,7,Regular Season
1610612758,Sacramento Kings,6,3,3,0.5,288.0,114.2,116.0,118.5,120.3,-4.3,-4.3,0.584,1.54,17.6,0.364,0.71,0.533,0.164,0.548,0.581,100.5,99.0,82.5,593,0.475,14,13,12,14,15,16,22,22,24,29,24,4,10,6,29,19,20,19,21,2025-26,7,Regular Season
1610612759,San Antonio Spurs,7,5,2,0.714,341.0,118.7,121.9,112.3,113.3,6.4,8.6,0.653,2.32,20.4,0.322,0.718,0.526,0.127,0.563,0.6,101.3,99.45,82.87,708,0.547,1,4,7,7,1,8,10,8,12,6,9,10,7,9,4,13,11,16,8,2025-26,7,Regular Season
1610612761,Toronto Raptors,7,4,3,0.571,336.0,119.1,119.9,107.8,110.2,11.4,9.7,0.696,2.42,21.7,0.284,0.699,0.501,0.128,0.587,0.618,99.5,98.07,81.73,687,0.574,1,9,12,12,2,10,4,7,5,4,5,24,14,13,5,6,6,23,3,2025-26,7,Regular Season
1610612762,Utah Jazz,6,1,5,0.167,288.0,109.3,108.7,119.7,121.1,-10.4,-12.4,0.661,2.12,19.9,0.285,0.726,0.491,0.133,0.53,0.552,111.2,110.92,92.43,667,0.452,14,26,23,26,15,27,23,27,10,9,11,23,5,18,10,25,30,1,25,2025-26,7,Regular Season
1610612764,Washington Wizards,7,0,7,0.0,336.0,110.0,112.4,127.5,129.5,-17.4,-17.0,0.59,1.62,17.8,0.299,0.661,0.466,0.153,0.55,0.578,106.3,104.29,86.9,731,0.414,1,29,29,29,2,23,29,28,23,26,22,15,27,28,22,18,21,5,28,2025-26,7,Regular Season
1610612766,Charlotte Hornets,2,1,1,0.5,101.0,100.9,108.5,119.1,124.7,-18.1,-16.2,0.551,1.54,15.1,0.369,0.686,0.513,0.14,0.474,0.514,100.4,94.57,78.81,200,0.381,1,1,3,3,1,8,6,8,6,5,7,2,6,4,3,8,8,6,8,2025-26,7,PlayIn
1610612744,Golden State Warriors,2,1,1,0.5,96.0,113.6,113.8,118.3,119.6,-4.7,-5.7,0.638,1.24,18.6,0.337,0.706,0.524,0.21,0.605,0.629,97.9,97.25,81.04,195,0.462,1,1,3,3,2,5,5,7,4,8,4,3,4,2,8,1,2,4,7,2025-26,7,PlayIn
1610612746,LA Clippers,1,0,1,0.0,48.0,118.1,119.8,123.2,124.8,-5.2,-5.0,0.667,1.67,20.7,0.326,0.692,0.5,0.178,0.605,0.647,102.4,101.0,84.17,101,0.501,5,7,3,7,6,3,7,6,2,3,2,4,5,5,7,2,1,1,6,2025-26,7,PlayIn
1610612748,Miami Heat,1,0,1,0.0,53.0,121.0,126.0,117.6,125.7,3.3,0.3,0.653,4.57,21.8,0.291,0.594,0.454,0.07,0.553,0.577,96.1,91.02,75.85,100,0.544,5,7,3,7,5,1,8,5,3,1,1,6,8,7,1,4,5,8,3,2025-26,7,PlayIn
1610612753,Orlando Magic,2,1,1,0.5,96.0,106.9,111.2,95.7,101.5,11.2,9.7,0.613,1.59,16.9,0.306,0.713,0.519,0.148,0.5,0.559,103.0,98.0,81.67,196,0.592,1,1,3,3,2,7,2,2,5,4,5,5,2,3,4,7,7,2,1,2025-26,7,PlayIn
1610612755,Philadelphia 76ers,1,1,0,1.0,48.0,107.9,112.4,96.4,99.0,11.5,13.4,0.447,1.42,13.5,0.24,0.725,0.485,0.124,0.518,0.568,100.8,97.5,81.25,97,0.554,5,1,1,1,6,6,1,1,8,7,8,8,1,6,2,6,6,3,2,2025-26,7,PlayIn
1610612756,Phoenix Suns,2,1,1,0.5,96.0,115.3,117.6,108.7,111.1,6.6,6.4,0.551,1.48,16.9,0.276,0.615,0.454,0.154,0.572,0.612,96.2,94.25,78.54,188,0.538,1,1,3,3,2,4,3,3,6,6,6,7,7,8,5,3,3,7,4,2025-26,7,PlayIn
1610612757,Portland Trail Blazers,1,1,0,1.0,48.0,113.9,120.0,112.2,115.8,1.7,4.2,0.675,1.8,18.9,0.404,0.711,0.546,0.158,0.551,0.581,99.1,95.0,79.17,95,0.508,5,1,1,1,6,2,4,4,1,2,3,1,3,1,6,5,4,5,5,2025-26,7,PlayIn
1610612737,Atlanta Hawks,6,2,4,0.333,288.0,101.4,103.8,118.4,121.9,-17.0,-18.1,0.607,1.51,16.7,0.269,0.668,0.458,0.152,0.504,0.537,99.2,96.67,80.56,580,0.403,1,10,13,13,1,15,15,16,7,11,9,14,12,16,10,11,12,9,15,2025-26,7,Playoffs
