TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Season,Month,SeasonType
1610612757,Portland Trail Blazers,15,6,9,0.4,48.0,41.5,83.8,0.496,12.9,35.5,0.365,22.3,27.5,0.813,8.3,31.5,39.8,24.2,14.2,6.5,4.9,4.2,21.9,21.7,118.3,0.9,9,23,22,23,17,18,29,8,12,6,17,1,2,7,27,22,28,23,20,22,9,11,27,3,8,17,2022-23,4,Regular Season
1610612758,Sacramento Kings,15,9,6,0.6,48.3,44.1,88.1,0.501,14.1,35.5,0.397,20.0,24.2,0.826,10.0,32.8,42.8,27.2,13.3,6.5,3.5,3.9,18.5,21.0,122.3,6.2,9,8,10,10,10,4,16,4,5,6,4,9,15,3,19,14,17,4,13,22,29,6,5,5,2,3,2022-23,4,Regular Season
1610612759,San Antonio Spurs,15,2,13,0.133,48.3,44.1,94.3,0.467,9.5,28.3,0.334,16.7,22.1,0.758,12.5,31.3,43.9,27.2,13.7,6.2,3.6,6.1,19.1,18.5,114.3,-12.3,9,29,29,30,10,6,2,22,30,30,25,28,24,22,4,23,12,4,16,27,27,28,13,24,22,30,2022-23,4,Regular Season
1610612761,Toronto Raptors,16,7,9,0.438,48.6,42.3,92.6,0.457,11.7,34.1,0.343,19.8,25.1,0.789,13.1,29.8,42.9,24.4,10.4,8.5,5.8,4.2,20.1,20.7,116.1,1.4,1,16,22,22,7,15,4,26,19,11,23,11,11,14,3,30,15,22,1,4,5,10,18,10,13,16,2022-23,4,Regular Season
1610612762,Utah Jazz,13,7,6,0.538,48.0,42.0,87.6,0.479,14.2,38.3,0.369,20.1,25.2,0.796,11.1,35.2,46.3,25.6,14.6,6.2,5.2,5.0,19.7,20.7,118.2,2.8,27,16,10,12,17,17,17,13,4,4,14,8,9,12,10,7,8,14,22,26,8,23,14,8,9,8,2022-23,4,Regular Season
1610612764,Washington Wizards,13,8,5,0.615,48.0,42.3,89.1,0.475,11.8,32.5,0.365,19.5,24.4,0.801,10.8,35.8,46.6,26.2,13.9,6.7,4.8,5.6,18.9,20.5,116.0,2.6,27,11,3,9,17,16,12,14,17,17,16,12,14,11,14,2,5,8,18,20,13,25,8,12,14,10,2022-23,4,Regular Season
1610612737,Atlanta Hawks,11,6,5,0.545,48.0,45.6,93.9,0.486,11.5,29.8,0.387,17.5,21.3,0.821,11.7,33.7,45.5,26.2,12.2,6.6,5.5,5.0,18.4,18.5,120.3,2.5,5,9,10,10,17,2,2,8,15,24,5,19,24,9,7,11,7,7,4,23,4,23,6,23,4,10,2022-23,5,Regular Season
1610612738,Boston Celtics,11,8,3,0.727,48.9,42.7,87.5,0.488,18.0,43.8,0.411,14.2,17.9,0.792,9.2,37.2,46.4,26.2,13.1,5.5,4.6,4.1,19.7,17.8,117.6,6.8,5,4,3,4,4,10,18,6,1,1,1,29,30,13,22,3,4,7,12,27,12,11,14,28,10,4,2022-23,5,Regular Season
1610612751,Brooklyn Nets,11,3,8,0.273,48.0,38.1,84.2,0.452,13.2,36.5,0.361,20.0,23.9,0.837,7.3,31.0,38.3,22.3,12.5,7.1,4.4,3.3,21.6,18.3,109.4,-10.2,5,27,27,27,17,28,27,27,10,8,13,11,17,3,30,24,29,28,6,19,16,3,27,26,26,28,2022-23,5,Regular Season
1610612766,Charlotte Hornets,11,5,6,0.455,48.0,42.5,89.1,0.478,10.9,31.4,0.348,18.4,24.7,0.743,9.7,34.3,44.0,24.9,14.0,9.3,5.2,5.4,18.9,19.9,114.4,-2.5,5,13,14,15,17,12,13,16,19,18,18,16,12,26,19,8,13,14,18,2,8,24,8,17,17,22,2022-23,5,Regular Season
1610612741,Chicago Bulls,12,5,7,0.417,48.0,40.8,83.8,0.487,8.7,27.3,0.318,17.3,21.8,0.79,8.6,35.8,44.4,23.5,14.4,7.2,3.8,4.2,17.8,18.9,107.4,3.9,1,13,24,21,17,24,28,7,30,30,26,21,20,14,26,4,10,23,19,17,23,12,4,22,28,7,2022-23,5,Regular Season
1610612739,Cleveland Cavaliers,11,8,3,0.727,48.0,43.5,85.2,0.51,11.1,30.8,0.36,17.2,20.9,0.822,10.1,31.0,41.1,26.8,13.1,8.6,5.0,4.5,18.1,20.2,115.2,9.8,5,4,3,4,17,8,26,3,18,20,14,22,26,8,17,24,24,6,12,6,9,17,5,14,15,2,2022-23,5,Regular Season
1610612742,Dallas Mavericks,11,5,6,0.455,48.5,41.9,86.3,0.486,16.3,41.4,0.393,19.0,24.5,0.777,8.8,30.8,39.6,24.8,12.4,6.6,3.2,3.8,20.9,20.7,119.1,2.7,5,13,14,15,8,18,22,9,3,4,4,12,13,15,25,26,27,15,5,23,25,9,23,12,7,9,2022-23,5,Regular Season
1610612743,Denver Nuggets,12,9,3,0.75,48.4,45.8,87.8,0.521,12.0,32.4,0.37,16.1,20.8,0.775,9.3,34.6,43.9,32.0,14.4,7.8,4.4,4.8,17.6,18.0,119.6,6.3,1,2,3,3,15,1,17,1,13,16,11,25,27,16,21,7,14,1,19,11,14,21,3,27,5,5,2022-23,5,Regular Season
1610612765,Detroit Pistons,10,2,8,0.2,49.0,39.2,87.2,0.45,10.4,32.3,0.322,18.2,24.1,0.755,10.5,32.5,43.0,23.5,15.6,6.8,4.5,4.3,23.1,21.6,107.0,-7.9,23,28,27,28,3,27,19,29,22,17,23,17,15,24,12,17,17,23,28,21,13,14,30,5,29,27,2022-23,5,Regular Season
1610612744,Golden State Warriors,12,6,6,0.5,48.4,44.2,90.4,0.488,17.1,41.7,0.41,14.1,18.3,0.768,10.3,33.5,43.8,30.0,15.3,7.2,3.2,3.8,21.3,17.3,119.5,2.2,1,9,14,12,15,4,7,5,2,3,2,30,29,20,15,14,15,2,25,17,27,8,26,29,6,11,2022-23,5,Regular Season
1610612745,Houston Rockets,11,1,10,0.091,48.0,40.5,89.5,0.453,8.8,28.3,0.312,20.5,26.6,0.768,13.2,31.4,44.5,23.9,15.2,6.7,5.4,5.5,20.8,20.3,110.4,-15.0,5,29,29,29,17,25,11,26,29,28,30,9,3,21,3,23,9,22,24,22,7,26,22,13,24,30,2022-23,5,Regular Season
1610612754,Indiana Pacers,11,4,7,0.364,48.5,42.3,88.7,0.476,14.4,38.2,0.376,16.2,21.2,0.764,9.0,30.4,39.4,28.2,13.2,7.5,5.5,4.8,20.4,19.2,115.1,-3.6,5,22,24,25,8,15,15,17,6,6,7,24,25,22,23,28,28,3,14,14,4,20,19,19,16,24,2022-23,5,Regular Season
1610612746,LA Clippers,10,4,6,0.4,50.0,43.4,89.5,0.485,14.0,34.6,0.405,21.5,25.8,0.833,8.3,33.6,41.9,24.6,13.5,8.5,4.1,3.5,20.1,22.3,122.3,-0.5,23,22,14,22,1,9,12,10,7,13,3,4,8,4,28,12,22,17,16,7,20,6,17,3,2,19,2022-23,5,Regular Season
1610612747,Los Angeles Lakers,10,5,5,0.5,48.0,42.6,89.6,0.475,10.3,30.0,0.343,20.7,27.9,0.742,11.4,38.6,50.0,26.1,14.8,5.9,4.7,4.7,17.5,20.9,116.2,0.0,23,13,10,12,17,11,10,18,24,22,20,8,2,27,8,2,2,9,22,26,11,19,2,11,12,17,2022-23,5,Regular Season
1610612763,Memphis Grizzlies,10,5,5,0.5,48.0,42.3,90.2,0.469,10.4,32.6,0.319,17.4,22.8,0.763,10.3,33.8,44.1,24.4,12.6,9.3,6.4,5.7,20.1,18.3,112.4,2.9,23,13,10,12,17,14,9,20,22,15,24,20,19,23,13,9,12,20,8,1,2,28,17,25,19,8,2022-23,5,Regular Season
1610612748,Miami Heat,10,4,6,0.4,48.5,37.0,85.4,0.433,10.6,33.9,0.313,20.9,25.1,0.833,10.3,30.7,41.0,22.3,12.6,7.7,3.8,3.3,19.9,21.0,105.5,-4.6,23,22,14,22,6,30,25,30,21,14,29,6,10,5,13,27,25,27,8,13,21,4,15,8,30,26,2022-23,5,Regular Season
1610612749,Milwaukee Bucks,10,10,0,1.0,48.5,44.0,91.9,0.479,15.0,42.2,0.355,15.3,21.5,0.712,10.1,41.9,52.0,24.5,12.9,5.5,3.8,3.6,18.9,19.7,118.3,11.4,23,1,1,1,6,6,5,15,4,2,17,28,21,30,16,1,1,18,11,28,21,7,7,18,9,1,2022-23,5,Regular Season
1610612750,Minnesota Timberwolves,11,5,6,0.455,48.5,44.1,91.1,0.484,12.9,36.2,0.357,15.6,21.4,0.732,9.4,33.5,42.9,26.0,15.4,7.7,6.2,4.3,20.7,19.2,116.7,-1.2,5,13,14,15,8,5,6,11,11,10,15,27,23,28,20,13,19,10,26,12,3,13,21,19,11,20,2022-23,5,Regular Season
1610612740,New Orleans Pelicans,10,4,6,0.4,48.0,41.7,86.7,0.481,9.2,28.2,0.326,18.4,23.2,0.793,10.7,32.3,43.0,24.8,13.4,8.3,2.8,4.6,21.7,21.1,111.0,-2.0,23,22,14,22,17,21,21,13,27,29,21,15,18,12,9,18,17,16,15,8,30,18,28,7,22,21,2022-23,5,Regular Season
1610612752,New York Knicks,11,9,2,0.818,48.5,41.7,86.3,0.484,13.8,37.1,0.373,18.7,25.2,0.744,10.5,35.2,45.7,21.5,12.1,4.9,3.1,4.4,21.2,19.1,116.0,8.0,5,2,2,2,8,20,22,12,8,7,10,13,9,25,10,6,6,30,3,29,28,15,25,21,13,3,2022-23,5,Regular Season
1610612760,Oklahoma City Thunder,11,4,7,0.364,48.5,44.0,94.2,0.467,12.8,36.0,0.356,21.3,25.8,0.824,12.4,30.2,42.5,26.0,11.5,9.0,3.0,6.0,20.0,22.5,122.1,1.8,5,22,24,25,8,6,1,22,12,11,16,5,7,7,5,29,20,10,1,5,29,29,16,1,3,12,2022-23,5,Regular Season
1610612753,Orlando Magic,11,6,5,0.545,48.5,39.3,86.8,0.452,9.1,28.8,0.315,20.2,26.1,0.774,12.1,32.2,44.3,22.1,15.0,8.1,4.3,5.5,19.6,22.3,107.8,0.1,5,9,10,10,8,26,20,28,28,27,27,10,5,18,6,20,11,29,23,9,18,27,12,4,27,16,2022-23,5,Regular Season
1610612755,Philadelphia 76ers,11,7,4,0.636,48.0,37.3,79.6,0.468,11.3,30.0,0.376,24.6,29.1,0.847,8.2,32.2,40.4,23.3,12.6,7.2,4.2,3.8,19.3,21.0,110.5,4.0,5,8,7,8,17,29,30,21,16,22,9,1,1,2,29,20,26,26,10,16,19,9,10,8,23,6,2022-23,5,Regular Season
1610612756,Phoenix Suns,10,6,4,0.6,48.0,41.7,88.9,0.469,9.3,29.2,0.318,18.7,24.3,0.77,12.5,33.8,46.3,27.1,13.7,9.2,4.4,3.4,21.0,21.2,111.4,1.2,23,9,7,9,17,21,14,19,26,26,25,14,14,19,4,9,5,5,17,3,15,5,24,6,21,15,2022-23,5,Regular Season
1610612757,Portland Trail Blazers,11,5,6,0.455,48.0,41.3,86.0,0.48,14.6,38.9,0.376,21.8,24.9,0.876,8.5,28.0,36.5,24.3,12.5,6.2,4.4,3.2,19.6,21.0,119.0,-4.2,5,13,14,15,17,23,24,14,5,5,8,2,11,1,27,30,30,21,6,25,16,2,12,8,8,25,2022-23,5,Regular Season
1610612758,Sacramento Kings,12,8,4,0.667,49.3,45.4,88.1,0.516,13.3,36.3,0.366,21.7,26.3,0.825,9.9,32.3,42.2,27.6,14.6,8.0,3.5,2.9,19.2,20.1,125.8,1.3,1,4,7,7,2,3,16,2,9,9,12,3,4,6,18,19,21,4,21,10,24,1,9,16,1,14,2022-23,5,Regular Season
1610612759,San Antonio Spurs,11,1,10,0.091,48.9,42.4,92.8,0.456,9.5,29.6,0.322,15.9,20.5,0.774,10.5,32.7,43.3,25.6,16.6,7.5,3.2,6.6,22.3,16.2,110.2,-12.5,5,29,29,29,4,13,3,24,25,25,22,26,28,17,10,15,16,12,30,15,25,30,29,30,25,29,2022-23,5,Regular Season
1610612761,Toronto Raptors,11,8,3,0.727,48.0,41.9,92.5,0.453,10.6,30.7,0.346,17.2,24.1,0.713,13.3,31.5,44.7,23.4,12.0,9.2,5.5,5.4,20.5,20.1,111.6,1.4,5,4,3,4,17,18,4,25,20,21,19,22,16,29,2,22,8,25,2,4,4,24,20,15,20,13,2022-23,5,Regular Season
1610612762,Utah Jazz,11,5,6,0.455,48.5,42.0,90.4,0.465,11.2,35.5,0.315,20.8,26.1,0.798,13.5,35.8,49.4,24.5,16.5,4.5,6.9,4.9,19.5,22.4,116.0,-3.0,5,13,14,15,8,17,8,23,17,12,28,7,5,11,1,5,3,19,29,30,1,22,11,2,13,23,2022-23,5,Regular Season
1610612764,Washington Wizards,11,5,6,0.455,48.0,42.1,83.2,0.506,12.0,31.0,0.387,17.5,21.5,0.818,9.0,32.7,41.7,25.0,15.4,6.9,4.8,4.4,17.3,18.4,113.7,-0.4,5,13,14,15,17,16,29,4,13,19,6,18,22,10,23,15,23,13,26,20,10,15,1,24,18,18,2022-23,5,Regular Season
1610612737,Atlanta Hawks,15,7,8,0.467,48.0,45.5,92.9,0.49,10.7,30.2,0.353,20.2,24.7,0.817,13.7,31.8,45.5,25.5,13.0,6.9,4.4,5.3,17.9,19.5,121.9,0.1,12,16,18,19,19,2,2,11,26,28,21,5,8,5,2,22,4,18,11,21,17,23,6,12,3,18,2022-23,6,Regular Season
1610612738,Boston Celtics,16,10,6,0.625,48.9,43.6,91.1,0.479,16.6,43.9,0.377,16.9,21.5,0.788,9.5,36.5,46.0,27.4,12.6,7.1,5.1,3.6,18.8,18.9,120.8,9.6,5,5,7,7,3,8,9,18,1,1,11,21,23,15,21,2,3,10,9,18,9,6,10,20,4,1,2022-23,6,Regular Season
1610612751,Brooklyn Nets,16,8,8,0.5,48.3,40.2,87.8,0.458,13.8,37.8,0.364,19.8,24.2,0.817,10.1,31.8,41.9,25.0,12.7,7.5,5.5,4.4,19.0,19.2,113.9,1.9,5,14,18,15,13,25,15,27,8,6,16,7,9,6,15,21,24,21,10,11,5,17,11,14,21,13,2022-23,6,Regular Season
1610612766,Charlotte Hornets,15,6,9,0.4,48.0,39.3,85.7,0.458,10.3,30.6,0.336,16.5,22.5,0.731,8.8,34.0,42.8,25.3,14.8,6.5,5.9,5.1,19.2,19.5,105.3,-7.9,12,22,22,22,19,28,24,26,29,26,28,25,17,28,26,5,17,19,24,25,3,21,14,12,30,27,2022-23,6,Regular Season
1610612741,Chicago Bulls,15,9,6,0.6,49.3,43.4,86.3,0.503,11.4,28.8,0.396,17.1,21.1,0.813,8.7,31.9,40.6,26.0,13.0,8.8,4.4,4.4,18.3,18.7,115.3,3.3,12,8,7,8,1,10,21,2,21,30,3,19,25,7,27,20,26,16,11,2,17,15,7,23,16,12,2022-23,6,Regular Season
1610612739,Cleveland Cavaliers,14,9,5,0.643,48.4,42.9,87.6,0.489,11.6,31.5,0.37,16.7,21.9,0.762,9.7,28.4,38.1,24.7,11.2,7.1,5.5,5.0,19.9,19.1,114.1,4.9,24,8,1,6,7,15,17,12,20,19,14,22,21,23,17,30,28,22,2,17,5,20,19,16,19,6,2022-23,6,Regular Season
1610612742,Dallas Mavericks,14,5,9,0.357,48.4,40.1,84.5,0.475,16.2,41.2,0.393,18.5,23.0,0.804,6.5,31.6,38.1,23.7,12.5,5.9,3.5,3.5,20.7,20.4,115.0,-1.1,24,25,22,24,7,26,27,24,3,3,4,11,15,10,30,23,28,27,8,28,26,4,27,6,17,20,2022-23,6,Regular Season
1610612743,Denver Nuggets,14,7,7,0.5,48.0,41.8,85.9,0.487,10.7,30.6,0.35,17.0,22.4,0.758,10.1,32.3,42.4,28.0,12.4,7.0,4.0,3.1,17.2,18.9,111.3,0.7,24,16,13,15,19,22,23,13,24,25,22,20,19,24,13,19,20,5,7,19,21,1,4,19,27,16,2022-23,6,Regular Season
1610612765,Detroit Pistons,15,1,14,0.067,48.0,39.7,86.9,0.457,10.7,30.8,0.346,16.5,22.0,0.752,12.5,29.9,42.4,23.9,15.2,6.6,3.9,6.0,21.0,18.9,106.7,-9.3,12,30,30,30,19,27,20,28,26,23,23,24,20,26,4,28,21,26,28,23,23,28,28,21,29,28,2022-23,6,Regular Season
1610612744,Golden State Warriors,16,9,7,0.563,48.3,42.8,89.3,0.479,16.3,43.5,0.375,16.4,20.6,0.797,11.3,33.3,44.5,29.4,15.8,7.3,4.4,3.6,19.6,18.8,118.3,1.9,5,8,13,14,13,16,12,20,2,2,12,27,26,12,8,11,7,1,30,14,16,5,16,22,9,13,2022-23,6,Regular Season
1610612745,Houston Rockets,17,6,11,0.353,48.3,42.3,88.3,0.479,9.5,28.9,0.33,19.4,25.6,0.756,13.8,31.2,45.0,21.5,14.9,7.6,3.1,6.6,20.6,19.7,113.5,-6.4,1,22,26,26,17,20,14,19,30,29,30,8,5,25,1,24,6,30,27,8,28,30,26,10,23,26,2022-23,6,Regular Season
1610612754,Indiana Pacers,15,6,9,0.4,48.3,45.1,91.2,0.494,12.1,33.6,0.361,17.2,22.5,0.763,10.9,30.5,41.4,28.0,14.2,7.0,5.7,5.7,20.5,19.9,119.5,-6.2,12,22,22,22,10,3,6,7,15,13,17,18,17,22,10,26,25,5,20,19,4,26,24,9,7,25,2022-23,6,Regular Season
1610612746,LA Clippers,14,8,6,0.571,48.0,42.4,85.2,0.497,12.6,32.9,0.385,18.5,24.0,0.771,9.6,32.5,42.1,27.0,14.4,7.9,3.9,3.9,18.5,19.6,115.9,1.8,24,14,7,13,19,18,26,4,11,14,7,11,11,21,20,17,22,12,23,5,24,9,9,11,15,15,2022-23,6,Regular Season
1610612747,Los Angeles Lakers,15,10,5,0.667,48.0,40.5,84.5,0.479,11.0,30.5,0.361,23.0,29.3,0.784,10.5,33.7,44.3,24.5,14.3,6.9,4.0,4.1,16.9,23.5,114.9,4.4,12,5,1,5,19,24,28,17,22,27,18,2,1,17,11,8,8,23,22,22,21,11,2,1,18,7,2022-23,6,Regular Season
1610612763,Memphis Grizzlies,17,12,5,0.706,48.3,44.6,90.5,0.493,13.9,36.8,0.379,16.6,21.6,0.771,9.6,32.9,42.6,27.4,12.0,8.2,5.2,4.4,20.3,17.8,119.8,5.0,1,1,1,1,17,4,11,8,6,10,9,23,22,20,19,15,18,11,4,4,8,16,23,29,5,5,2022-23,6,Regular Season
1610612748,Miami Heat,15,7,8,0.467,48.3,38.9,80.3,0.485,12.1,32.1,0.378,21.7,25.2,0.86,8.6,28.9,37.5,23.9,14.3,6.4,2.9,4.1,16.5,20.5,111.7,-3.4,12,16,18,19,10,29,30,15,15,18,10,3,6,1,28,29,30,25,21,27,30,11,1,4,26,22,2022-23,6,Regular Season
1610612749,Milwaukee Bucks,16,11,5,0.688,48.3,45.7,91.1,0.501,15.8,41.2,0.384,17.7,22.8,0.777,9.8,37.1,46.9,28.9,13.3,5.6,5.2,3.2,17.4,19.1,124.9,4.1,5,3,1,3,13,1,7,3,4,4,8,16,16,18,16,1,2,2,14,29,7,2,5,15,1,9,2022-23,6,Regular Season
1610612750,Minnesota Timberwolves,14,7,7,0.5,49.1,43.1,88.6,0.486,12.6,32.6,0.388,18.0,25.1,0.716,9.7,33.1,42.9,28.7,13.9,7.5,4.8,4.3,22.0,20.9,116.8,-1.5,24,16,13,15,2,13,13,14,11,16,6,15,7,29,17,12,15,3,16,11,13,13,29,2,11,21,2022-23,6,Regular Season
1610612740,New Orleans Pelicans,15,9,6,0.6,48.0,42.3,86.1,0.491,12.6,30.7,0.411,16.5,19.9,0.826,9.2,33.9,43.1,27.4,13.9,7.5,3.8,3.3,20.0,18.0,113.7,7.1,12,8,7,8,19,19,22,9,13,24,1,25,27,4,22,7,14,9,18,10,25,3,21,27,22,3,2022-23,6,Regular Season
1610612752,New York Knicks,15,9,6,0.6,48.7,43.3,87.1,0.497,13.8,37.1,0.372,19.1,25.9,0.735,11.6,33.7,45.3,24.1,13.3,7.2,4.4,3.7,19.1,20.1,119.4,3.9,12,8,7,8,4,12,19,5,7,7,13,9,4,27,6,8,5,24,15,15,17,7,13,8,8,10,2022-23,6,Regular Season
1610612760,Oklahoma City Thunder,17,10,7,0.588,48.0,42.1,91.7,0.459,11.9,35.0,0.339,20.2,24.1,0.837,10.5,32.3,42.8,22.9,12.1,8.5,3.1,6.1,19.9,20.4,116.2,0.6,1,5,13,12,19,21,4,25,18,11,27,6,10,3,12,18,16,28,5,3,29,29,20,7,14,17,2022-23,6,Regular Season
1610612753,Orlando Magic,15,7,8,0.467,48.3,43.7,91.1,0.48,10.7,31.4,0.34,18.3,23.3,0.786,10.1,34.1,44.2,25.3,14.0,7.9,5.0,5.3,20.2,20.5,116.5,-0.8,12,16,18,19,10,7,8,16,26,20,26,14,13,16,14,4,9,20,19,6,11,25,22,4,13,19,2022-23,6,Regular Season
1610612755,Philadelphia 76ers,17,12,5,0.706,48.6,41.7,82.1,0.508,13.2,32.6,0.404,23.2,27.1,0.855,9.0,33.0,42.0,26.0,13.0,7.6,5.1,4.0,20.6,19.1,119.8,8.1,1,1,1,1,6,23,29,1,10,15,2,1,2,2,25,14,23,16,11,8,10,10,25,18,5,2,2022-23,6,Regular Season
1610612756,Phoenix Suns,15,9,6,0.6,48.0,43.8,91.6,0.478,11.8,32.2,0.366,17.3,21.3,0.809,11.5,32.7,44.1,28.3,12.2,7.2,6.2,3.9,23.0,18.7,116.7,4.4,12,8,7,8,19,6,5,21,19,17,15,17,24,8,7,16,11,4,6,15,2,8,30,23,12,7,2022-23,6,Regular Season
1610612757,Portland Trail Blazers,16,3,13,0.188,48.0,38.0,85.5,0.444,12.3,36.9,0.332,18.9,23.8,0.795,8.3,30.6,38.8,22.5,14.8,7.8,5.0,4.7,18.4,19.1,107.2,-14.1,5,29,29,29,19,30,25,30,14,8,29,10,12,13,29,25,27,29,26,7,11,19,8,17,28,30,2022-23,6,Regular Season
1610612758,Sacramento Kings,16,11,5,0.688,48.0,43.6,87.8,0.496,15.4,39.2,0.392,20.4,26.4,0.775,9.2,34.0,43.2,27.9,10.6,6.4,3.4,4.6,19.0,20.7,122.9,5.3,5,3,1,3,19,9,15,6,5,5,5,4,3,19,23,5,13,7,1,26,27,18,11,3,2,4,2022-23,6,Regular Season
1610612759,San Antonio Spurs,15,4,11,0.267,48.7,42.5,93.8,0.453,13.2,36.9,0.357,13.9,19.7,0.708,11.1,33.1,44.2,27.9,14.8,7.3,4.1,5.1,19.3,18.3,112.1,-11.9,12,28,26,28,4,17,1,29,9,9,19,30,28,30,9,13,9,8,24,13,20,22,15,26,25,29,2022-23,6,Regular Season
1610612761,Toronto Raptors,14,7,7,0.5,48.4,43.9,92.2,0.476,10.7,31.2,0.343,15.6,19.4,0.805,13.2,30.0,43.2,26.1,11.9,10.1,4.8,4.4,19.7,16.2,114.1,3.4,24,16,13,15,7,5,3,23,24,21,24,28,30,9,3,27,12,15,3,1,13,14,18,30,19,11,2022-23,6,Regular Season
1610612762,Utah Jazz,14,5,9,0.357,48.0,43.4,90.9,0.477,11.9,35.0,0.341,18.4,23.3,0.788,11.9,36.3,48.2,26.9,15.4,4.8,6.6,5.3,19.6,17.9,117.0,-5.7,24,25,22,24,19,11,10,22,17,11,25,13,14,14,5,3,1,13,29,30,1,24,17,28,10,24,2022-23,6,Regular Season
1610612764,Washington Wizards,16,5,11,0.313,48.3,43.0,87.5,0.491,11.0,30.9,0.356,15.6,19.5,0.801,9.2,33.3,42.5,26.1,13.9,6.5,4.6,5.9,17.0,18.4,112.6,-3.4,5,25,26,27,13,14,18,10,22,22,20,29,29,11,23,10,19,14,17,24,15,27,3,25,24,23,2022-23,6,Regular Season
1610612737,Atlanta Hawks,5,3,2,0.6,50.0,47.4,93.4,0.507,11.2,33.0,0.339,20.8,25.6,0.813,11.0,36.4,47.4,28.6,15.0,9.4,5.4,4.6,18.8,18.8,126.8,5.4,1,3,9,9,1,1,8,3,20,20,21,5,5,7,11,5,7,9,23,4,12,14,16,12,3,8,2022-23,7,Regular Season
1610612738,Boston Celtics,4,3,1,0.75,48.0,40.8,87.5,0.466,16.5,45.3,0.365,11.8,17.3,0.681,12.3,35.5,47.8,29.5,14.8,4.5,5.3,5.3,14.5,17.3,109.8,6.8,21,3,1,3,10,26,22,23,3,1,12,30,29,30,7,8,6,5,22,29,14,24,2,23,25,5,2022-23,7,Regular Season
1610612751,Brooklyn Nets,5,3,2,0.6,48.0,38.4,86.8,0.442,12.0,36.8,0.326,19.6,24.8,0.79,9.0,32.0,41.0,26.2,12.2,7.6,5.2,4.2,18.0,19.2,108.4,-0.2,1,3,9,9,10,27,24,30,17,9,25,7,8,14,25,22,26,17,9,13,15,8,10,9,27,16,2022-23,7,Regular Season
1610612766,Charlotte Hornets,4,1,3,0.25,48.0,38.3,82.8,0.462,11.5,33.8,0.341,17.8,22.3,0.798,8.3,34.0,42.3,24.5,18.0,6.0,5.5,6.8,17.0,19.8,105.8,-8.0,21,22,20,22,10,28,29,24,19,16,20,14,15,13,27,11,21,25,30,23,9,27,6,6,29,28,2022-23,7,Regular Season
1610612741,Chicago Bulls,5,3,2,0.6,48.0,42.6,89.8,0.474,8.8,31.2,0.282,14.6,18.6,0.785,6.8,34.0,40.8,23.6,8.4,9.6,5.2,3.8,14.6,16.8,108.6,3.0,1,3,9,9,10,20,17,20,30,24,30,23,24,15,29,11,27,28,1,2,15,7,3,27,26,11,2022-23,7,Regular Season
1610612739,Cleveland Cavaliers,4,3,1,0.75,48.0,41.8,87.8,0.476,13.0,32.5,0.4,14.8,17.8,0.831,9.5,30.3,39.8,26.0,13.8,8.0,6.5,5.0,20.8,18.3,111.3,6.8,21,3,1,3,10,23,20,17,11,21,5,22,28,3,20,28,29,20,15,11,3,18,25,17,23,5,2022-23,7,Regular Season
1610612742,Dallas Mavericks,5,1,4,0.2,49.0,45.6,92.4,0.494,15.8,44.8,0.353,13.8,19.0,0.726,6.6,34.6,41.2,26.2,10.4,4.4,3.6,2.2,18.4,17.0,120.8,-5.8,1,22,24,24,2,7,11,8,4,2,19,27,23,26,30,10,25,17,3,30,26,1,13,25,9,24,2022-23,7,Regular Season
1610612743,Denver Nuggets,5,2,3,0.4,48.0,42.4,88.8,0.477,10.0,33.2,0.301,15.8,21.6,0.731,11.8,33.0,44.8,26.2,16.0,9.0,6.6,4.2,17.8,18.0,110.6,-2.6,1,18,20,20,10,21,18,15,25,18,28,19,17,23,8,19,12,17,25,5,2,8,9,19,24,21,2022-23,7,Regular Season
1610612765,Detroit Pistons,5,1,4,0.2,48.0,36.8,82.0,0.449,11.0,30.6,0.359,19.0,23.2,0.819,9.8,31.8,41.6,22.8,16.4,5.4,3.0,5.0,21.8,18.8,103.6,-13.8,1,22,24,24,10,30,30,26,23,27,14,8,12,6,18,24,23,29,26,25,27,18,29,12,30,29,2022-23,7,Regular Season
1610612744,Golden State Warriors,4,3,1,0.75,48.0,47.0,93.5,0.503,18.0,43.5,0.414,18.5,21.8,0.851,15.0,39.0,54.0,33.5,17.3,8.5,5.8,3.5,21.0,16.0,130.5,21.8,21,3,1,3,10,3,7,5,1,3,4,10,16,1,2,1,1,1,29,8,7,4,27,28,1,1,2022-23,7,Regular Season
