TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Season,Month,SeasonType
1610612758,Sacramento Kings,15,8,7,0.533,49.0,45.1,92.6,0.487,14.5,38.5,0.376,14.7,20.4,0.719,11.2,32.7,43.9,28.8,13.7,6.8,3.9,5.3,19.2,18.9,119.3,0.5,15,11,9,11,1,4,3,16,5,6,13,29,27,30,6,13,9,7,19,20,29,19,17,14,10,12,2023-24,4,Regular Season
1610612759,San Antonio Spurs,16,5,11,0.313,48.0,42.8,89.8,0.476,12.1,34.8,0.349,17.4,22.1,0.788,10.4,32.3,42.8,29.6,13.8,7.9,6.4,5.2,17.4,18.4,115.0,-1.6,6,24,26,26,18,16,10,19,20,14,24,18,18,11,13,18,14,5,20,9,2,17,4,23,19,16,2023-24,4,Regular Season
1610612761,Toronto Raptors,15,5,10,0.333,48.0,43.0,87.8,0.49,12.3,32.1,0.384,17.9,23.7,0.758,9.7,31.8,41.5,29.9,12.6,7.1,4.9,5.4,19.5,18.5,116.3,-3.7,15,24,21,25,18,13,17,12,19,24,9,10,10,24,22,22,23,3,7,18,18,21,19,20,15,23,2023-24,4,Regular Season
1610612762,Utah Jazz,16,10,6,0.625,48.6,45.5,91.3,0.498,13.0,35.5,0.366,22.0,26.6,0.826,11.8,36.0,47.8,30.1,14.8,6.6,6.1,6.6,18.8,22.1,126.0,4.0,6,7,7,8,9,3,7,9,13,12,16,2,3,2,3,3,2,2,28,22,6,30,14,2,1,9,2023-24,4,Regular Season
1610612764,Washington Wizards,15,3,12,0.2,48.0,42.3,91.4,0.463,10.7,31.1,0.343,16.1,21.2,0.761,11.0,31.6,42.6,28.3,13.7,7.9,6.3,6.5,19.8,18.1,111.5,-7.9,15,28,28,28,18,18,5,22,28,26,27,25,25,23,8,24,16,9,17,10,4,29,21,26,24,28,2023-24,4,Regular Season
1610612737,Atlanta Hawks,12,6,6,0.5,48.4,44.2,94.4,0.468,13.4,37.8,0.355,19.6,24.3,0.808,12.8,33.4,46.3,27.5,11.8,5.9,5.3,5.7,16.8,19.6,121.3,0.0,4,15,17,16,8,8,3,19,11,7,20,3,3,7,5,15,5,13,3,30,15,20,9,3,4,15,2023-24,5,Regular Season
1610612738,Boston Celtics,10,9,1,0.9,48.0,45.2,87.4,0.517,15.9,40.7,0.391,15.7,18.6,0.844,9.4,37.1,46.5,28.3,12.3,6.9,6.9,2.4,16.3,16.3,122.0,15.4,28,2,1,1,13,7,22,2,2,1,5,14,23,2,22,2,4,11,4,23,4,1,4,29,2,1,2023-24,5,Regular Season
1610612751,Brooklyn Nets,12,4,8,0.333,48.0,39.1,88.2,0.443,13.3,36.7,0.361,12.8,16.7,0.765,9.8,31.6,41.3,26.5,12.8,6.6,4.2,5.3,19.3,16.1,104.2,-7.3,4,21,20,21,13,27,19,26,12,11,17,30,30,19,19,25,27,18,9,26,23,15,25,30,27,24,2023-24,5,Regular Season
1610612766,Charlotte Hornets,13,5,8,0.385,48.0,38.8,85.8,0.452,12.3,34.3,0.359,13.8,17.8,0.776,8.1,33.3,41.4,24.2,14.2,7.7,3.5,4.7,17.0,16.6,103.7,-6.5,2,18,20,20,13,28,28,23,20,17,19,24,28,15,29,17,26,26,19,16,28,9,10,25,28,23,2023-24,5,Regular Season
1610612741,Chicago Bulls,10,5,5,0.5,50.0,43.0,93.4,0.46,11.2,32.2,0.348,19.2,22.9,0.838,13.1,34.7,47.8,25.0,12.3,8.1,4.7,5.8,19.3,20.0,116.4,-0.3,28,18,13,16,1,15,4,21,29,25,26,5,6,4,4,10,3,25,4,10,20,23,24,2,11,16,2023-24,5,Regular Season
1610612739,Cleveland Cavaliers,13,9,4,0.692,48.8,43.1,86.6,0.497,14.3,37.1,0.386,15.3,20.5,0.745,8.2,35.9,44.1,31.2,12.5,6.1,6.4,4.8,16.8,19.0,115.8,7.2,2,2,10,10,4,14,24,8,6,10,9,18,14,23,27,4,16,1,7,29,7,12,8,6,12,7,2023-24,5,Regular Season
1610612742,Dallas Mavericks,11,8,3,0.727,48.0,45.5,89.5,0.508,15.2,38.4,0.396,15.6,20.8,0.751,8.5,36.9,45.4,25.8,12.9,7.9,5.8,3.9,16.5,18.3,121.7,8.5,19,6,2,5,13,5,16,4,4,6,2,16,12,22,25,3,10,22,12,12,9,4,5,12,3,4,2023-24,5,Regular Season
1610612743,Denver Nuggets,11,8,3,0.727,48.0,43.2,89.4,0.483,11.5,32.4,0.354,15.0,18.6,0.805,11.5,34.1,45.6,30.5,13.7,7.8,6.0,3.7,17.2,16.5,112.8,5.2,19,6,2,5,13,13,17,12,28,24,21,19,22,9,8,12,8,5,18,14,8,3,11,27,19,11,2023-24,5,Regular Season
1610612765,Detroit Pistons,11,3,8,0.273,48.5,42.4,89.4,0.474,12.6,32.0,0.395,15.5,20.5,0.76,11.1,33.3,44.4,26.7,15.4,6.4,4.6,6.4,21.0,17.9,112.9,-4.5,19,24,20,24,6,16,17,16,16,27,4,17,15,20,10,18,14,17,27,28,21,25,30,15,18,19,2023-24,5,Regular Season
1610612744,Golden State Warriors,14,11,3,0.786,48.4,45.8,95.7,0.478,15.4,39.9,0.387,13.7,18.1,0.756,12.4,37.3,49.6,31.2,14.2,7.1,5.5,6.0,18.5,17.8,120.7,9.1,1,1,2,2,12,4,2,14,3,2,8,26,27,21,7,1,1,2,21,22,11,24,19,17,6,3,2023-24,5,Regular Season
1610612745,Houston Rockets,12,3,9,0.25,48.0,39.8,92.3,0.431,12.3,36.7,0.336,18.0,24.8,0.727,14.3,34.9,49.3,22.3,15.4,7.4,4.9,7.5,20.9,19.4,109.8,-5.5,4,24,26,26,13,25,7,29,19,11,29,7,2,30,2,8,2,28,28,20,19,30,29,4,24,21,2023-24,5,Regular Season
1610612754,Indiana Pacers,12,7,5,0.583,48.0,46.9,90.7,0.517,12.8,33.7,0.381,13.7,18.5,0.739,8.1,31.9,40.0,31.0,13.0,8.5,5.3,4.8,18.3,16.7,120.3,2.2,4,12,13,13,13,1,10,1,14,18,10,27,24,25,28,21,29,4,14,5,15,11,18,24,7,14,2023-24,5,Regular Season
1610612746,LA Clippers,11,6,5,0.545,48.0,41.3,85.0,0.486,12.7,33.5,0.38,19.5,23.0,0.85,8.9,31.5,40.4,25.1,14.2,7.6,3.4,3.9,16.6,18.2,114.8,-3.0,19,15,13,15,13,23,29,10,15,20,11,4,5,1,23,27,28,24,20,18,29,4,7,14,15,18,2023-24,5,Regular Season
1610612747,Los Angeles Lakers,12,9,3,0.75,48.4,45.9,89.6,0.513,12.3,31.6,0.388,17.2,21.8,0.789,7.5,34.0,41.5,30.1,11.2,6.8,6.4,5.5,14.3,18.3,121.3,3.8,4,2,2,3,8,3,13,3,21,28,6,9,9,11,30,13,24,6,2,24,6,17,1,11,5,12,2023-24,5,Regular Season
1610612763,Memphis Grizzlies,12,2,10,0.167,48.0,37.8,86.2,0.438,13.2,37.7,0.35,13.4,18.3,0.732,9.6,30.4,40.0,26.3,14.6,7.9,5.6,5.5,17.6,17.6,102.1,-11.0,4,27,28,27,13,29,26,28,13,8,24,28,26,27,21,28,29,20,22,11,10,17,14,19,29,28,2023-24,5,Regular Season
1610612748,Miami Heat,11,8,3,0.727,48.0,40.7,86.1,0.473,11.5,32.8,0.352,17.0,21.5,0.792,9.8,35.0,44.8,26.1,12.8,8.3,3.2,4.7,16.5,18.8,110.0,8.3,19,6,2,5,13,24,27,17,26,22,23,10,10,10,18,7,11,21,10,7,30,10,5,8,23,6,2023-24,5,Regular Season
1610612749,Milwaukee Bucks,12,7,5,0.583,48.0,41.6,86.3,0.482,14.6,38.8,0.376,14.9,20.4,0.731,8.7,34.8,43.5,27.4,12.4,8.6,4.3,3.0,18.0,17.7,112.7,5.4,4,12,13,13,13,22,25,13,5,3,12,21,16,28,24,9,18,14,6,3,22,2,17,18,20,10,2023-24,5,Regular Season
1610612750,Minnesota Timberwolves,11,8,3,0.727,48.5,41.8,87.6,0.477,13.7,35.5,0.387,18.2,22.2,0.82,9.9,35.8,45.7,26.4,13.5,7.9,7.2,5.2,18.7,19.4,115.5,12.3,19,6,2,5,6,18,21,15,8,16,7,6,8,6,17,5,6,19,17,12,2,14,22,5,13,2,2023-24,5,Regular Season
1610612740,New Orleans Pelicans,12,8,4,0.667,48.0,43.3,89.5,0.484,12.5,33.6,0.372,15.0,19.4,0.773,11.0,32.6,43.6,28.0,12.8,9.3,5.4,5.7,17.7,17.2,114.2,6.3,4,6,10,11,13,11,14,11,18,19,14,19,19,17,12,20,17,12,11,1,12,20,15,22,16,8,2023-24,5,Regular Season
1610612752,New York Knicks,12,4,8,0.333,48.0,39.3,89.5,0.439,12.1,35.8,0.337,15.7,20.1,0.78,14.7,29.8,44.4,22.3,12.6,6.6,3.9,5.6,16.1,18.4,106.3,-6.2,4,21,20,21,13,26,14,27,23,14,28,15,17,14,1,29,13,29,8,26,25,19,3,9,26,22,2023-24,5,Regular Season
1610612760,Oklahoma City Thunder,11,8,3,0.727,48.9,46.2,91.2,0.506,15.9,37.3,0.427,16.5,19.8,0.83,8.4,34.2,42.5,27.4,12.9,7.8,7.8,5.1,17.9,18.4,124.7,8.5,19,6,2,5,2,2,9,5,1,9,1,11,18,5,26,11,20,15,12,14,1,13,16,10,1,4,2023-24,5,Regular Season
1610612753,Orlando Magic,12,9,3,0.75,48.4,41.7,82.7,0.504,11.7,29.5,0.395,15.8,21.4,0.735,9.9,31.8,41.7,25.3,15.4,8.3,5.0,4.1,19.2,19.0,110.8,3.5,4,2,2,3,8,21,30,6,24,29,3,13,11,26,16,23,23,23,28,6,17,6,23,6,22,13,2023-24,5,Regular Season
1610612755,Philadelphia 76ers,12,4,8,0.333,48.0,41.8,93.2,0.448,11.5,33.4,0.344,14.8,18.4,0.805,11.1,31.5,42.6,23.9,10.9,6.8,5.0,7.1,20.8,17.1,109.8,-8.3,4,21,20,21,13,20,5,25,27,21,27,22,25,8,11,26,19,27,1,24,17,29,28,23,24,27,2023-24,5,Regular Season
1610612756,Phoenix Suns,11,7,4,0.636,48.0,43.4,87.9,0.493,12.1,32.6,0.37,20.9,26.7,0.782,10.3,35.4,45.6,27.1,15.1,9.2,6.8,4.6,17.5,21.2,119.7,5.6,19,12,10,12,13,10,20,9,22,23,15,1,1,13,15,6,8,16,25,2,5,8,13,1,8,9,2023-24,5,Regular Season
1610612757,Portland Trail Blazers,9,0,9,0.0,48.6,37.1,86.9,0.427,8.7,28.4,0.305,17.7,22.6,0.783,14.1,28.0,42.1,22.0,14.9,8.1,3.8,6.6,20.3,17.3,100.6,-13.7,30,29,26,29,5,30,23,30,30,30,30,8,7,12,3,30,22,30,23,9,26,28,26,21,30,30,2023-24,5,Regular Season
1610612758,Sacramento Kings,12,6,6,0.5,48.0,45.3,90.6,0.5,13.7,36.5,0.374,13.8,18.8,0.73,9.7,31.8,41.5,28.8,13.4,8.6,3.8,4.5,18.6,16.5,118.1,-1.4,4,15,17,16,13,6,11,7,9,13,13,25,20,29,20,22,24,9,16,3,27,7,20,26,9,17,2023-24,5,Regular Season
1610612759,San Antonio Spurs,12,2,10,0.167,48.0,42.0,91.8,0.458,12.6,35.8,0.352,14.5,18.8,0.773,10.8,33.7,44.5,31.2,15.2,7.6,7.0,5.3,14.8,17.4,111.1,-7.4,4,27,28,27,13,17,8,22,17,15,22,23,21,16,13,14,12,3,26,19,3,15,2,20,21,26,2023-24,5,Regular Season
1610612761,Toronto Raptors,12,5,7,0.417,48.8,43.8,92.9,0.471,11.6,32.2,0.36,16.0,20.8,0.771,11.4,32.7,44.1,28.6,13.3,7.7,5.3,5.7,17.5,17.8,115.1,-7.3,4,18,19,19,3,9,6,18,25,26,18,12,13,18,9,19,15,10,15,17,14,20,12,16,14,25,2023-24,5,Regular Season
1610612762,Utah Jazz,11,3,8,0.273,48.0,41.8,90.5,0.462,14.1,38.6,0.365,19.6,23.4,0.84,12.4,33.4,45.7,29.1,15.7,7.3,5.4,6.5,18.6,18.3,117.4,-5.5,19,24,20,24,13,18,12,20,7,5,16,2,4,3,6,16,6,8,30,21,13,27,21,12,10,20,2023-24,5,Regular Season
1610612764,Washington Wizards,12,0,12,0.0,48.4,43.3,96.0,0.451,13.5,38.8,0.348,12.8,17.3,0.74,10.4,31.8,42.2,29.8,15.1,8.2,4.1,6.4,20.6,16.3,113.0,-12.8,4,29,30,29,8,11,1,24,10,4,25,29,29,24,14,23,21,7,24,8,24,26,27,28,17,29,2023-24,5,Regular Season
1610612737,Atlanta Hawks,15,8,7,0.533,48.3,42.3,89.8,0.471,14.6,37.5,0.39,13.8,18.3,0.755,11.9,31.1,43.0,27.2,12.5,7.7,4.8,6.2,18.3,16.5,112.9,1.7,12,14,13,15,10,11,6,16,2,6,5,25,21,22,6,25,17,11,13,11,18,27,21,24,12,15,2023-24,6,Regular Season
1610612738,Boston Celtics,16,12,4,0.75,48.3,44.9,91.4,0.491,18.0,43.1,0.418,13.9,17.4,0.802,11.1,33.1,44.1,28.4,10.3,7.2,6.3,3.7,14.2,16.1,121.7,14.8,5,2,2,2,17,2,4,8,1,1,1,22,26,6,9,16,11,7,2,19,4,1,2,27,1,1,2023-24,6,Regular Season
1610612751,Brooklyn Nets,16,6,10,0.375,48.6,39.1,86.1,0.454,13.1,35.9,0.364,16.1,21.4,0.752,11.1,30.4,41.5,24.4,13.8,7.6,4.5,4.4,16.9,18.6,107.4,-2.3,5,22,21,23,6,25,24,27,13,12,16,10,6,28,9,27,25,26,20,12,21,9,11,4,22,21,2023-24,6,Regular Season
1610612766,Charlotte Hornets,15,3,12,0.2,48.0,38.8,84.4,0.46,11.5,35.7,0.323,12.7,16.9,0.755,8.5,29.9,38.4,23.7,13.3,6.8,3.5,4.6,15.5,17.3,101.9,-10.6,12,28,26,28,21,26,27,23,28,14,28,28,28,23,27,29,29,29,17,23,30,12,4,17,30,28,2023-24,6,Regular Season
1610612741,Chicago Bulls,16,8,8,0.5,48.3,42.1,87.1,0.484,11.8,31.2,0.379,16.8,21.1,0.793,9.2,32.7,41.9,27.1,11.6,7.0,3.9,4.8,17.5,19.1,112.8,-2.4,5,14,19,19,17,12,19,11,22,29,7,9,8,10,23,17,23,12,7,22,27,16,17,3,13,22,2023-24,6,Regular Season
1610612739,Cleveland Cavaliers,17,7,10,0.412,48.3,38.6,83.2,0.465,14.1,37.9,0.372,13.8,18.3,0.756,8.1,31.4,39.5,28.8,13.5,6.4,3.9,4.8,16.1,17.5,105.2,-4.5,1,20,21,20,20,28,29,20,5,5,9,23,20,21,29,24,28,4,19,26,26,17,6,16,26,23,2023-24,6,Regular Season
1610612742,Dallas Mavericks,15,11,4,0.733,48.0,44.3,89.3,0.497,13.4,36.7,0.365,15.9,21.1,0.753,9.4,35.1,44.5,27.1,11.5,7.2,5.5,4.3,17.5,18.4,117.9,7.0,12,3,2,3,21,5,9,4,7,9,15,13,9,26,20,6,10,13,5,18,10,5,18,8,5,6,2023-24,6,Regular Season
1610612743,Denver Nuggets,15,11,4,0.733,48.3,44.8,88.0,0.509,11.6,29.2,0.397,14.1,17.9,0.788,10.1,33.9,44.0,30.5,12.1,7.4,5.2,5.3,17.1,16.1,115.3,7.1,12,3,2,3,10,3,14,1,26,30,3,21,23,12,14,10,12,1,10,14,13,20,12,26,7,5,2023-24,6,Regular Season
1610612765,Detroit Pistons,16,4,12,0.25,48.0,37.3,86.3,0.432,9.9,33.8,0.294,18.8,22.3,0.843,9.8,35.3,45.1,23.4,15.0,7.1,3.9,5.4,19.3,16.4,103.3,-9.8,5,25,26,26,21,29,23,29,30,22,30,2,3,2,17,4,8,30,24,20,27,21,26,25,29,26,2023-24,6,Regular Season
1610612744,Golden State Warriors,16,9,7,0.563,48.0,44.4,92.7,0.479,13.2,36.7,0.359,11.9,15.8,0.754,12.1,34.7,46.8,29.6,13.1,7.4,4.9,5.2,17.6,14.9,113.9,2.4,5,9,13,14,21,4,2,12,12,8,19,30,30,24,4,7,1,3,16,15,16,19,19,30,11,14,2023-24,6,Regular Season
1610612745,Houston Rockets,15,13,2,0.867,48.3,44.3,93.3,0.475,14.3,38.4,0.372,17.1,21.9,0.781,12.1,33.3,45.4,25.3,11.2,9.1,4.9,5.8,18.8,18.5,119.9,9.3,12,1,1,1,10,6,1,14,4,4,10,6,4,15,3,13,6,20,3,1,17,23,24,5,2,2,2023-24,6,Regular Season
1610612754,Indiana Pacers,15,8,7,0.533,48.3,45.4,91.9,0.494,11.6,32.9,0.353,15.7,20.5,0.765,9.9,33.4,43.3,28.5,11.5,7.3,6.0,4.6,20.2,18.1,118.1,3.3,12,14,13,15,10,1,3,6,26,23,23,14,15,19,16,12,16,6,5,16,7,12,28,13,4,12,2023-24,6,Regular Season
1610612746,LA Clippers,17,10,7,0.588,48.0,41.3,83.2,0.496,12.4,32.8,0.377,17.5,20.9,0.834,8.8,31.8,40.6,24.9,12.6,7.1,5.8,4.7,16.6,18.3,112.4,0.4,1,6,13,12,21,15,28,5,19,24,8,5,10,3,26,21,27,22,14,21,9,14,10,11,14,18,2023-24,6,Regular Season
1610612747,Los Angeles Lakers,14,9,5,0.643,48.7,43.1,85.5,0.505,13.3,32.7,0.406,20.3,25.1,0.807,8.0,38.0,46.0,28.4,14.4,5.1,5.1,4.5,14.1,19.4,119.9,2.6,26,9,7,7,1,9,25,2,10,25,2,1,1,4,30,1,4,8,21,30,14,10,1,2,3,13,2023-24,6,Regular Season
1610612763,Memphis Grizzlies,15,4,11,0.267,48.7,36.5,86.7,0.421,13.0,37.2,0.349,17.9,23.8,0.754,12.5,31.5,44.0,23.9,17.3,8.8,6.6,6.5,18.2,19.7,103.9,-11.1,12,25,24,25,3,30,21,30,14,7,25,3,2,25,2,23,12,28,30,4,2,28,20,1,28,29,2023-24,6,Regular Season
1610612748,Miami Heat,15,8,7,0.533,48.0,40.3,86.5,0.465,12.3,34.5,0.358,15.1,19.1,0.791,8.4,33.5,41.9,25.3,10.1,8.2,3.8,4.3,15.2,17.2,108.0,4.3,12,14,13,15,21,22,22,19,20,19,20,18,18,11,28,11,22,21,1,6,29,6,3,18,21,10,2023-24,6,Regular Season
1610612749,Milwaukee Bucks,14,8,6,0.571,48.7,41.7,87.6,0.476,14.4,39.0,0.37,17.0,21.9,0.778,8.9,35.1,44.0,26.4,12.1,5.9,4.1,4.8,18.3,18.4,114.9,0.4,26,14,10,13,1,13,16,13,3,3,12,7,5,16,25,5,12,18,11,27,25,15,22,6,8,17,2023-24,6,Regular Season
1610612750,Minnesota Timberwolves,15,9,6,0.6,48.7,41.1,87.0,0.472,12.5,34.1,0.368,15.5,20.9,0.741,10.1,32.5,42.6,27.1,11.7,8.1,5.9,4.1,17.3,18.4,110.1,4.2,12,9,10,11,3,17,20,15,16,20,14,16,11,30,14,20,20,13,8,7,8,4,16,8,18,11,2023-24,6,Regular Season
1610612740,New Orleans Pelicans,14,10,4,0.714,48.0,41.7,85.4,0.488,12.4,32.7,0.38,16.0,20.7,0.772,8.9,35.8,44.7,27.0,11.9,8.0,4.6,5.4,16.6,16.7,111.9,8.4,26,6,2,6,21,13,26,9,18,25,6,12,12,17,24,2,9,15,9,8,20,22,9,22,16,4,2023-24,6,Regular Season
1610612752,New York Knicks,14,9,5,0.643,48.4,40.9,89.1,0.458,14.0,39.3,0.356,12.7,16.8,0.757,13.0,33.1,46.1,25.9,13.3,7.7,5.2,5.0,17.2,16.6,108.4,9.1,26,9,7,7,9,19,10,25,6,2,22,29,29,20,1,14,3,19,18,10,11,18,15,23,19,3,2023-24,6,Regular Season
1610612760,Oklahoma City Thunder,15,11,4,0.733,48.3,44.2,89.8,0.492,13.2,35.5,0.371,15.5,19.5,0.795,9.7,33.1,42.7,26.6,12.3,8.9,6.1,4.5,18.3,18.4,117.1,5.3,12,3,2,3,10,7,6,7,11,15,11,15,17,9,18,15,18,17,12,2,6,11,23,8,6,8,2023-24,6,Regular Season
1610612753,Orlando Magic,14,9,5,0.643,48.0,39.6,81.4,0.487,11.7,32.5,0.36,15.4,20.5,0.753,9.4,31.8,41.1,24.2,15.5,7.8,5.2,4.4,15.9,18.4,106.4,6.5,26,9,7,7,21,24,30,10,25,28,17,17,14,27,21,22,26,27,27,9,11,8,5,6,24,7,2023-24,6,Regular Season
1610612755,Philadelphia 76ers,17,7,10,0.412,48.0,38.8,87.2,0.444,13.4,36.3,0.368,14.5,18.0,0.804,11.6,30.1,41.8,24.5,11.5,7.5,6.8,6.1,19.1,15.6,105.4,-1.6,1,20,21,20,21,27,18,28,9,10,13,19,22,5,7,28,24,25,4,13,1,26,25,28,25,19,2023-24,6,Regular Season
1610612756,Phoenix Suns,15,8,7,0.533,48.3,43.7,87.5,0.499,13.4,33.9,0.396,13.3,16.9,0.787,10.7,35.7,46.5,28.7,15.3,5.8,6.1,4.1,16.3,15.2,114.1,0.8,12,14,13,15,10,8,17,3,7,21,4,27,27,13,11,3,2,5,26,28,5,3,7,29,10,16,2023-24,6,Regular Season
1610612757,Portland Trail Blazers,17,4,13,0.235,48.6,40.8,88.2,0.462,11.8,32.6,0.36,13.8,17.6,0.786,12.1,30.6,42.6,24.6,16.6,7.2,4.3,6.8,20.2,16.8,107.1,-8.8,1,25,28,27,8,20,12,22,24,27,18,23,25,14,5,26,19,24,29,17,23,30,29,21,23,24,2023-24,6,Regular Season
1610612758,Sacramento Kings,16,10,6,0.625,48.6,42.8,90.9,0.47,12.6,35.8,0.353,16.1,20.1,0.801,11.5,34.2,45.7,28.1,12.9,8.6,4.8,4.0,20.8,18.3,114.2,4.8,5,6,10,10,6,10,5,17,15,13,24,11,16,7,8,9,5,9,15,5,19,2,30,12,9,9,2023-24,6,Regular Season
1610612759,San Antonio Spurs,15,6,9,0.4,48.7,41.3,88.1,0.469,12.5,34.9,0.358,16.9,21.2,0.799,10.7,34.4,45.1,30.0,15.7,6.7,6.3,4.3,16.4,17.8,111.9,-2.0,12,22,20,22,3,16,13,18,17,17,21,8,7,8,11,8,7,2,28,24,3,6,8,15,15,20,2023-24,6,Regular Season
1610612761,Toronto Raptors,15,1,14,0.067,48.3,40.3,88.3,0.456,11.2,35.1,0.319,13.4,17.9,0.75,9.3,28.6,37.9,27.6,15.3,8.9,4.2,5.9,17.1,16.8,105.1,-15.5,12,30,30,30,10,22,11,26,29,16,29,26,24,29,22,30,30,10,25,3,24,24,12,20,27,30,2023-24,6,Regular Season
1610612762,Utah Jazz,15,2,13,0.133,48.0,40.7,87.7,0.464,11.8,34.9,0.338,17.7,20.6,0.861,10.7,32.6,43.3,24.6,14.5,5.2,5.1,6.0,17.2,18.1,111.0,-10.3,12,29,28,29,21,21,15,21,23,17,26,4,13,1,11,18,15,23,23,29,15,25,14,13,17,27,2023-24,6,Regular Season
1610612764,Washington Wizards,16,5,11,0.313,48.3,41.0,89.4,0.458,12.0,35.9,0.334,14.4,18.8,0.767,9.5,32.5,42.0,26.6,14.4,6.6,4.4,6.6,19.6,17.1,108.4,-9.4,5,24,24,24,17,18,8,24,21,11,27,20,19,18,19,19,21,16,22,25,22,29,27,19,20,25,2023-24,6,Regular Season
1610612737,Atlanta Hawks,8,2,6,0.25,49.3,41.0,89.8,0.457,13.3,38.1,0.348,15.4,20.6,0.745,9.8,34.8,44.5,28.4,16.8,7.3,3.4,5.1,19.3,18.5,110.6,-9.8,1,24,25,25,3,16,13,21,14,7,19,19,12,27,19,9,13,9,30,22,27,17,26,8,18,27,2023-24,7,Regular Season
1610612738,Boston Celtics,8,6,2,0.75,48.0,45.3,91.1,0.497,15.9,42.8,0.371,11.3,14.5,0.776,10.9,34.5,45.4,29.4,11.3,8.4,7.1,4.0,14.1,12.5,117.6,11.0,1,2,2,2,9,3,9,5,1,2,11,30,30,22,10,11,12,5,1,12,3,6,3,30,5,3,2023-24,7,Regular Season
1610612751,Brooklyn Nets,7,3,4,0.429,48.0,37.4,83.4,0.449,10.1,31.0,0.327,17.1,23.0,0.745,11.3,35.9,47.1,20.7,15.0,4.3,7.0,6.6,15.6,19.4,102.1,-8.4,21,17,14,17,9,30,29,26,27,28,26,10,5,28,6,6,4,30,23,30,4,25,6,3,29,25,2023-24,7,Regular Season
1610612766,Charlotte Hornets,8,3,5,0.375,48.0,39.8,82.4,0.483,13.5,35.1,0.384,15.6,18.3,0.856,6.0,31.5,37.5,26.6,14.0,7.9,5.5,2.9,15.8,17.1,108.6,-7.4,1,17,20,20,9,25,30,11,11,14,7,17,22,4,30,21,30,15,13,18,13,1,8,16,25,24,2023-24,7,Regular Season
1610612741,Chicago Bulls,7,3,4,0.429,48.7,44.9,92.1,0.487,9.4,28.7,0.328,15.0,20.0,0.75,14.0,32.6,46.6,23.6,12.7,9.7,4.4,4.0,18.9,17.0,114.1,-1.0,21,17,14,17,5,5,4,9,30,30,25,20,16,25,3,19,6,25,5,6,17,6,24,17,11,18,2023-24,7,Regular Season
1610612739,Cleveland Cavaliers,7,3,4,0.429,48.0,42.4,88.0,0.482,12.7,33.1,0.384,15.9,20.4,0.776,9.9,30.9,40.7,28.9,14.4,9.1,4.0,5.6,13.1,17.4,113.4,-2.1,21,17,14,17,9,10,18,12,19,23,8,15,14,21,17,25,25,7,19,8,24,22,1,14,14,19,2023-24,7,Regular Season
1610612742,Dallas Mavericks,8,5,3,0.625,48.6,40.5,89.0,0.455,13.5,40.5,0.333,15.5,19.5,0.795,9.8,36.1,45.9,24.9,15.1,6.9,6.4,4.3,16.3,19.0,110.0,0.1,1,6,9,9,6,18,14,23,11,4,23,18,19,15,19,4,11,21,24,25,8,9,11,4,20,14,2023-24,7,Regular Season
1610612743,Denver Nuggets,7,5,2,0.714,48.0,45.6,90.3,0.505,13.6,34.9,0.389,13.1,18.1,0.724,9.9,36.4,46.3,31.0,12.9,7.7,7.1,4.1,17.4,16.9,117.9,10.6,21,6,2,6,9,2,12,3,9,15,5,27,24,30,17,3,7,2,6,20,2,8,15,20,4,4,2023-24,7,Regular Season
1610612765,Detroit Pistons,8,1,7,0.125,48.0,38.9,86.5,0.449,11.3,32.0,0.352,13.9,18.4,0.755,8.1,30.1,38.3,22.5,13.6,8.5,4.4,6.5,14.4,14.4,102.9,-11.0,1,29,30,30,9,28,20,25,23,24,17,26,21,24,28,28,29,29,11,10,19,24,4,29,28,29,2023-24,7,Regular Season
1610612744,Golden State Warriors,8,6,2,0.75,48.0,43.3,86.5,0.5,15.4,36.3,0.424,14.0,17.6,0.794,10.3,35.9,46.1,30.0,15.6,7.9,6.9,4.9,17.9,15.5,115.9,7.1,1,2,2,2,9,7,20,4,3,12,1,25,26,16,15,5,8,4,26,18,5,16,19,27,8,7,2023-24,7,Regular Season
1610612745,Houston Rockets,8,3,5,0.375,48.6,42.0,92.1,0.456,14.4,41.5,0.346,17.5,22.3,0.787,11.1,29.6,40.8,26.1,12.0,8.1,4.4,5.4,20.1,18.4,115.9,-3.4,1,17,20,20,6,13,7,22,6,3,20,7,7,17,9,29,24,18,3,17,19,20,27,9,8,20,2023-24,7,Regular Season
