TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Season,Month,SeasonType
1610612737,Atlanta Hawks,10,5,5,0.5,48.0,43.4,90.8,0.478,13.0,33.3,0.39,17.2,20.9,0.823,11.0,33.3,44.3,25.0,12.3,7.5,4.5,4.3,19.6,20.3,117.0,3.7,18,15,14,15,14,6,9,12,9,16,2,15,22,4,9,17,15,16,5,16,14,13,12,12,6,10,2021-22,5,Regular Season
1610612738,Boston Celtics,11,9,2,0.818,48.0,42.1,87.1,0.483,13.5,37.5,0.358,17.4,21.5,0.806,10.3,36.8,47.1,27.4,13.5,6.8,6.9,3.8,17.9,19.7,115.0,14.3,10,1,2,2,14,12,20,10,8,12,16,14,18,8,16,3,4,5,15,25,1,7,3,18,10,1,2021-22,5,Regular Season
1610612751,Brooklyn Nets,13,3,10,0.231,48.0,39.6,90.0,0.44,11.5,33.9,0.34,15.7,21.4,0.734,11.3,30.2,41.5,22.3,12.5,7.2,4.5,4.6,19.8,19.2,106.5,-11.2,1,24,29,26,14,24,12,26,17,14,22,25,19,23,7,29,25,28,7,20,15,18,15,21,27,29,2021-22,5,Regular Season
1610612766,Charlotte Hornets,12,2,10,0.167,49.7,41.1,93.3,0.44,12.5,39.5,0.316,17.6,24.3,0.723,13.4,35.8,49.3,27.1,15.3,8.5,4.3,5.0,22.6,21.3,112.3,-3.3,3,27,29,28,1,16,2,25,13,6,29,12,10,26,3,8,2,7,27,5,18,22,28,7,17,20,2021-22,5,Regular Season
1610612741,Chicago Bulls,13,8,5,0.615,48.4,44.2,87.8,0.504,9.9,27.3,0.363,19.1,23.2,0.824,8.5,36.4,44.8,23.8,12.2,6.0,4.3,4.6,18.1,17.4,117.5,2.2,1,4,14,11,13,5,16,1,30,30,14,8,13,2,27,4,12,22,4,30,16,18,4,30,5,12,2021-22,5,Regular Season
1610612739,Cleveland Cavaliers,10,5,5,0.5,48.0,37.9,81.6,0.464,10.9,29.5,0.369,18.8,24.8,0.758,10.9,32.6,43.5,23.4,14.8,7.0,3.9,4.5,18.1,23.1,105.5,0.3,18,15,14,15,14,29,30,21,23,29,8,10,8,18,11,22,20,25,24,22,24,16,5,3,29,16,2021-22,5,Regular Season
1610612742,Dallas Mavericks,10,7,3,0.7,48.5,39.5,83.7,0.472,15.3,38.1,0.402,15.4,20.1,0.766,9.6,31.4,41.0,21.7,13.0,7.0,4.2,3.3,20.9,20.3,109.7,6.3,18,10,5,6,8,25,28,14,2,8,1,27,28,17,19,26,28,30,9,22,19,1,21,12,22,8,2021-22,5,Regular Season
1610612743,Denver Nuggets,12,8,4,0.667,48.0,41.9,86.0,0.487,14.0,38.0,0.368,18.6,22.7,0.82,9.2,37.8,47.0,27.6,16.1,6.9,3.4,5.3,19.8,20.1,116.4,5.9,3,4,7,7,14,15,24,8,6,9,9,11,15,5,23,1,5,4,30,24,28,25,14,15,8,9,2021-22,5,Regular Season
1610612765,Detroit Pistons,12,3,9,0.25,48.4,39.7,93.2,0.426,10.4,32.5,0.321,16.2,20.8,0.776,14.0,31.7,45.7,24.3,14.1,6.5,4.7,5.4,23.3,18.8,105.9,-11.1,3,24,25,25,10,23,3,28,27,17,27,21,23,13,2,25,10,18,18,28,11,26,30,24,28,28,2021-22,5,Regular Season
1610612744,Golden State Warriors,10,5,5,0.5,48.0,40.9,87.3,0.468,15.0,41.2,0.364,16.1,20.8,0.774,8.5,32.9,41.4,26.7,12.5,9.4,3.7,4.5,20.7,18.8,112.9,1.7,18,15,14,15,14,17,18,16,3,2,13,23,24,14,26,21,26,8,6,1,26,16,18,23,15,14,2021-22,5,Regular Season
1610612745,Houston Rockets,10,1,9,0.1,48.0,38.8,87.4,0.444,13.9,40.5,0.343,17.2,25.2,0.683,10.4,28.4,38.8,23.5,15.8,7.6,3.7,5.9,22.1,23.4,108.7,-13.6,18,29,25,29,14,26,17,24,7,3,21,15,6,29,15,30,30,24,29,14,26,27,25,2,23,30,2021-22,5,Regular Season
1610612754,Indiana Pacers,11,2,9,0.182,48.5,42.6,90.8,0.469,12.9,33.7,0.383,15.5,21.4,0.728,11.1,33.0,44.1,25.6,14.7,6.8,4.5,4.8,20.3,19.5,113.7,-5.5,10,27,25,27,9,8,8,15,11,15,5,26,20,25,8,18,17,11,23,25,12,21,17,19,13,23,2021-22,5,Regular Season
1610612746,LA Clippers,10,6,4,0.6,48.0,42.2,87.1,0.485,12.2,31.6,0.386,13.2,18.4,0.717,8.6,35.9,44.5,25.5,14.0,7.6,5.8,3.5,19.1,17.4,109.8,-1.1,18,12,7,12,14,11,19,9,15,21,3,30,29,27,25,7,14,12,16,14,5,3,10,29,20,18,2021-22,5,Regular Season
1610612747,Los Angeles Lakers,9,3,6,0.333,48.6,40.3,86.4,0.467,10.4,32.2,0.324,16.7,25.0,0.667,10.7,34.9,45.6,23.6,14.9,7.3,6.7,4.4,18.4,22.1,107.8,-3.8,29,24,18,23,7,19,22,19,26,18,26,18,7,30,13,13,11,23,25,18,2,15,7,6,24,21,2021-22,5,Regular Season
1610612763,Memphis Grizzlies,10,8,2,0.8,48.0,45.5,96.4,0.472,11.2,31.1,0.36,21.3,29.9,0.712,17.2,37.6,54.8,27.3,13.3,8.5,6.1,5.9,21.9,22.6,123.5,11.2,18,4,2,4,14,1,1,13,21,23,15,3,1,28,1,2,1,6,11,5,4,27,24,4,1,3,2021-22,5,Regular Season
1610612748,Miami Heat,11,9,2,0.818,48.9,40.3,84.0,0.479,11.4,31.9,0.356,20.8,26.2,0.795,9.2,34.5,43.6,25.4,14.0,8.7,3.3,3.5,22.2,24.5,112.7,9.0,10,1,2,2,4,20,27,11,18,20,18,4,4,11,22,14,18,14,16,3,29,2,26,1,16,4,2021-22,5,Regular Season
1610612749,Milwaukee Bucks,10,6,4,0.6,48.0,44.4,89.5,0.496,15.0,39.7,0.378,19.4,26.0,0.746,9.5,36.3,45.8,25.4,11.8,6.6,2.9,3.7,20.7,21.2,123.2,7.0,18,12,7,12,14,4,14,4,3,5,6,7,5,21,21,5,9,13,3,27,30,4,18,9,2,6,2021-22,5,Regular Season
1610612750,Minnesota Timberwolves,12,8,4,0.667,48.4,43.0,92.0,0.467,15.5,41.6,0.373,18.9,24.5,0.772,10.2,32.5,42.7,28.3,12.8,7.7,6.2,5.1,22.4,20.8,120.4,1.3,3,4,7,7,10,7,5,17,1,1,7,9,9,15,18,23,22,3,8,12,3,23,27,10,3,15,2021-22,5,Regular Season
1610612740,New Orleans Pelicans,11,7,4,0.636,48.0,42.1,84.5,0.498,10.1,30.5,0.331,19.5,24.2,0.808,10.5,32.9,43.5,25.1,14.9,8.4,4.8,4.6,21.0,21.3,113.8,6.6,10,10,7,10,14,12,26,3,29,26,24,6,11,6,14,19,21,15,26,8,9,20,22,8,12,7,2021-22,5,Regular Season
1610612752,New York Knicks,10,1,9,0.1,49.0,37.8,90.6,0.417,12.8,39.1,0.327,21.5,28.7,0.749,13.3,35.2,48.5,22.3,14.2,6.4,5.3,3.8,23.1,22.4,109.9,-9.2,18,29,25,29,3,30,10,30,12,7,25,2,2,19,4,11,3,29,21,29,7,6,29,5,19,26,2021-22,5,Regular Season
1610612760,Oklahoma City Thunder,12,4,8,0.333,49.3,40.1,91.3,0.439,11.3,35.5,0.317,15.2,20.3,0.749,11.0,35.9,46.9,24.2,14.3,8.1,4.8,6.5,18.3,18.3,106.6,-7.6,3,20,24,23,2,22,6,27,20,13,28,28,26,20,9,6,6,19,22,10,8,30,6,27,26,24,2021-22,5,Regular Season
1610612753,Orlando Magic,11,4,7,0.364,48.0,40.3,89.8,0.448,13.0,37.7,0.345,16.2,20.2,0.802,8.5,35.2,43.6,25.8,14.1,7.3,4.0,4.3,17.8,17.9,109.7,-8.5,10,20,22,21,14,20,13,23,9,10,20,20,27,9,28,12,18,10,19,19,23,11,2,28,21,25,2021-22,5,Regular Season
1610612755,Philadelphia 76ers,10,6,4,0.6,48.0,38.4,83.4,0.46,10.8,29.6,0.365,22.4,26.8,0.836,8.1,34.4,42.5,23.8,11.1,7.1,4.2,3.9,20.7,20.1,110.0,1.9,18,12,7,12,14,27,29,22,25,28,12,1,3,1,30,15,23,21,1,21,19,9,18,14,18,13,2021-22,5,Regular Season
1610612756,Phoenix Suns,12,9,3,0.75,48.0,45.0,89.4,0.503,10.3,30.6,0.335,16.6,21.0,0.79,9.1,35.7,44.8,29.3,11.5,8.4,4.8,3.8,18.7,19.0,116.8,7.2,3,1,5,5,14,3,15,2,28,25,23,19,21,12,24,9,13,2,2,7,10,8,9,22,7,5,2021-22,5,Regular Season
1610612757,Portland Trail Blazers,10,4,6,0.4,48.0,38.3,90.2,0.425,11.6,37.6,0.309,15.9,21.8,0.729,12.5,33.7,46.2,23.3,14.1,8.2,4.1,6.1,21.7,19.8,104.1,-9.4,18,20,18,20,14,28,11,29,16,11,30,24,17,24,6,16,8,26,20,9,22,29,23,17,30,27,2021-22,5,Regular Season
1610612758,Sacramento Kings,11,5,6,0.455,48.0,42.0,85.8,0.489,10.8,31.2,0.347,19.9,24.2,0.823,8.5,32.9,41.4,25.9,15.4,7.5,4.5,4.3,18.5,20.7,114.7,-1.6,10,15,18,18,14,14,25,5,24,22,19,5,11,3,28,19,27,9,28,17,12,11,8,11,11,19,2021-22,5,Regular Season
1610612759,San Antonio Spurs,11,5,6,0.455,48.9,45.2,92.5,0.488,11.4,31.1,0.365,17.5,22.7,0.772,10.3,32.1,42.4,29.9,13.2,8.5,4.2,4.2,19.9,19.8,119.3,0.0,10,15,18,18,4,2,4,7,18,24,11,13,14,16,16,24,24,1,10,4,21,10,16,16,4,17,2021-22,5,Regular Season
1610612761,Toronto Raptors,12,8,4,0.667,48.4,42.5,91.1,0.467,12.3,32.0,0.385,16.2,21.8,0.74,13.0,31.3,44.3,23.0,13.4,9.1,3.8,5.1,19.6,19.4,113.5,2.8,3,4,7,7,10,9,7,18,14,19,4,21,16,22,5,27,16,27,13,2,25,23,11,20,14,11,2021-22,5,Regular Season
1610612762,Utah Jazz,9,8,1,0.889,48.0,42.2,86.4,0.488,14.2,39.8,0.358,16.8,20.8,0.807,10.8,35.6,46.3,24.1,13.3,8.0,5.6,4.3,17.6,18.6,115.4,12.8,29,4,1,1,14,10,22,6,5,4,17,17,25,7,12,10,7,20,12,11,6,14,1,25,9,2,2021-22,5,Regular Season
1610612764,Washington Wizards,11,4,7,0.364,48.9,40.5,87.1,0.466,11.1,30.2,0.367,14.5,18.2,0.8,9.5,31.2,40.7,24.4,13.5,7.6,4.3,3.7,19.7,18.4,106.7,-4.6,10,20,22,21,4,18,20,20,22,27,10,29,30,10,20,28,29,17,14,13,17,5,13,26,25,22,2021-22,5,Regular Season
1610612737,Atlanta Hawks,17,11,6,0.647,48.3,42.5,89.5,0.475,13.5,36.9,0.365,19.9,23.5,0.845,10.3,31.7,42.0,25.6,10.9,8.0,4.1,4.6,19.4,21.3,118.3,3.1,1,3,9,9,20,11,9,13,8,10,13,5,10,2,11,27,19,12,1,7,18,18,12,4,7,11,2021-22,6,Regular Season
1610612738,Boston Celtics,14,11,3,0.786,48.4,42.4,86.3,0.492,14.4,37.6,0.382,17.6,21.3,0.826,10.2,35.1,45.4,26.8,12.2,7.2,5.5,4.7,18.3,19.8,116.8,12.1,23,3,2,2,9,12,23,5,4,8,8,15,24,4,13,5,9,9,11,14,4,20,5,18,10,2,2021-22,6,Regular Season
1610612751,Brooklyn Nets,15,8,7,0.533,48.3,44.5,86.5,0.514,12.1,30.1,0.403,18.8,23.7,0.794,9.9,31.7,41.6,27.2,14.6,8.0,5.9,4.4,21.5,20.9,119.9,5.5,14,13,11,13,12,3,22,1,19,29,1,9,9,12,17,25,26,7,26,7,2,15,26,8,5,7,2021-22,6,Regular Season
1610612766,Charlotte Hornets,14,10,4,0.714,48.0,43.7,88.8,0.492,14.9,38.5,0.386,16.1,20.9,0.768,10.6,32.6,43.1,30.4,11.9,8.4,4.9,4.1,19.3,19.3,118.4,5.9,23,8,5,6,22,5,13,4,3,5,6,27,26,22,10,19,14,1,7,5,9,10,11,22,6,6,2021-22,6,Regular Season
1610612741,Chicago Bulls,15,6,9,0.4,48.3,41.1,86.5,0.475,9.2,26.2,0.351,17.6,21.9,0.805,7.7,31.7,39.4,23.3,11.7,7.2,2.9,4.4,19.0,19.3,109.1,-5.1,14,18,17,18,12,15,19,12,30,30,19,14,21,9,30,25,30,24,5,15,30,15,9,20,26,23,2021-22,6,Regular Season
1610612739,Cleveland Cavaliers,16,6,10,0.375,48.6,40.1,85.0,0.471,10.3,30.8,0.335,19.2,24.7,0.777,10.3,32.3,42.6,24.7,13.4,7.1,3.8,4.3,18.3,21.8,109.6,-5.0,4,18,21,19,4,23,25,15,29,26,28,8,7,16,12,23,17,17,18,19,24,11,6,3,24,22,2021-22,6,Regular Season
1610612742,Dallas Mavericks,16,12,4,0.75,48.0,39.4,84.4,0.467,13.3,38.7,0.344,16.7,21.9,0.763,9.5,32.3,41.8,22.1,11.7,5.8,3.7,3.6,19.2,20.3,108.8,1.3,4,2,5,5,22,25,28,18,13,4,25,25,20,24,23,23,23,29,4,30,27,3,10,14,27,14,2021-22,6,Regular Season
1610612743,Denver Nuggets,16,10,6,0.625,48.6,42.8,84.8,0.505,11.7,33.4,0.35,20.4,25.4,0.803,9.9,34.3,44.3,29.3,14.7,7.1,4.0,4.6,21.2,21.2,117.8,1.2,4,8,9,10,4,10,26,3,21,19,21,4,4,10,16,10,12,2,27,18,19,19,23,5,8,15,2021-22,6,Regular Season
1610612765,Detroit Pistons,16,6,10,0.375,48.3,40.7,87.4,0.465,11.4,33.1,0.345,17.2,21.9,0.783,10.6,32.4,43.0,25.0,13.3,7.6,4.6,5.1,23.6,18.9,110.0,0.1,4,18,21,19,18,18,17,20,23,20,23,20,19,14,9,22,15,15,16,11,13,25,29,24,23,17,2021-22,6,Regular Season
1610612744,Golden State Warriors,16,5,11,0.313,48.0,40.5,86.8,0.467,13.4,37.8,0.355,16.0,20.6,0.776,10.2,34.4,44.6,25.1,14.3,6.9,3.6,3.4,22.8,18.3,110.4,-3.2,4,22,26,25,22,20,18,19,10,6,18,29,28,17,15,6,11,14,24,24,28,2,28,29,22,19,2021-22,6,Regular Season
1610612745,Houston Rockets,17,5,12,0.294,48.6,40.8,86.5,0.472,13.8,37.6,0.366,17.1,23.5,0.728,8.5,33.1,41.6,25.2,16.1,7.5,5.1,5.1,21.5,21.1,112.5,-4.9,1,22,27,26,8,17,20,14,7,7,12,22,10,30,26,17,25,13,30,12,8,24,25,7,14,21,2021-22,6,Regular Season
1610612754,Indiana Pacers,14,4,10,0.286,48.4,43.1,91.4,0.471,12.5,35.7,0.35,16.9,21.6,0.785,12.4,29.6,42.0,27.4,14.1,7.1,5.4,5.4,19.8,18.5,115.6,-6.3,23,27,21,27,9,8,4,16,16,15,20,23,22,13,5,29,19,6,23,16,6,28,15,27,11,25,2021-22,6,Regular Season
1610612746,LA Clippers,14,5,9,0.357,48.7,39.7,88.1,0.451,12.4,32.5,0.382,17.3,20.4,0.849,9.6,32.4,42.0,24.0,11.6,6.9,5.4,4.4,18.7,17.9,109.1,-5.5,23,22,17,22,2,24,14,27,17,23,7,18,29,1,21,21,19,23,3,25,5,17,8,30,25,24,2021-22,6,Regular Season
1610612747,Los Angeles Lakers,16,4,12,0.25,48.6,43.1,89.3,0.483,13.2,36.5,0.361,15.9,21.4,0.743,9.8,31.6,41.4,24.4,13.5,6.6,3.8,4.1,21.0,18.5,115.3,-7.3,4,27,27,28,4,7,11,10,14,11,17,30,23,26,18,28,27,20,19,27,24,6,22,27,12,26,2021-22,6,Regular Season
1610612763,Memphis Grizzlies,14,11,3,0.786,48.0,46.2,97.2,0.475,13.4,34.4,0.391,16.1,22.0,0.731,14.4,35.5,49.9,27.5,12.0,9.2,7.4,5.6,20.1,20.3,121.9,12.4,23,3,2,2,22,1,1,11,12,17,3,27,18,29,2,3,1,4,8,3,1,29,18,13,2,1,2021-22,6,Regular Season
1610612748,Miami Heat,15,8,7,0.533,48.0,38.9,83.0,0.469,13.5,36.0,0.374,17.1,20.8,0.824,7.7,34.0,41.7,24.5,14.1,6.6,3.3,3.8,20.3,20.3,108.5,1.8,14,13,11,13,22,26,29,17,9,13,9,21,27,6,29,11,24,19,21,26,29,5,19,11,28,12,2021-22,6,Regular Season
1610612749,Milwaukee Bucks,14,11,3,0.786,48.4,43.7,89.8,0.487,14.1,36.4,0.388,19.6,25.1,0.778,10.2,38.1,48.4,24.2,13.4,7.4,3.9,4.3,17.4,19.9,121.1,3.9,23,3,2,2,9,5,8,7,6,12,4,6,5,15,13,1,2,21,17,13,21,13,1,16,4,10,2021-22,6,Regular Season
1610612750,Minnesota Timberwolves,15,10,5,0.667,48.0,43.0,88.9,0.484,15.7,40.5,0.388,21.3,25.9,0.823,9.7,35.4,45.1,26.9,14.3,9.3,4.9,4.1,20.4,21.1,123.1,10.3,14,8,7,8,22,9,12,8,1,2,5,2,3,7,20,4,10,8,25,2,11,8,20,6,1,4,2021-22,6,Regular Season
1610612740,New Orleans Pelicans,15,8,7,0.533,48.3,44.1,90.4,0.488,10.5,30.6,0.344,18.7,24.2,0.774,12.7,33.5,46.1,26.1,12.9,10.1,3.8,4.1,20.1,20.7,117.5,5.5,14,13,11,13,12,4,6,6,28,27,24,10,8,20,3,16,6,11,13,1,22,8,17,9,9,8,2021-22,6,Regular Season
1610612752,New York Knicks,16,9,7,0.563,48.0,38.5,86.1,0.447,13.4,36.0,0.373,21.3,28.9,0.737,12.4,34.4,46.8,22.1,12.0,7.1,4.5,5.3,21.7,22.4,111.8,4.8,4,11,11,11,22,29,24,28,10,13,10,3,1,28,6,6,5,28,8,19,16,26,27,2,19,9,2021-22,6,Regular Season
1610612760,Oklahoma City Thunder,15,3,12,0.2,48.3,40.5,87.6,0.463,14.2,39.2,0.362,17.2,22.3,0.77,9.7,34.3,44.1,24.6,15.5,7.9,4.5,4.3,18.2,19.0,112.5,-10.2,14,29,27,29,12,19,16,22,5,3,16,19,17,21,19,9,13,18,28,9,15,12,4,23,15,29,2021-22,6,Regular Season
1610612753,Orlando Magic,15,5,10,0.333,49.0,38.7,90.6,0.428,12.1,37.3,0.324,16.3,20.2,0.805,9.5,38.1,47.7,24.7,14.1,6.4,3.8,4.9,20.7,18.7,105.8,-7.4,14,22,21,24,1,28,5,30,20,9,30,26,30,8,22,2,4,16,21,28,22,23,21,26,30,27,2021-22,6,Regular Season
1610612755,Philadelphia 76ers,16,9,7,0.563,48.3,37.6,83.0,0.453,12.4,34.1,0.363,22.9,27.5,0.834,8.5,33.8,42.3,23.1,11.9,7.0,4.9,4.8,19.6,20.3,110.6,0.9,4,11,11,11,18,30,29,26,18,18,14,1,2,3,27,14,18,26,6,21,10,21,13,12,21,16,2021-22,6,Regular Season
1610612756,Phoenix Suns,15,13,2,0.867,48.3,45.7,90.1,0.507,12.7,31.9,0.399,17.5,21.3,0.824,8.5,34.4,42.9,28.5,12.6,8.1,4.7,3.3,21.4,18.9,121.6,11.0,14,1,1,1,12,2,7,2,15,25,2,16,25,5,25,8,16,3,12,6,12,1,24,25,3,3,2021-22,6,Regular Season
1610612757,Portland Trail Blazers,15,2,13,0.133,48.3,38.9,89.4,0.435,10.7,33.0,0.325,17.7,23.5,0.756,12.5,29.5,42.0,23.1,15.9,8.8,4.0,6.1,23.9,19.3,106.2,-18.2,14,30,30,30,12,27,10,29,27,22,29,13,13,25,4,30,19,25,29,4,19,30,30,20,29,30,2021-22,6,Regular Season
1610612758,Sacramento Kings,14,5,9,0.357,48.7,40.5,87.8,0.461,11.4,33.1,0.346,19.5,25.1,0.776,8.7,32.5,41.2,24.1,13.7,7.1,3.7,3.6,17.9,23.1,111.9,-7.6,23,22,17,22,2,20,15,23,24,21,22,7,5,18,24,20,29,22,20,16,26,4,3,1,18,28,2021-22,6,Regular Season
1610612759,San Antonio Spurs,14,7,7,0.5,48.0,42.1,92.6,0.455,11.6,34.6,0.337,18.2,23.5,0.775,12.1,33.8,45.9,26.6,13.1,7.0,5.2,4.9,17.7,20.1,114.1,-1.6,23,17,11,16,22,13,2,24,22,16,27,12,12,19,7,13,7,10,14,21,7,22,2,15,13,18,2021-22,6,Regular Season
1610612761,Toronto Raptors,16,11,5,0.688,48.6,41.9,92.3,0.454,10.9,31.9,0.341,17.3,22.6,0.765,14.7,33.6,48.3,21.9,11.3,7.7,4.6,5.3,20.0,19.6,111.9,6.0,4,3,7,7,4,14,3,25,26,24,26,17,16,23,1,15,3,30,2,10,14,27,16,19,17,5,2021-22,6,Regular Season
1610612762,Utah Jazz,17,8,9,0.471,48.3,40.2,86.5,0.465,14.9,41.2,0.362,16.7,22.6,0.738,11.6,34.0,45.6,22.5,13.2,6.9,4.5,4.4,19.6,19.8,112.1,1.5,1,13,17,17,20,22,20,21,2,1,15,24,15,27,8,11,8,27,15,23,17,14,14,17,16,13,2021-22,6,Regular Season
1610612764,Washington Wizards,16,6,10,0.375,48.0,40.9,84.8,0.483,11.2,30.4,0.368,18.6,23.3,0.801,8.4,32.9,41.4,27.5,12.2,6.3,5.6,4.1,18.3,20.6,111.7,-3.8,4,18,21,19,22,16,27,9,25,28,11,11,14,11,28,18,28,4,10,29,3,7,6,10,20,20,2021-22,6,Regular Season
1610612737,Atlanta Hawks,5,3,2,0.6,48.0,41.8,89.4,0.468,14.4,37.8,0.381,19.4,24.6,0.789,10.6,35.2,45.8,24.2,9.6,7.8,2.6,3.4,19.0,19.2,117.4,4.8,11,9,8,9,5,17,12,20,10,11,14,13,12,14,10,8,5,23,1,12,28,7,14,18,14,11,2021-22,7,Regular Season
1610612738,Boston Celtics,5,4,1,0.8,48.0,48.2,89.6,0.538,18.2,42.4,0.429,15.2,19.0,0.8,9.6,34.6,44.2,32.2,13.6,7.4,4.2,4.0,18.4,20.2,129.8,18.6,11,4,3,4,5,1,9,1,2,2,7,23,23,10,16,13,10,2,14,16,16,12,10,13,1,2,2021-22,7,Regular Season
1610612751,Brooklyn Nets,5,4,1,0.8,48.0,43.4,90.2,0.481,13.2,33.8,0.391,19.0,22.0,0.864,11.2,38.4,49.6,25.4,15.2,5.6,6.4,4.4,22.8,20.0,119.0,7.4,11,4,3,4,5,12,6,14,16,22,10,14,21,1,8,2,2,19,28,30,1,18,25,15,13,8,2021-22,7,Regular Season
1610612766,Charlotte Hornets,5,3,2,0.6,48.0,47.0,87.8,0.535,14.4,35.0,0.411,14.4,18.6,0.774,8.6,32.4,41.0,33.0,15.0,8.8,5.4,2.8,18.8,17.4,122.8,0.0,11,9,8,9,5,2,17,2,10,17,8,24,25,19,20,21,23,1,26,9,5,4,12,24,6,14,2021-22,7,Regular Season
1610612741,Chicago Bulls,5,1,4,0.2,48.0,40.4,85.8,0.471,9.6,27.0,0.356,19.6,23.6,0.831,10.6,29.4,40.0,21.8,14.6,7.2,2.8,5.6,19.2,20.4,110.0,-14.8,11,27,23,27,5,22,21,19,30,30,17,11,15,3,10,25,25,29,22,20,27,26,16,11,23,28,2021-22,7,Regular Season
1610612739,Cleveland Cavaliers,5,2,3,0.4,48.0,42.4,84.2,0.504,14.6,33.6,0.435,17.0,23.0,0.739,8.6,33.4,42.0,26.6,11.4,6.2,3.8,6.0,21.8,18.2,116.4,3.2,11,17,14,17,5,16,26,9,9,23,5,21,18,25,20,17,20,15,2,27,20,28,23,22,16,12,2021-22,7,Regular Season
1610612742,Dallas Mavericks,5,4,1,0.8,48.0,41.2,79.6,0.518,16.4,38.0,0.432,23.2,28.2,0.823,6.8,35.0,41.8,25.8,13.6,6.4,3.0,3.0,19.0,20.4,122.0,10.4,11,4,3,4,5,20,30,5,4,9,6,3,3,6,29,10,21,17,14,26,26,5,14,11,7,6,2021-22,7,Regular Season
1610612743,Denver Nuggets,5,2,3,0.4,49.0,45.4,89.2,0.509,11.6,35.2,0.33,21.4,26.2,0.817,9.0,35.2,44.2,30.2,14.8,7.6,3.6,4.2,23.2,21.4,123.8,-1.2,11,17,14,17,1,5,13,7,21,16,27,7,8,8,18,8,10,6,25,14,23,16,28,7,5,17,2021-22,7,Regular Season
1610612765,Detroit Pistons,5,2,3,0.4,48.0,38.2,89.6,0.426,13.6,40.2,0.338,20.2,24.6,0.821,10.6,31.2,41.8,27.8,13.0,7.4,5.2,5.4,19.6,20.6,110.2,-9.4,11,17,14,17,5,27,9,29,15,5,22,10,12,7,10,24,21,12,8,16,7,24,20,10,22,26,2021-22,7,Regular Season
1610612744,Golden State Warriors,5,5,0,1.0,48.0,42.8,84.4,0.507,15.8,35.8,0.441,13.8,16.6,0.831,8.4,36.6,45.0,30.8,14.4,7.2,4.4,2.0,22.6,17.2,115.2,13.2,11,1,1,1,5,13,25,8,6,15,3,26,27,2,22,5,8,3,21,20,14,1,24,26,19,3,2021-22,7,Regular Season
1610612745,Houston Rockets,5,0,5,0.0,48.0,42.6,90.2,0.472,14.2,40.6,0.35,17.2,24.8,0.694,11.4,29.4,40.8,24.0,14.6,7.0,4.8,6.8,21.4,21.2,116.6,-8.6,11,28,28,28,5,14,6,18,13,4,21,19,11,29,7,25,24,24,22,23,10,30,21,9,15,25,2021-22,7,Regular Season
1610612754,Indiana Pacers,5,0,5,0.0,48.0,44.0,90.4,0.487,14.0,36.6,0.383,19.6,23.6,0.831,11.8,27.6,39.4,29.4,15.0,9.4,6.2,4.0,22.8,18.4,121.6,-7.8,11,28,28,28,5,8,5,13,14,13,12,11,15,3,5,30,28,8,26,7,3,12,25,21,10,23,2021-22,7,Regular Season
1610612746,LA Clippers,5,5,0,1.0,48.0,46.0,89.0,0.517,19.0,39.8,0.477,17.0,21.4,0.794,10.2,37.2,47.4,30.0,12.6,7.4,6.4,3.2,17.6,18.0,128.0,25.2,11,1,1,1,5,3,14,6,1,6,1,21,22,13,14,3,3,7,7,16,1,6,4,23,2,1,2021-22,7,Regular Season
1610612747,Los Angeles Lakers,6,2,4,0.333,48.8,41.5,86.5,0.48,10.0,30.3,0.33,26.5,34.3,0.772,8.0,35.8,43.8,23.3,14.7,6.8,3.8,4.7,19.5,24.5,119.5,-2.8,1,17,23,23,4,18,20,16,29,26,26,1,1,20,24,7,14,26,24,24,19,19,19,2,11,19,2021-22,7,Regular Season
1610612763,Memphis Grizzlies,5,2,3,0.4,49.0,43.8,96.8,0.452,12.8,33.0,0.388,19.0,25.2,0.754,13.6,31.6,45.2,30.8,13.2,9.0,5.4,3.8,21.6,22.0,119.4,-2.6,11,17,14,17,1,10,1,24,17,24,11,14,10,22,3,23,6,3,11,8,5,10,22,5,12,18,2021-22,7,Regular Season
1610612748,Miami Heat,5,4,1,0.8,48.0,42.6,82.2,0.518,17.6,38.0,0.463,19.0,24.4,0.779,7.0,33.0,40.0,25.4,13.6,7.4,2.2,2.2,18.2,19.2,121.8,8.4,11,4,3,4,5,14,28,4,3,9,2,14,14,16,26,18,25,19,14,16,30,2,8,18,9,7,2021-22,7,Regular Season
