TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,OFF_RATING_RANK,DEF_RATING_RANK,NET_RATING_RANK,AST_PCT_RANK,AST_TO_RANK,AST_RATIO_RANK,OREB_PCT_RANK,DREB_PCT_RANK,REB_PCT_RANK,TM_TOV_PCT_RANK,EFG_PCT_RANK,TS_PCT_RANK,PACE_RANK,PIE_RANK,Season,Month,SeasonType
1610612761,Toronto Raptors,8,2,6,0.25,384.0,103.9,107.0,118.2,119.7,-14.3,-12.8,0.588,1.44,16.7,0.282,0.713,0.493,0.159,0.506,0.55,104.5,102.38,85.31,817,0.423,1,24,25,25,6,26,29,30,25,28,28,12,20,24,28,28,26,3,30,2023-24,7,Regular Season
1610612762,Utah Jazz,7,2,5,0.286,336.0,107.9,111.9,120.3,122.4,-12.4,-10.5,0.571,1.4,16.8,0.329,0.665,0.494,0.167,0.528,0.567,101.0,98.29,81.9,688,0.436,21,24,20,24,24,19,30,28,27,29,27,3,30,23,30,23,18,17,27,2023-24,7,Regular Season
1610612764,Washington Wizards,7,1,6,0.143,336.0,111.7,113.8,116.5,118.4,-4.8,-4.6,0.632,2.15,19.7,0.198,0.689,0.449,0.125,0.563,0.591,106.3,104.43,87.02,730,0.469,21,29,25,29,24,15,27,22,18,6,13,29,27,28,5,10,13,1,23,2023-24,7,Regular Season
1610612737,Atlanta Hawks,1,0,1,0.0,48.0,109.1,114.9,128.9,131.0,-19.8,-16.1,0.732,2.73,20.7,0.283,0.683,0.457,0.109,0.511,0.561,104.0,100.5,83.75,101,0.421,5,7,3,7,5,1,8,7,1,2,2,6,5,7,2,4,3,1,7,2023-24,7,PlayIn
1610612741,Chicago Bulls,2,1,1,0.5,96.0,109.4,112.7,111.3,115.7,-1.9,-3.0,0.607,2.45,19.5,0.286,0.714,0.5,0.112,0.54,0.561,102.0,98.5,82.08,197,0.497,1,1,3,3,1,4,6,6,7,3,3,5,4,5,3,1,4,3,6,2023-24,7,PlayIn
1610612744,Golden State Warriors,1,0,1,0.0,48.0,95.8,95.9,120.9,122.9,-25.1,-27.0,0.576,1.19,14.7,0.25,0.661,0.471,0.163,0.475,0.522,97.9,97.0,80.83,98,0.379,5,7,3,7,5,8,7,8,8,8,8,7,7,6,7,8,8,5,8,2023-24,7,PlayIn
1610612747,Los Angeles Lakers,1,1,0,1.0,48.0,111.4,110.0,103.3,106.0,8.1,4.0,0.686,3.0,18.2,0.163,0.725,0.45,0.08,0.5,0.568,100.7,100.0,83.33,100,0.537,5,1,1,1,5,6,3,3,2,1,4,8,2,8,1,6,1,2,2,2023-24,7,PlayIn
1610612748,Miami Heat,2,1,1,0.5,96.0,112.5,114.3,98.7,102.6,13.8,11.7,0.645,1.75,18.1,0.32,0.67,0.502,0.148,0.523,0.566,97.6,95.0,79.17,189,0.553,1,1,3,3,1,2,2,1,4,6,5,3,6,4,6,3,2,7,1,2023-24,7,PlayIn
1610612740,New Orleans Pelicans,2,1,1,0.5,96.0,106.4,107.7,105.3,106.7,1.0,1.0,0.678,2.03,21.0,0.29,0.74,0.528,0.148,0.534,0.554,98.9,97.75,81.46,196,0.526,1,1,3,3,1,7,4,4,3,5,1,4,1,2,5,2,5,4,3,2023-24,7,PlayIn
1610612755,Philadelphia 76ers,1,1,0,1.0,48.0,108.1,111.7,111.4,111.8,-3.3,-0.1,0.639,1.44,16.7,0.404,0.655,0.533,0.17,0.488,0.546,95.2,93.5,77.92,94,0.5,5,1,1,1,5,5,5,5,5,7,7,1,8,1,8,7,6,8,5,2023-24,7,PlayIn
1610612758,Sacramento Kings,2,1,1,0.5,96.0,110.0,113.1,102.7,102.6,7.4,10.5,0.62,2.13,17.6,0.342,0.722,0.512,0.12,0.503,0.534,97.5,96.25,80.21,191,0.515,1,1,3,3,1,3,1,2,6,4,6,2,3,3,4,5,7,6,4,2023-24,7,PlayIn
1610612738,Boston Celtics,4,3,1,0.75,192.0,114.6,116.0,102.7,103.9,11.9,12.1,0.603,2.22,18.1,0.271,0.8,0.53,0.113,0.547,0.579,91.8,90.75,75.62,363,0.558,9,4,3,4,9,4,3,3,6,3,5,10,1,2,3,4,5,15,3,2023-24,7,Playoffs
1610612739,Cleveland Cavaliers,5,3,2,0.6,240.0,97.5,98.9,104.2,107.4,-6.7,-8.5,0.632,1.53,17.3,0.248,0.709,0.479,0.152,0.485,0.522,96.6,94.4,78.67,474,0.48,1,4,5,5,5,15,4,13,4,11,10,11,10,11,15,15,15,7,13,2023-24,7,Playoffs
1610612742,Dallas Mavericks,4,2,2,0.5,192.0,108.6,109.5,108.5,111.5,0.1,-2.0,0.521,1.51,14.7,0.302,0.725,0.508,0.132,0.508,0.549,93.6,92.0,76.67,370,0.509,9,8,5,8,9,11,9,11,16,12,16,4,8,8,8,12,12,11,7,2023-24,7,Playoffs
1610612743,Denver Nuggets,5,4,1,0.8,240.0,110.6,113.4,110.3,109.7,0.4,3.7,0.654,2.46,20.1,0.28,0.788,0.521,0.117,0.521,0.553,97.3,96.4,80.33,479,0.512,1,1,3,3,5,7,8,5,2,2,2,8,3,5,5,11,10,1,5,2023-24,7,Playoffs
1610612754,Indiana Pacers,5,3,2,0.6,245.0,114.2,117.5,115.7,119.0,-1.4,-1.6,0.695,3.08,21.1,0.303,0.753,0.514,0.101,0.545,0.563,95.5,92.87,77.39,475,0.497,1,4,5,5,1,3,15,10,1,1,1,3,5,7,1,5,9,9,9,2023-24,7,Playoffs
1610612746,LA Clippers,4,2,2,0.5,192.0,108.5,111.5,108.6,109.5,-0.1,2.0,0.544,1.45,16.1,0.275,0.698,0.492,0.15,0.537,0.57,93.6,92.0,76.67,366,0.491,9,8,5,8,9,8,6,6,13,13,11,9,13,9,13,7,8,11,10,2023-24,7,Playoffs
1610612747,Los Angeles Lakers,5,1,4,0.2,240.0,110.3,109.7,110.6,113.4,-0.4,-3.7,0.587,2.22,18.6,0.212,0.72,0.479,0.113,0.544,0.573,97.3,96.4,80.33,485,0.488,1,13,14,14,5,9,10,12,8,4,3,14,9,12,4,6,6,1,12,2023-24,7,Playoffs
1610612748,Miami Heat,4,1,3,0.25,192.0,102.7,103.9,114.6,116.0,-11.9,-12.1,0.606,1.65,17.8,0.2,0.729,0.47,0.143,0.528,0.553,91.8,90.75,75.62,363,0.442,9,13,10,13,9,14,13,14,5,10,7,16,7,15,11,8,11,15,14,2023-24,7,Playoffs
1610612749,Milwaukee Bucks,5,2,3,0.4,245.0,115.7,119.0,114.2,117.5,1.4,1.6,0.543,2.19,17.7,0.247,0.697,0.486,0.11,0.552,0.59,95.5,92.87,77.39,473,0.503,1,8,10,10,1,2,14,7,14,5,8,12,14,10,2,2,2,9,8,2023-24,7,Playoffs
1610612750,Minnesota Timberwolves,4,4,0,1.0,192.0,120.6,123.2,108.6,109.3,12.0,13.9,0.601,1.78,17.7,0.392,0.786,0.582,0.143,0.548,0.603,96.6,95.25,79.37,384,0.57,9,1,1,1,9,1,5,2,7,8,9,1,4,1,10,3,1,5,2,2023-24,7,Playoffs
1610612740,New Orleans Pelicans,4,0,4,0.0,192.0,92.0,93.5,110.6,109.6,-18.6,-16.2,0.582,1.08,15.0,0.295,0.797,0.525,0.188,0.448,0.489,96.2,95.88,79.9,383,0.401,9,15,14,15,9,16,7,16,9,16,15,6,2,3,16,16,16,3,16,2023-24,7,Playoffs
1610612752,New York Knicks,5,3,2,0.6,245.0,109.5,114.2,111.5,115.1,-2.0,-0.9,0.552,1.91,16.0,0.362,0.703,0.524,0.12,0.501,0.535,94.5,91.1,75.92,466,0.49,1,4,5,5,1,6,12,9,12,7,12,2,12,4,6,14,14,13,11,2023-24,7,Playoffs
1610612760,Oklahoma City Thunder,4,4,0,1.0,192.0,110.6,109.6,92.0,93.5,18.6,16.2,0.576,1.75,17.8,0.203,0.705,0.475,0.135,0.563,0.587,96.2,95.88,79.9,384,0.599,9,1,1,1,9,10,1,1,10,9,6,15,11,14,9,1,3,3,1,2023-24,7,Playoffs
1610612753,Orlando Magic,5,2,3,0.4,240.0,104.2,107.4,97.5,98.9,6.7,8.5,0.541,1.41,15.5,0.291,0.752,0.521,0.149,0.505,0.542,96.6,94.4,78.67,470,0.52,1,8,10,10,5,13,2,4,15,14,14,7,6,6,12,13,13,7,4,2023-24,7,Playoffs
1610612755,Philadelphia 76ers,5,2,3,0.4,245.0,111.5,115.1,109.5,114.2,2.0,0.9,0.641,2.0,18.1,0.297,0.638,0.476,0.127,0.523,0.571,94.5,91.1,75.92,464,0.51,1,8,10,10,1,5,11,8,3,6,4,5,15,13,7,10,7,13,6,2023-24,7,Playoffs
1610612756,Phoenix Suns,4,0,4,0.0,192.0,108.6,109.3,120.6,123.2,-12.0,-13.9,0.56,1.39,16.0,0.214,0.608,0.418,0.151,0.528,0.586,96.6,95.25,79.37,378,0.43,9,15,14,15,9,12,16,15,11,15,13,13,16,16,14,9,4,5,15,2023-24,7,Playoffs
1610612738,Boston Celtics,10,9,1,0.9,485.0,119.3,120.9,107.7,110.6,11.6,10.3,0.58,2.0,18.3,0.303,0.759,0.538,0.128,0.576,0.608,95.0,93.13,77.61,941,0.553,4,2,1,1,4,3,2,1,7,6,4,8,2,1,6,2,2,6,1,2023-24,8,Playoffs
1610612739,Cleveland Cavaliers,7,2,5,0.286,336.0,106.7,108.9,112.9,113.7,-6.3,-4.8,0.527,1.96,16.7,0.223,0.692,0.457,0.114,0.528,0.552,94.2,92.86,77.38,650,0.469,6,7,11,9,6,8,7,9,12,7,9,12,8,12,3,7,7,9,8,2023-24,8,Playoffs
1610612742,Dallas Mavericks,13,10,3,0.769,624.0,115.4,116.9,108.6,110.9,6.8,6.0,0.589,1.81,17.9,0.312,0.703,0.515,0.139,0.559,0.587,95.8,94.12,78.43,1223,0.525,1,1,7,2,1,5,3,2,6,9,5,6,6,4,11,3,4,5,2,2023-24,8,Playoffs
1610612743,Denver Nuggets,7,3,4,0.429,336.0,106.0,106.6,111.2,111.8,-5.2,-5.3,0.629,1.83,18.4,0.231,0.736,0.481,0.137,0.517,0.551,92.2,91.71,76.43,641,0.471,6,6,8,5,6,9,5,10,2,8,3,11,4,9,10,8,8,12,7,2023-24,8,Playoffs
1610612754,Indiana Pacers,12,5,7,0.417,581.0,118.4,121.1,115.8,118.8,2.6,2.3,0.657,2.31,21.8,0.305,0.654,0.491,0.137,0.589,0.611,96.4,94.14,78.45,1138,0.524,2,3,12,6,2,2,8,3,1,3,1,7,11,8,9,1,1,4,3,2023-24,8,Playoffs
1610612746,LA Clippers,2,0,2,0.0,96.0,103.0,105.4,127.2,128.8,-24.2,-23.4,0.612,1.58,15.5,0.374,0.652,0.503,0.141,0.447,0.504,93.7,92.0,76.67,184,0.39,9,10,6,10,9,10,11,11,4,12,10,2,12,7,12,11,11,11,11,2023-24,8,Playoffs
1610612748,Miami Heat,1,0,1,0.0,48.0,88.1,88.4,123.1,124.2,-35.0,-35.8,0.556,3.33,16.9,0.058,0.718,0.341,0.063,0.431,0.46,95.6,95.0,79.17,95,0.327,11,10,1,10,11,13,10,13,10,1,8,13,5,13,1,12,13,2,13,2023-24,8,Playoffs
1610612749,Milwaukee Bucks,1,0,1,0.0,48.0,104.2,105.4,124.4,129.0,-20.2,-23.7,0.543,1.58,14.6,0.327,0.692,0.479,0.129,0.464,0.505,95.3,93.0,77.5,93,0.342,11,10,1,10,11,11,12,12,11,11,12,5,7,10,7,10,10,7,12,2023-24,8,Playoffs
1610612750,Minnesota Timberwolves,12,5,7,0.417,576.0,110.8,111.9,111.3,111.5,-0.4,0.4,0.624,2.04,18.4,0.272,0.754,0.507,0.126,0.535,0.567,93.3,92.75,77.29,1114,0.5,2,3,12,6,3,6,4,4,3,5,2,10,3,5,5,4,6,10,5,2023-24,8,Playoffs
1610612752,New York Knicks,8,4,4,0.5,384.0,117.0,120.6,122.0,124.1,-5.0,-3.5,0.576,2.07,17.3,0.372,0.688,0.519,0.121,0.533,0.572,95.2,92.94,77.45,744,0.472,5,5,8,3,5,4,9,7,8,4,7,3,9,3,4,6,5,8,6,2023-24,8,Playoffs
1610612760,Oklahoma City Thunder,6,2,4,0.333,288.0,109.0,111.8,109.1,112.0,-0.1,-0.2,0.593,2.33,17.7,0.281,0.668,0.474,0.105,0.509,0.548,97.2,94.75,78.96,569,0.511,8,7,8,8,8,7,6,5,5,2,6,9,10,11,2,9,9,3,4,2023-24,8,Playoffs
1610612753,Orlando Magic,2,1,1,0.5,96.0,99.7,99.0,102.4,102.5,-2.7,-3.5,0.563,1.16,13.2,0.33,0.772,0.527,0.156,0.426,0.493,98.7,99.0,82.5,199,0.457,9,9,1,3,9,12,1,8,9,13,13,4,1,2,13,13,12,1,10,2023-24,8,Playoffs
1610612755,Philadelphia 76ers,1,0,1,0.0,48.0,123.5,126.4,127.5,129.7,-4.0,-3.3,0.526,1.67,15.3,0.408,0.593,0.505,0.132,0.534,0.592,92.8,91.0,75.83,91,0.465,11,10,1,10,11,1,13,6,13,10,11,1,13,6,8,5,3,13,9,2023-24,8,Playoffs
1610612738,Boston Celtics,5,4,1,0.8,240.0,108.8,109.2,105.2,106.7,3.6,2.6,0.665,2.12,18.9,0.228,0.741,0.483,0.123,0.52,0.558,93.8,93.0,77.5,465,0.536,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,2023-24,9,Playoffs
1610612742,Dallas Mavericks,5,1,4,0.2,240.0,105.2,106.7,108.8,109.2,-3.6,-2.6,0.438,1.47,13.7,0.259,0.772,0.517,0.123,0.516,0.539,93.8,93.0,77.5,465,0.464,1,2,2,2,1,2,2,2,2,2,2,1,1,1,1,2,2,1,2,2023-24,9,Playoffs
